reviewId,content,score
e9d97b2b-73e3-442c-b47b-7f85584e24b6,good,4
914cdc75-e7a9-4baa-af4e-8bc010127f29,nice,5
da01e5d1-4740-4142-a24a-7e66514cc1ae,Maulana Tarik Jameel bahut Achcha hai,5
a35f85dd-4ea3-41a1-83d9-d9b79ad31f38,Good app,5
9ed9388a-b8e1-44d8-95f7-806f07b558f6,ok,4
4edccc5f-45b8-468d-80c5-c2a5b9e87182,Ok,5
b47982c1-1040-4d41-bd0f-9446ad34e41f,👍,5
4c1d9542-e4c6-4e0f-9ac1-97fcf65027a6,very nice,5
6ad1ee71-4bec-4d37-8192-9fd0c4695501,better,5
39561368-f3b2-48e5-919c-d9867f84a20a,Awesome.,5
8fd83a04-0473-4092-ad9d-fe9831dadbd3,Miss:moriom khatun,1
7356bbe5-345c-44b9-a1d1-b58ccbb6304d,fun,5
7386ad63-9d50-48eb-a949-c7a2daf53180,I love it,5
92008da0-5b4c-40ae-866b-407c0ad5642d,I don't like it you have to open messager just to see a text another app,3
b368de47-bb15-4e31-92ce-7f72d3dd3c79,This is a totally messed up social media….Now you can't write whatever you want or support with react on this app. Their privacy and policies are pretty messed up now.,1
58a17689-d208-4af0-a1ac-a480d5f300a2,ok,5
594fd3ad-0149-4d9a-8b46-3203abfa7f8b,Subodh das,5
b3e7a60a-6476-4276-9c09-cd8ab08e847d,handsome,5
0c6f4f72-c63e-4cb3-a176-b3f74c4bacd7,Open,4
06e711ee-1b11-40ef-890a-564e2179ba2b,good,5
494e527a-9f2d-4472-911e-885cd8a56687,super,5
ec902d72-84d0-4d94-b790-d5ff79617ec7,Fantastic,5
7d322ad9-7ebb-4c90-aa45-1f8f67908d07,Great love it 10/10,5
1bb604b2-c462-4b23-ac6f-4a58e5573fc8,Nice,5
1c8b746c-9354-44d9-8847-3e602f2ad378,Sinam Dibikarani devi,5
4238d68f-fd44-4364-8751-7515c17eb4ce,Best,4
a544c5ef-2935-4a11-b6c0-644ba29797b0,Please bring back my facebook marketplace,1
7783690e-7f4d-42a9-94a6-2508e98d6b67,Uninstalling it. Bring an option to disable reels from news feed and I'll install it again. So annoying!,1
bd2ce13d-ebec-4740-9d4c-88c9e354d446,Facebook Open Hoi na,1
f17a7a52-e15e-4f66-b61a-c1010fd07180,"if you don’t like the content that Facebook suggests for you, there’s no way to stop “Suggested For You” posts from appearing altogether.",1
2e4699b5-159d-4ccd-920f-bc4ff2de89b0,good..,5
0a1e5107-2377-4e1b-b0e1-2eee96a4550b,😅😅🌹😅😅😅🌹कैलाश,5
b8ae6c20-1e6d-441a-a6e1-00b1242ebf43,Jesus saves repent,1
60b86f74-cf77-49ef-99b4-7b113caa5c3f,good,5
be2258da-e33c-4499-b3ce-e76b4d2ce71a,awesome,5
be1dfc8c-163d-452a-aab2-b94ccaeb7361,Absolutely wonderful,5
507da406-b32f-46a3-ae2a-d8369f658d7c,Umesh,4
6c64ce19-2a9f-4f08-9f60-da720fa27754,Super,5
0b753735-a82f-45bf-8985-20a222d6ddb4,love the WHOLE FAMILY VIBE ..jk I also love the internet memes feel like they might be meant for me occasionally lol,5
513f49a0-c39b-4fbf-b6c0-5be8e640b127,AbuKhan,5
b3b7e7a1-4b53-4b15-a750-168a38115e89,Is very nice,2
532b83fd-10ec-418f-bb7f-857197116b0a,nice,5
195dc82a-66aa-416c-a3d3-123baf1adffd,network problem,3
3ce6caac-0c4f-4fbb-aeec-9d3f68551240,Best🥰,5
d1c5b067-c91a-4b48-bd10-a1b8475e5a8b,Jackey pedrosa pedrosa,5
e33d1d9e-16d0-4ef0-bf37-46dfd84175ff,really amazing app,5
5962850b-9f9d-422e-92ea-2ab2fce9adad,No update 🙄,5
fec8b226-ebb4-4e82-bc02-9bc6aa2969e9,Md mamun Islam,1
5adf8927-d359-45bc-9f0d-cd5b1b57e84a,Nice one,5
b16ec9bc-91b0-4b35-a19d-196faaaa2e1d,very nice 👍,3
a014d839-6b97-4dc7-ade0-a0448b62ab80,"Just remove that annoying ""share to whatsapp button"" on every posts",1
5ac1f595-b6eb-4e4f-8faa-0987b74fc47c,I've lost my whole family both sides and my wonderful son and needed my loved ones and nneeded to be here I Feel in my heart,5
b6db0f79-1e96-4ea0-ad5c-ccd466cd69e9,fine,3
60681726-69a5-4c6e-97c3-cf003fc6d22f,good 👍,4
0e8ff6b7-97ec-40af-9a01-63018d75c695,nice,5
e3bdcae0-e486-404b-93c8-d64742f6e430,"Great app but the thumbnail option is missing ""I have been using Facebook the app has been around for years and overall . it's a great way to stay connected with friends and family the app is user friendly . and .I like the feature's like groups. And raills however. I was trying to review the app play store and noticed that there is no thumbnail option available As a user seems like having a visual representation of the app would be really helpful screenshot",3
b3b32966-42b0-4043-b878-1975397bfe0c,time weast now,1
9423d831-2c57-41ef-8b99-72c0be1e94d0,Still don't know why thumbnail option disappears and reappears but doesn't work,2
2ab1f941-8a6b-4d46-b7c4-fef622d7421e,Life enjoy ke liye,5
e6687b7f-3658-4485-8be3-99f62df8b8b1,Faizan King,5
83ab298e-ad4d-4461-9d3a-ff1f3f5d1860,❤️❤️❤️❤️,5
1743027a-ff95-4011-b4b3-ae0d6ca6bc8e,"fb is a beautiful place to relax and try to be successful! All they need to do is, be more transparent with their fb restrictions! One minute you're cruising, and the next minute you're in fb jail for 7 days? Also they need to learn how to converge my two accounts! That should be an option! One more thing. Why does fb wait until you're busy trying to earn your goals, then cut you off in the middle of everything and say... ""TIME EXPIRED "" and make you start all over again?",5
3ccb95b5-1bca-4c61-a32d-3f7b76c9adbb,Bodoh,1
da6a8128-0ef2-451f-a0fe-26772af68fc4,I am facing restriction problem frequent nowadays. They don't have specific reason still they restricted me.My only fault is I react to posts very much. Fix this problem as soon as possible.,1
2e7cd776-487c-4fdc-ae19-adb950a321e9,very good support,5
de1dcf3a-60b8-4c38-9fe9-2572abe0150e,because you have to ask at all you get one star and the app is infested with bots,1
813ed076-f54b-4f29-945f-3845eb45c969,Very Super,5
1bf94caf-1196-46c5-a3d3-aa0cd3a5d29d,nice,5
daa84f71-343e-4e5b-bad4-0c2834334df7,Good app,5
d2d2a38e-def1-4e58-91b1-e090c4464c87,Des🎤Pardes❤️Bedas,1
62d6ade9-2877-405e-9ef4-dab9de2ff949,Nc apps,5
1fd123a3-98d2-4fd1-ba55-4267d29b95bb,Nice app,5
81ea73b3-86b8-4fec-ba55-ba9aee639740,nice,5
64bf6aac-c452-4f65-8a4f-d7263ce5ae60,Good 👍,5
7c013699-e734-442e-9dbe-7fac44543661,amazing app,5
16cbcd7b-0ed5-479b-be3e-986c1419aef5,video quality is very bad,1
589bff4b-0b7b-475f-aeed-d073dcb70a3a,good,5
caf18a3d-c16f-4a9d-9f96-0d14adc6469a,Best fecebook peltfom,3
8aa2da83-4bfd-4992-bb77-da0a387abac2,it's a very good platform 🩷🫰,5
a990023f-50f2-4098-8be8-ae0b8e0309e5,like that,3
1bfa0508-69fb-42f3-97ff-7592307a4e3e,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
de6f1eea-ef30-479a-8ad9-d109cca729d2,Bahut achcha Facebook app,5
f13005e5-4aca-48cf-b6e0-9c4ba50ce403,"1,a1",4
2646b0c7-7109-47e6-b652-991ae78925ea,nice,1
1b545576-b702-4b33-b42c-744e177bc7fd,She's amazingly beautiful,5
09c7f27c-fa21-42c2-b357-61b31ed4ec9f,good,5
5333870a-e0be-48fe-8d57-965eb8cc01c4,𝑵𝒊𝒄𝒆 𝒂𝒑𝒑,5
11c2d0ae-f944-4c3f-a36c-12451637f2d3,"I hope that your birthday is as much fun as you are, but that sets a very high standard! Happy Birthday 🎂 Via - bobble.in/bdaywishes",5
de041681-8b52-427d-a996-39838394ba06,Privacidad,1
686f5313-1129-4d06-865c-82e7f539996a,very nice,5
10f990fc-789a-430d-a875-6a1c1cda3450,Facebook wow fresh brr,1
de8b7744-b169-4c0d-b3ac-c04f3a978359,Too amazing,4
b04ce055-e25a-4722-a685-0dda8ca78451,nice,5
57e8a204-15af-40a4-8bd6-0667d9648a81,it's good apps👍💯,5
20d2c7ce-e63e-4597-942d-1d4add433328,Too good 😊,4
ece40a0a-e799-45d3-b95f-bc0c740eb3cb,AjijulRahaman,3
cfacdb53-7129-4fc7-969a-334cf79fae9c,🙂,5
806b12bb-2afe-4c47-bf9e-299c8d47af74,3⁰,1
9ef66f52-7c14-4d0c-a216-ad8d9f2e97b5,Phone is awesome,5
bc3df53f-b01e-4b12-981f-89ea4c26e343,Nemchand,1
b4a21cb6-32af-4f5a-a1c5-a9005f2122c1,nic,5
df478bd9-36b0-47cc-bbdc-152472babe9b,Nice,5
db8a4714-1c6f-4c09-86a9-f54ab4322f79,Shivkumar,1
c42153a9-33a2-473c-a2d9-4a90781b6e2a,"Very nice app enjoy your day,👍👍",5
bccde0a3-e4d5-4241-b65c-114a9ec32606,thanku,5
6f6447ee-ba18-4938-a9de-4e98bc297131,super,5
bdb03219-6c45-47bc-96c6-4d1c7439b490,very good page,5
29c79fea-0efd-47f9-8d42-ca98a4f8ffe7,overly moderated and uses lies amd half truths for fact check,1
ca5ce305-f4c1-4be6-b59a-dee6b98a2d7a,"thats good for visibilty,",4
a8c20b45-06c7-4246-822b-a89273517436,Good 😊 I enjoy using Facebook so much,5
3d4870df-e863-43e2-b85a-2376516e6888,super,5
de15eaa2-79ba-4fd0-88a8-aae96e45b937,𝕘𝕣𝕖𝕒𝕥 𝕒𝕡𝕡,5
7d8d8867-b148-49c2-927e-2536cf071c86,উউ,4
4446a199-c12b-4dd3-93b4-4d323276b269,So beautyful apps meeta sir Thank you,5
c6a80b5f-b4f9-41a6-8464-5dff9009c2f9,good,5
5d3c1463-ac3d-4775-b3fd-b1383c510a47,Habibur Sk,3
eae8a71d-3664-4ca2-9677-66d82301a49d,nice apps,5
dda216bf-1409-4b0e-b654-2f89d7160556,"Md,shahabuddin",5
a9f5cac7-5070-4c93-b32b-efbf17d40605,Rupeshkumar,5
113daa6c-2e6e-48e4-aeb8-8b6c0864deab,nice,5
452be507-3dee-4313-ad56-513180774fd5,nice 👍,5
b623a0c4-9d35-45a7-8f77-4fd9209640c4,awesome no words,5
fd1bf608-677e-4100-8129-6038c2f91a47,🥀🥀🥀🥀🥀🥰,5
7c70450a-dc69-4419-8f65-0cd49cc31464,Nice,5
a9d985c0-60d0-4076-ad59-805b38d18d05,this is ant no good,1
9459f01e-9c6e-4057-81a5-32cd02b7bb46,very good,5
f75d3f9a-f0f9-48d3-a3be-4e9e4aaca68a,Mast hh,5
55ee4b02-d654-47b2-ae3f-97138085f128,ပြန်လိုချင်းပါတယ်,5
940c2da7-d2f8-4eac-8cc9-863529c3f624,Good,5
b4c42f7f-b349-4bc9-b7fe-d110f6aef846,Good App,5
2be3e13d-9ad0-4f25-b2cf-ab4bcf81811b,Tell us more,5
46619905-77dc-4540-97d4-01c897707df7,I can't assess marketplace mene complaints bhi kiya phirbhi no response,1
f8f4d45e-1a57-40e9-8702-6d421010cabd,wonderfull,5
7c358012-261d-4d94-b9a8-94b8ff6e274f,Awesome!!! 💯,5
8f9333d1-7bd0-4d64-8c02-546c07053fff,MY account haked 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡 it's not perfect 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡 MY Free fire 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡 😡😡😡😡😡😡😡😡account haked it's MY 2 account haked 😡😡😡😡😡😡😡,5
f14e5139-6263-47c7-a857-707261da1867,Video option not showing long video not showing only reels show karra hai bakwas apk 😡,1
68de2a1a-0ae1-4383-a398-acef80200865,Very good,5
4d670858-9353-40a7-a2c2-ed209e0a267d,wwssßsss,5
3fe19777-1fb9-4bb9-a1a3-e02b32f6350a,The good app,5
ad6e2f4a-0dbd-42fc-b748-df5efbf699f5,", ss",2
6613982c-b240-4445-ace1-986fae122c0f,"┏╮/╱🌺🌿 🌺😥•••⊰❂⊱ ╱/ ╰┛গার্লফ্রেন্ড বিহীন তরুনের পৃথিবীতে বেঁচে থাকা, ঘাসবিহীন মাঠে গরুর পায়চারির মত!─༅༎•🌺🌸༅༎•─",5
30660c7c-5358-4ee0-93f8-fe7ffc6f9b7b,nice,5
5fbc8a8a-e2d8-4798-ac0e-7862060fdb4b,Facebook is very good,5
7241e8dd-6ac2-4732-a0c9-cf3dc5653c51,My Facebook good working,5
9053d437-9bc9-431e-8463-bca0a8f4750a,I like you Facebook,5
9a4e7e02-1b11-4ea2-8834-8d0b791aa72d,_##*€€,5
6ee41c20-2f51-43f6-bbf0-8dbc4d57498a,Sarfaraj,5
efd38cac-144d-4aa2-a818-8f0fc3040c2b,I can not explain this aap 😔😔😔,5
59cdd104-8e2c-43b3-a74c-32f578acdf44,"REALY MY ALL FRIENDS AND FAMILY MEMBERS ALL OVER THE WORLD ARE TOUCH IN ONE FINGER BY USE ""FACE BOOK"". ! ! !🌹👌🌹 ....😄 🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷",5
440998e2-2d91-4898-b51e-ef8a74877325,very nice,5
551ba3ff-f06b-48f1-bf69-fbd8a7083b01,Facebook notifications on lockscreen galaxy s23 phone all times,5
1f5ee4d7-4744-4058-b04c-13deadfe1377,Best App,5
7fa58020-8e81-4827-adf5-d7eee51f7fb4,md ammar,5
0e153f66-967f-4030-8046-a560c1bd184b,One of the most beneficial Apps I've ever used. Keep evolving for a better experience!,5
3bd624b3-cb8e-4653-b9df-e7966eed05fc,i think the old version for Facebook mobile software still alright nowadays and the best application.,5
8f5af031-7ab0-43e7-8910-f98634ca61fb,Not interested,5
1baa0457-5499-452a-aafb-e731df62a7ba,Good,5
b5c6adda-2658-4b5d-85d5-7c8275b4b4df,good,5
523e950e-8a7a-43bb-adf3-c268bfc7dcbc,vinod Kumar,5
f286ae03-b0e7-4e51-9467-f598a7b3b858,I have no idea why I can't use Facebook. I got kicked off for nothing.,1
c77ffe6f-5f2a-4f1f-836f-36792d5ab133,"love you cuz! I couldn't agree with this post more. people are losing the idea of morals. The generations raised in the last 2 decades have completely lost compassion, integrity, work ethics, they are rude, entitled people. I could go on for days about the need for more supervision, rules and discipline for most young people before they are unleashed on the world. Just my opinion. have a wonderful day!",5
867065d9-fc71-4cb7-9c65-8704af048bfd,Upded and full various,5
b91b7383-7ecd-4a7f-8bc4-0548ee143b29,Ok,1
9620ab62-061c-488d-a0de-2208cfdb7de2,Good,5
0755b0aa-de0c-490c-acea-7cf01c6153ad,good,5
010fb706-3899-4fa5-a008-3c09715689b0,"App bans people for posting post's that they post, but yet let people post nude pictures of women and don't remove, and ban account's of repeat offender's. And that goes against Facebook Community. May have to go over their head's since minor's view these pictures.",1
fc399a71-5f89-4deb-bf53-e7497a70e216,Nice,5
ad23195f-9e87-400e-af33-c20c8abb861b,wow,5
34366231-119b-4f29-b4f9-2cb746fa541b,Nice App,5
8ae9eb96-4e27-4626-8fbf-1b6794383c16,nice,1
2b2e2634-080b-4411-9d60-b8124d63e285,Nice app,4
213eb2a6-9579-41e7-ae36-538b21bb3cb6,Ok,5
07acd6ae-7436-46f0-bb5e-247b2b23cda0,Nice application,5
32719507-972b-422e-b5cc-f749850f6a2e,nice,5
e95b53c0-20b7-4ad2-ae92-4fd86135201c,Nice,5
184ff046-1e48-49d1-8017-99987228929a,Good,5
55b1ffba-98f1-421a-9c17-4ced58ec6d15,My Facebook,5
02914057-615d-4ce0-ac9f-692fd2fa388e,Too zoomed in on tablet,1
fa7b8313-d036-4e30-b875-e4368f6fed8a,very good,5
2cf346fc-960d-4bd2-a338-8745563dc4b9,Very Good 💕💕💕💕🌹🌹🌹🌹,5
2559a1f6-6bcb-4c7d-9400-f8583a5b6622,"I love Facebook, it helps me keep track of my family and friends.",5
d848894d-0b2d-4a53-9561-f90fa5e1d777,Best aap in the phone,5
97de6532-8b54-4b43-a7ae-866f89ce5936,good bye,4
0ef501b2-24e3-4970-8d9c-f1bd60f08609,🐵 🦁,5
a23fc5d6-67db-49aa-b3bc-4b329b0d3a65,Very good app,5
bd094cc7-5cad-425c-981a-9d3de60856a3,A+22****///*,5
13cceb02-35e5-40be-a008-153260777c49,happy,5
c976db7b-639c-4613-98cd-cbfb77e88f57,best quality,5
cc5ad21f-449c-4174-8d77-902f15a08b84,freedom of speech is not respected on this app and it's owner is a soy filled cuck boy beta boy,1
4438020d-75d5-4764-a487-b0afc817b8ab,good 👍,2
c5a4f3cd-d99a-4b38-ba11-600a2fad5135,Nich,5
556de354-9221-48e1-b181-dcce44b32fd3,good,5
b888de31-f8a9-4def-bc20-58efab93e620,😐,5
ab6c44d9-83e5-4560-954f-b2879de41c4c,Best app my life ❤,5
98885822-65ca-4a74-994a-3df579d2d9ad,nice,5
1d9a08f2-9d69-46c4-bce7-a122b16c538c,very nice,5
7fc20358-f08b-441f-a1ed-a4b116a9ac35,I want my account back I need two factor authentication security code Because I don't have anything,1
58a5b5a6-5dc7-40f7-a049-d2cba01d402c,40i,5
8e850885-e5fe-4b99-9a32-eceb6d6c7d84,Aweso.e,5
505fc28b-3356-4cc6-8b3b-4a4e99d12e8e,super,5
c49843b4-86a2-42c0-b446-3fea9aedc638,good apps,5
b0733e38-8357-42b9-b440-9bd31abc6b26,Its nice and very helpful,3
bdc3af98-7470-4213-a527-532f1d637881,Dope,5
9d255c9b-594a-41cf-be6a-577e9e0d7ac7,good,5
f4dd47e2-d94e-4ac4-b254-ef6b05141a6f,دڈمش,2
6c2cf2c0-d0b4-472f-aa6a-8e51763fa50c,ksuh,2
59db7b84-a678-4115-9a24-b3f6dd511e0c,good,5
260fc677-7839-4c2a-a4e3-23dd67d33512,Wow,5
ae08306c-efeb-4c02-b4a4-2b816d4dcd92,thank you❤❤❤🙏,5
2f1a4fea-52d3-4ea3-abd8-16e3d861303f,nice,5
edd4fde7-b244-4210-95ec-9a4222be4b19,Naice to meto Facebook,5
93a5cf9e-4696-4680-b64d-1186f3d75f97,I love you Facebook ❤️❤️❤️❤️,5
f082bf51-0783-472a-b93a-a28a6c5d9f61,very good,5
7a355e67-8808-4839-bba4-13878056b73d,be happy 😊,5
de91c215-ae7c-4171-b6a0-7f4f6e427553,Brilliant,5
c2c9c93a-1695-4c0a-b6b3-2527e63fef4c,well it's Facebook innit....!????,3
afb401fe-94a2-46cd-92b4-c5853f094ab6,congratulations boys,5
27be3e9f-89d4-45f4-8b4e-0d3eea1bbfc9,"If you are a conservative you will be flagged for bad language, false information and will not be able to defend yourself against people. I told someone jordan was better than lebron. that person shared my personal information including where I work. then he posted a picture of my kids and said these probably aren't even his. I reported him and my request got denied. I literally told someone in a post that demoncraps belive everything they see on the news... I go a 1 day ban for that. 👀",1
e7c8a0e8-5c38-492a-92cd-957d74f957b8,support is useless at times but facebook is cool.,4
0e73657d-6fe2-478a-b58f-91b244e35d77,Amazing,5
82a3ef68-3ade-4b1b-9b57-5bec31dacb70,Please check your identity problem,5
82a22c61-c38b-4c40-812a-41f3e700fead,অন্তত তোমার একটাই দাও,3
098fab51-9791-4fc4-bde2-36cf17914c8c,ne duit,5
3a0ecf00-b0b1-421c-a18e-79477e2e8400,😙LPP 🌠p,3
54e7b29b-d5c0-4429-ad02-5d0d18e27246,"No hn JJ JJ vw, ka bobb",5
ddecb394-d9d1-40f4-ad3a-fbc2f3fc79aa,Best apps,3
1b8ff2ef-672f-42d8-ac1f-e5ca593fed68,Awesome but one problem my payment history is not coming from March to till now and I have get 1.16 k views in month of June also,5
84f27d8d-f331-4078-9be0-de2146a12739,Yogesh yadav,5
f50e5993-3f11-43bc-be6d-efe8a5f21312,Thanxxxx,5
03617142-3916-4203-b558-a2e8d3935ab6,Good,4
3002c960-f6a2-4a33-bd51-d2caeb691d3b,அஜய்,5
30441123-9570-4937-be98-6c2dbbab7ac2,super,5
a085b55e-564a-4ec3-8960-dba05a14f44d,Very nice platform thank you very much monitors fairy helping friendly app it's a good flat for my first payment I received thank you very much thank you very much Facebook 🙏🙏🙏🫰🫰👻,5
8662e471-b27a-494b-8856-cee289a66b2a,good,5
05a3e1b5-c96b-4bb7-9bd4-0f94eb53ecde,Nice aap,5
0e7c4cf5-4110-4c80-b5b7-c45e0e9cd7d8,nice,5
edc96d15-2aca-4acd-aa01-385a23c35ca7,I have a poco m6 6gb pro ram this app runs like complete garbage when scrolling through the sale items in the groups fix that,1
d6f66b55-15c2-4b0c-87b4-07ade6e1d3dd,1qaAs,1
e1651516-40e3-4212-8fd6-d5921295f54c,Nice,5
7bc92c62-9ff0-4238-9741-fceb508626cb,Excellent,5
097018da-de0f-4bb1-b409-eb2d974e2200,Mantap,2
54f907b4-1d2b-4d78-a055-8fcde95937db,Thank God For One More Day,5
dbe00677-9c8f-4572-bca2-fc8b01531cc6,Timepass ke liye thank you,5
fa72003c-c8bc-4768-853a-158e777b9457,Nice apps,5
bf366516-56d3-41d1-97c9-351e2432eb8a,"Hello, This video about How to Add Long Video Icon on Facebook. pls see full video. I hope this video helpful for you. please weite box''' Dear facebook team My profile not showing long video icon. Pls review and show my profile long video icon""""""""",5
c92881a7-c5ef-4c4d-9035-eecb4c2c1f13,Wonderful way of entertainment,5
498f630f-9d78-455f-a10d-dbcd08051930,🇺🇬🇹🇲🇺🇬,4
80051856-d2ab-46d5-9b1d-38d285273929,Absolute bias towards Israel,1
07cd3299-db75-49b7-b36d-ba7d37268300,amazing to connect other people,5
37275032-1667-4c02-bf37-4e51bb67ab1a,Good,5
3b6984dd-e158-4b7c-9bfb-3de33925c041,It keeps crashing. Fix it ASAP!!,1
1b6e9077-814e-4ed5-82ff-44b3e9892c60,Lloi,4
1540aaba-084d-454b-911e-ea9abad37575,Great,5
ce10f71f-f984-48a3-b2f5-410d2e91d105,Nice,5
33548424-9c31-45ef-ba07-99d507ab042b,Worst app i have ever seen,1
7e97aa84-c78c-4676-bbc7-2ac602f9b798,wonderful ❤️‍🩹❤️‍🩹❤️‍🩹,5
b48d9c73-4ca2-45fd-8ca2-b595a934d7ab,ossam app,5
0d3dc959-66b1-48f3-ad5a-527d7744beae,👑👑,5
0d279b65-c91e-4247-b39c-5a5edddeaaa2,Ravikumar,5
fab70b24-ba33-4b29-862d-6411fd7cf4de,Im blessed 😇🙏,5
bc5a3604-25bf-4eb2-829c-64a3cf6808af,Ashish Kumar,5
b6a99957-9264-4831-a8a7-5b3655644a8e,🤍🤍🤍🤍🤍🤍🤍,5
ad9514f2-ddbd-4268-b289-a97772255f6e,it’s good but not very good,3
a72266c4-ed1e-499a-b2a4-74573c97a2f0,not doing well,3
af8fccf9-44f3-4f64-8c32-8a8c6cb7c68d,Awesome 🙂,5
71aac2ed-10ea-4460-9e8d-485d08144327,Nice app,5
bf64bf76-0bd5-4700-bd7f-53e6558a6428,Thank you for Facebook apps,5
2fe65487-2b97-453d-bacc-523b0d3f22da,This is the best app in playstore,5
97f341fb-2857-4c54-8324-d49079a2e108,Any automatic account open,1
831f1450-a285-4356-9c66-67ac1a023779,Hi Hotdtogeehu Facebook download imam Hussain join Hussain,5
3b7941df-dbc1-4bb1-9de1-14650b1160d2,Ishant,3
65271f00-8912-4d4e-81f2-e997e6f74ba2,Nice,5
cb678745-59b5-4821-97f0-a31585d5aa00,Jeetu.eq,3
7cdfd556-63eb-443e-9614-8ab50bbdd1a6,Face book is very nice app,1
e42ac11b-e339-46f4-9263-045f2dc3a0e4,Good,5
64db6548-de9e-4556-80d5-2258ac2e7817,I love it,5
7e220385-91eb-4031-b280-11d48c45c0ef,RffuFCj Fjukcoutb F pretty o,5
f272cbc1-eecf-4e87-948c-5b7fe2dd113f,TQ fb team,5
bc14b476-b860-4373-8e10-c843cfa7e793,Sport me tiktok,5
c26ba645-42e0-448d-9728-32c70c483459,Nice,5
f66c0c31-f0bd-43f6-bfff-ba1e448bbd7f,Good,5
4acc53a5-867a-4125-bfa8-8ab8d2489824,Auto rolling,1
8db78b40-8927-4c00-b605-e338cdffd066,so many advertising,3
40c16bfb-63ff-4198-917c-cfc78276f811,ম্যাছেনজার,5
5bfe63df-d8d5-41f4-81ba-504015e089bd,too many scammers on here and Facebook does nothing to stop it. Ads are crazy.,1
e3a5b081-213d-4071-bef7-d16fa5afdafd,Super 🥰,5
f40b1649-c820-46d3-9909-cf9a91b49e0c,Alone boy,4
88296a30-3528-4152-9a5c-f797b816b99a,"Right now it really sucks. I'll give you less than a star beta. Interfering with my posts. I can't answer replies from my posts. There's five replies that I cannot access because you people need white helmets, in order to maybe have a bit of common Sense. Five people want me to respond to them for stuff I have posted. I cannot respond because I don't have a pin that you guys made up that doesn't exist. Very poor technology upgrading to what, a turd experience, great job, idiots.",1
14acb3c5-87c1-4e63-8ce6-c9f0fdaa3f35,Bhai,5
eb6a1bb3-2da8-41cd-ac80-7f9de299e02a,Very nice,5
2b5e7d8d-6419-4441-9a22-e2c2250a9e51,good App,5
dc479ff1-4bc2-42ef-a8a1-73f5864c7821,Disgusting,1
5dcfb5e1-6858-41a4-9830-f14ab4a69619,This is a helping app,5
0042034e-b452-4c9c-9eb4-f0cc3c4ad0da,"TT rus. Gc yu, rejissor n",5
16598e89-7241-4930-a233-f076e2a1a64c,Jakariya,5
a7ab7fe4-d6cb-482a-8cc8-594ea18e0183,ok,5
9f400c13-d847-4768-89ea-57ffa96bc8cb,sheesh,5
85d39e53-9ba2-438a-a207-19be99664dfd,⁹9⁹,5
68fe61b9-9d57-4d95-8daa-6f9ac12ce25b,unvileble,5
2373e798-0d24-43f6-aee8-deca75e103f2,so good,5
91d7f457-53e3-4339-8f36-13ad150e47b2,"Facebook is causing a lot of problems in Bangladesh, when will it be resolved,",5
33ea5e4f-b563-4681-b101-4f7be51c4c44,I'm trying to get to my Facebook media programs but it keeps not working,3
77a1db7c-adcb-4b09-82ec-ee77eb00edfa,Jayman Kumar,5
36be4dcd-1918-4810-a908-ad19c32e5f29,very good👍,5
6e8366c3-ed72-4a56-b34e-00edf0e2651c,good 👍,3
6ff3328b-a669-41cf-a69e-ba158ca45fe6,nice photo love it,5
0a36add6-4b14-46fa-95db-b21ee877ac32,good,5
e7c3731a-691c-4c9e-b1e6-925d5e8ad725,Not sure,5
c0b00682-a596-4ff7-958c-e9e19f8ed4cb,Facebook is best platform app It very,3
59a95a34-acef-4e65-a56b-5f9dee0f1085,Good,3
8e9a9a60-d6e8-4597-b179-0bacf7ddf279,very good,5
3754ccb3-e6c2-4855-b7ea-c8fd5a8bbf4a,Nice,5
098c36d1-39d2-4cce-9520-0219572019b5,This band is absolutely phenomenal. Always entertaining and engaging with the audience. My daughter and I always try and catch them when they play in Citrus County,5
e9376796-b345-4a9f-8f7c-50744531e8f9,Nice app,5
7194678e-c435-4f89-ae85-4697bc7469e8,Can't load photos on to market place shuts app down,1
d8f6ea3c-606e-466b-889a-87461b136189,good,5
18293430-3952-4383-830a-8ccbb798792c,Man can somebody please tell me why this stupid app keeps making me update it every other day like I miss when I first started using Facebook I'm about to uninstall it,1
c2bee162-30e9-4a40-b52e-984c34bc1f09,Super,5
667cb5d2-e029-4a5a-8b9a-c39b9b1dd7f7,Very good,5
3e943b87-2459-4595-a821-901ce83cbaee,nice 👍,5
