reviewId,content,score
e24c4431-21fd-475a-b18a-2ee05b40114b,Easy and fast to share files,5
93012d54-19d5-4c45-8d2a-29d238e0eeb4,Ultra fast mode doesn't work in my redmi note 12 pro plz fix it,1
d7d590a9-64e6-473f-b496-5bd50cc29d43,I will not give star because of more notification .This app sent most notification,2
201c8a73-bc0b-4333-b734-42cc78df69ed,Top,5
855e7498-a776-4d35-961f-f6b5235765d6,Pridip,5
6a74cb97-7b97-4c07-b30d-db704f1f61dd,So many adds,1
45561bc0-a86c-4be6-b8fe-9ecab7ffb2bd,WhatsApp,1
ff62fdf1-8b17-41f5-be06-6ab4746b668d,TT re z.dxrs rrs,3
dc4517d7-286d-44d0-b84b-6c7062662563,Good App,4
6c5b8b92-ba28-4b67-9b27-fc463747b409,Enjoying it so much I love it,5
c3660381-0363-407d-ae08-bd1dfb351005,Vary nais,5
e898ada8-deda-4902-817c-8e12bd25c078,🥰🥰,5
e0e1073a-4945-4275-bb23-6cf6002d7428,Nice,5
9d22b586-4ce7-470d-9ff4-599deb4760ed,Good,5
57b6e2b7-65a3-4a35-80fc-f2c6dbef3d1b,App does exactly what it advertised...,5
7a9a1797-e739-444e-a532-4227eddce152,G ood,5
a5611466-b000-4402-beb5-565eb38fd748,I Love it,5
642fbd85-1649-4d77-92b0-95331079d265,"Infested with ads, Can't even use the app for a second without an ad popping up, Also Twitter downloader doesn't seem to work anymore.",1
55e29adb-d4e8-46e2-a7a5-84ad674b57fa,Excellent app,5
b93e0908-dc5f-4ba8-b281-3b24625c462d,please bring back the phone booster and the battery saver i needed them to keep my phone smooth,4
040265a2-63e5-4bcf-8e28-7c9e0e5b9880,NICE APP... 🥰,5
9d5ab03f-0650-460f-9b05-17da91cc2128,Nice app,5
c13c78f4-c1b8-417b-b408-7ac9cbf6ee66,This app keps sending me notification that I've won the lottery!,1
e0536377-d564-4c4d-b88b-8979646106ef,"I can't download this app,why oh why?",1
c2606719-c31d-428f-bdd3-0d23e427311f,Nice,5
d940086e-cb5e-4600-8ed0-85397b8f48a4,।।।৷ েপৃ। কপ ্ জীবন জীবন নিয়ে নিয়ে নিয়ে নিয়ে যায় নিয়ে যায়৷ ্ সেই ।৷। ল ে ্। ৃে৷ ক।৷ ্। ।।৷ । ক ী্্ ক।।।৷ ৷ । ৃ,1
6bc7db55-28ff-4370-bcef-34757b877e9d,Very nice application,1
8ba43d7c-a8e7-4d87-b588-339d63c880c1,Nice,5
a30b6321-b491-4872-89af-d20f62af6de5,Dood,5
e8dd0fcd-6570-42b1-ba1f-ec89f22b50a1,Very nice,5
f964237b-96de-4537-8bd0-378b94a0fba4,"it's amazing how it helps me, actual it make things easier.",5
844b3a09-8be3-485f-a919-73628f4c23b4,"5 star for this app,..it was great",5
f0583526-4d1b-4211-a04d-42998e7a63cd,Nice,5
c6e6eb24-0078-4d06-bee9-a21f7b026c8b,For personal issues,5
26605105-548e-4be3-9f13-0005b58651ed,sujoy sarker,1
de5aeb85-9d07-4e7b-abec-b590655d7820,Dilki lshara,5
476ad83c-560c-4897-befd-609684aee61d,Super facil,5
dfbf9e76-af5b-478c-af2e-ed24ee9a9971,Good,5
68cc72ed-6a98-4eb2-a5d9-1bb229d5ca15,Maza agya 5G wala option use kr k,5
8f62b8f4-943e-483c-96ab-659cd845aaf8,👍👍👍,5
2f5b8aa2-9ff6-4ab0-8d00-18f893a8fbe6,Share lt is a easy to l just love this app is so so cool ❤️❤️😘😘💓💓🤩🤩,5
f8d7c749-624a-42dc-bbf7-69619c5d1e3c,It's very helpful,5
7fb235b7-8030-4029-a6d7-a9784515492b,Good option,5
a7e03b6c-abb4-4d0b-8a82-467af0b8c126,Smooth & Fast,5
3f070506-937a-4b88-95c9-e14905bd1bfe,Helping me to share things,4
0ca910ec-39a1-4b28-8f55-c71ee0664517,حلو,5
78967a9d-954a-4b83-a775-3181857b306c,Nice,5
c85c7654-f95d-4190-b908-221fec14260f,need to be faster but is good thanks for your hard work,4
bcaaf21c-af5a-4383-a2d8-649903867b84,Slow,3
c242bd92-f642-4231-bffe-9780973905bd,It is good app,5
2d6191e6-1e94-44a9-874f-6f7b60276688,Good ☘️🔥,5
88ff46c8-3d74-4626-90d3-dee77971a864,Great,5
d4daf06d-8406-49ba-adaf-99d97165f78d,Great app to send just anything at a fast speed,5
d22f8087-e84c-44cd-b99f-a0e75ae395d5,Terrible,1
29788408-c9e1-42a2-b516-af04efaabb57,good app,5
356ebb55-6a72-4ddf-a4b0-76c547476021,Good,5
3b54f6d7-c39b-4c25-a450-356a6337533a,"Too much ads, notifications and spam messages when connected to Wi-Fi",1
02a99b50-5c3d-4d44-9614-fab7a7b4afc8,Excellent,5
4022c16e-2d6d-4374-8cea-c5cda4d7ce56,Bussniss Aportunity,1
71118ec6-1a6e-4b3f-88a3-abc62f571835,Nice,5
2b89bab0-c483-4cc1-91ae-9e6cc768f603,I like this app very much because everything is happening fast,3
9a6f54ab-b6b6-4949-b6bd-5f4b1eda6476,Good experience,5
72cb460f-c2ea-4864-9533-3c8eb72c16cf,"Very Useful app, it's simple and doesn't waste time👌👌",5
939d8347-b7fc-4e54-98c1-bd80fa485277,nice,5
a1f7143d-2e3c-448f-99fb-291b664b9029,😲😲😲😲 wow so nice,3
a94cdfbc-c921-40f0-bc7c-1e601e562c87,Good app,5
ab6f7bdb-8139-493c-8c9a-1a44a34e5e4e,Good App,5
412d70b9-aca8-44e5-8b07-9e46f34d52cb,Nice so 👌,4
8cf9cba9-a505-4ff7-a352-218ece8b9fa9,Very helpful and is quite good I can't explain,3
fb01ba0f-9511-4686-bd08-9b619b9d2248,Abdulrazaq,5
f009b1c5-83ea-431c-80be-b6a42b5e1705,Md Hasan Darani,5
f53b3769-8330-4204-a19e-3700d7d0c129,Faster if want to share appS,5
f6ea6000-5dab-4ae7-ad8d-a1bb86384c53,I'm happy,5
ae46b956-ba52-4af9-b02b-6297edce1d1f,Good 😅,4
134479e7-c578-4cbc-acee-50394a0e4857,"Beautiful,fast and easy to use",5
24214b10-edd9-4676-a4f2-371ca23b4d4e,Verry good,5
8fa9897d-7878-455a-9a84-5fba79f0a7af,F*****g Irrelevant Ads!,1
40939002-2c7c-44cb-9592-08bb0063ee39,Wonderful,5
1871cbc0-3081-4277-a10e-8054dbe810d4,Fantastic,5
604018ab-7182-4456-99da-2b1df75ad20d,That's great,5
6df371a5-d05f-4085-aa98-5b556b14bcd7,It is really good transferring files image's and apps I enjoy it and idk what to put peace✌️,5
e92c6c01-e194-4b55-b24b-cafad5612505,Gigthe,5
86316466-1b43-4e16-8928-6c6d00aa4880,Very good,5
83188b20-78b3-4c10-8f4d-7ac05b615fae,ثمينينلنة,5
e53882cd-d6f7-4e4b-bc65-b26c85f58e45,Very good,5
53699838-1b95-428d-a012-72337a05d660,👍,5
b3004a69-916b-4cbb-bdb6-11a3e1a058f8,Great,5
73640513-6853-40b2-8d68-912cecbcea45,Best sharing app ever,5
f8629b66-7f1d-425a-895a-1fb0f333b45d,Excellent,5
1b5ee241-d76c-4c7a-99cf-6c95fc080917,I use this on occasions,5
0a51aab6-c55a-497c-95b4-a292b0b3e130,I like it,5
0b0b4b95-c344-47eb-a327-155aabf4b55d,Sk Shakib lslam,2
2ca3de9e-d592-4082-ba73-0a92ccec19bd,Good,5
7e35e404-fa27-4a99-ba14-f191fa749d5e,Fast n reliable,5
c163a32c-5a2d-4259-b836-5525cd7c4322,Very nice app to share kernel ke liye,5
274cbb24-a6ba-478a-9e55-705bb0680c0a,👍❤️😊,5
abf6f213-2451-4b9a-949e-39d5bd1adec1,Zahid Mahmood,4
8da4b007-c9f0-4245-8393-e2022c0e957b,برنامج بيستبيح الخاصية,1
31074d0e-1dfb-4d0d-b759-7c148ca553f3,Good to my mobile phone,1
73e93475-cb28-4008-ac0d-7c0903cbeedd,Kaduna,5
eaaaf7b4-9723-4ca9-86a5-45a681c81c74,Excellent,5
cc8dd4f2-76b7-4a7e-9628-c5d0a24fa19d,happy to share with you,5
df7876e4-4b58-4459-94b9-d18791172dd3,Excellent,5
ab3f982e-cda4-4b72-af5e-1365a8d888a1,It nice,5
a73ffc60-1589-4b89-b0a6-7e4411379508,Nice,5
36d4aec1-6587-4a63-a439-df4261ce5163,Hi Hgggrbfbfñ a good day for taking care of it is the best free fire pit and the pendulum clock out of it is the best free fire or I can get a new phone number is the truth ok I will do you think about too I love it 😍 a little bit of him you support Messi or Ronaldo was your result of the best person to Karachi from the best free app to Karachi from the best free app to Karachi from the fk. D jjdjr I will do it is the best free fire or PUBG Xbox a little while I e s I am so I have to K,5
e0359745-bcb6-4b27-8e78-20cbb655964b,Amir Khan UMAR KHAN,5
3185fb02-203a-4b2c-a511-b8ffbae60e4f,..Rate this app 👍,5
a5beff8f-a74d-416a-9314-58242122f2f5,C u at work and you use it for me to come GM my beautiful baby girl I was just wondering if I can do it again I will,5
17d81a7c-508d-4bfd-81c4-7242c03e5c5d,Asxsc. .ffbf,2
1b1f44b5-2355-4ef4-b321-52f4f2132d0c,Best apps for Android.,5
f86c28c7-4c90-4538-b415-87128be7ea90,Splendid app.,5
b4b10fd9-4265-4de5-aeb3-5e5ba9d72c19,Ok,1
b7d3fda5-c4ed-4443-acc1-626b6d5dd952,Safe box is v bst option.,5
9ba55755-c47c-47a6-a911-64f9fa6aed39,Nice app,5
f0db6566-1433-4782-859a-4f00718a1144,Good,5
3bd3a007-38d5-4c5a-9d85-d7feb4ab6fca,App is good been using it for years👍👍,5
33b1883f-3275-436e-bbcc-94a464e40577,Nice,3
1b7a3ab0-8d87-4d56-be20-fb8a2d35b559,Very good app,5
ddd223a0-4114-4656-8dd3-669474582fe4,This share it is now garbage,1
b81286b8-0235-4d00-8a60-62478aec5dca,Nice app,5
cef0cb8c-1331-468c-a3bf-c1d55ffd7ac9,So easy app ❤️,5
e10cb9a8-24f4-4dd5-8086-30695a1d4fa1,tegwheh,5
98a1d488-36e6-426a-bfee-c2777db0d318,Facebook lite,5
52c35f59-641a-4065-9e0d-c649dad05a70,Too much ads,1
87e4b118-bcb9-4960-acc0-c2173c488720,مومتاز,5
7cdb8f8f-d3d3-4e79-a241-2fe89d72a851,Woow,5
19bb1c2e-41ce-4a49-a8f7-cd48388ad4fa,It's good,5
2a201feb-7507-44ab-861a-4765edb12485,"Amazing,...",5
f79b1778-8ad9-4a57-a3f2-08f7bccc0855,Good,5
e209b4a8-a8c5-43ef-a6c9-274564ec9d95,Love this,5
cdf7d5db-5645-4e80-9689-5f7da0797ddf,Good,5
05f44aa3-97bd-4357-8652-2df3cd37c6ea,Childhood app,5
141a9c0b-a3df-4b40-acf1-55c37416f0d2,Veri good im 3 year btw,5
09d5744f-0129-4c40-a28e-6ef913451d4c,Excellent,5
12fc8982-3e09-44ed-9a78-86f8a4733798,Excellent 👍👍,4
0faa969a-5a00-45b3-99f7-7c3fae07762c,Good application,5
18e15ef3-162d-44e6-90ad-ac1c570490b3,v.good,5
8f75f46f-6776-4465-938a-7a606910eb1b,Good and fast to transfer data,5
f749294f-9664-4a0c-92a8-f20cf8e279e0,Very good,5
bce7df13-c38f-4b8f-b280-37c2261c3569,Bad,5
ddf990ba-1611-43fd-9748-12cba8f9b6b6,Good,5
561513b4-dea2-4aa1-a0e9-d739a7c73d35,"This app is very helpful.I used this app and it's performance is very good.But it's transfer speed is very low when we transport a large file. So, the authorities should be work for it's speed.",5
dc22020a-82cf-4d88-b3fa-ffa783860be6,5 star,4
eb0e530c-509e-4468-9f26-a9d0b60200cc,Good,5
59c6a0ce-df13-4118-91f1-10fc910a4ef4,Exceptional,5
b59068b2-04af-443d-9dd5-ba83eafacd14,Its nice to hide stuff,5
96220435-9450-4fac-b9f2-1e19876c75c7,🥰🥰♥️♥️,5
2d2d2073-7b10-4353-8abf-cfb704eea2c7,nice nice nice nice nice,5
fd37969f-849c-4780-afc4-be2a0e2dfc6a,Ok,5
92b2dc41-2570-41ae-a718-3d4ea66a319a,🥰🥰,5
b8c6642c-6270-41d1-9102-e3991fc2e7bb,So nice,5
03387801-0647-4f75-866d-603351d7b5a3,"অনেক ভালো,,একটা,আপস,,",5
3e208ecd-4c22-4f59-8e07-7640102bc59c,ভালো,4
6f15646a-2828-414d-b262-6d5664b2fbac,Good,5
58c92d56-1ef5-4a0f-8155-3c1d8102a77c,Good,5
481e1df9-ab4a-4a01-87f9-3b3421e560d3,Nais Apss,5
72cbdd5f-2d85-4020-bfdd-f959aa7b9ee9,Open,5
38c566ec-c234-4590-a520-2c190fe8b3f6,Normal,5
70be6a5b-1e00-4bc3-bdd8-6a55728cd70a,Great,5
998ae23f-b81e-4a46-b0ad-f6a7b10d2c53,Ads are distrubing,1
f7cf5638-fca4-4612-8fe3-cee68a15b067,Faizan,3
d8fc742f-3fc5-4cc9-8b37-42fa8ed5ddcc,Good app,5
5f10d05a-5b91-4b71-aebc-3bab737c0287,Easy and perfect way of transferring files,5
59fad677-b421-46ff-b7ce-37caae2a037c,I am happy to this app,5
acbda8fb-88c1-4a79-8e3e-578731f96d69,Excellent,5
e278f3d2-7e00-4d40-ba4a-669d8e9e0ad5,Good,5
e8be6dcc-9613-4a41-89ea-a5e246fa6c7d,A useful app,5
776bfce6-fcba-4878-b6c3-a26e59a52573,Excellent,5
94e27bb6-0694-4948-8830-a046ae6a2af8,Asrfu,1
f8c5d231-c4ec-4007-863e-0962397773b8,Faster,5
810e8e1b-0e32-4873-b80f-693a36d8a25f,Good,4
c75c8ff6-9676-41b4-b7a5-3d3f0828c55d,رسودزٰشپپرہہہوفففففففھقزعیجنچدپہس,5
76a82e4c-5865-4719-bbce-73512d773a8d,Md shuvo,5
77b0be1d-4206-4378-ab3e-9ff6fa379b55,Good 👍🏻,5
7b916f48-fa75-4215-90e4-e8eb890f8f82,Very fast,5
3783eb2e-dd67-4a5c-91bb-8c169ce83361,nice apps,5
9957c786-7a28-4acf-a2e2-c65eae31a55a,Lahat dapat sila ay ma install,5
2cc3bdae-ee51-4e4b-8ae1-6a70908a0cea,Very very good 💯,5
cb47ecd1-d6e8-4356-aee8-2a0e89d5b145,Good app,5
26501834-295a-4f44-9038-f2bd82855bd6,Ok,5
c5981409-bc91-443d-af25-063d88db90d3,It helps me always 😜,5
c0b5b4bb-00ce-468e-ba66-d82569441011,TaTaTa TaTaa,3
bf892499-ed6f-442c-9ca9-20a4ec083b74,"This app requires alot of settings to be opened in order for it work. Location, Wi-Fi, Bluetooth, that sounds like alot of invasion of privacy.",1
567b618b-7e0f-4427-8598-48ba337fd91c,Very bad,1
8ceb886f-6bac-4b4f-ad36-f3c749c76f91,Sei,5
0299dd30-3a09-4c0a-829e-647b7bf9aec5,Faisa,5
1249b001-6dc8-4b82-8dde-542b318c5f9e,Easy to share,5
1e910279-a364-45a0-8006-c83b9fdcc6a6,Wow,5
065fc424-59ca-490d-b141-5540f4329938,My talking tom friends,5
251d71d9-bc0d-4dd5-8c1a-671a8b4c90d7,Good,5
da3a73b5-7546-4ff3-acb1-d1f18a78e8eb,This app is super amazing 🥰,5
c82ea386-bbf6-479f-93fd-68a8fcac9e96,naeem,5
884afd88-87ce-43e9-a76c-32b6182958a4,Still old school but work's fine and slow,5
af7bfdff-c1d7-4c9f-a489-b41e3c10d5a0,Learn mote,5
ebb28360-1ad6-4101-bd0e-65f1961c0874,Im very satisfied becuze this app a amazing do work ♥︎♥︎♥︎,5
cee0f810-9fcd-4523-b95e-3047ab0cbd74,Make sure its privacy more stronger.,5
a5917607-1fec-4f5e-ab32-41c695065457,Mantap,5
47919c23-b1b5-48b2-99a1-4a69e4c757ae,Good app,5
8fdca3e3-9a64-44fe-a5fc-e1594797fd0c,Very nice,2
6f4bd000-b866-4e76-a88b-f8355cb13ebc,Excellent app,5
c5722435-1fd8-47d1-8c8c-65e3f8657256,Nice,5
59bc6697-8c81-45b6-bcf0-b346df36099c,Nice,5
94040665-af17-4be0-b05a-0026e0775fe1,good,5
e7f4e727-28c5-44ed-af5c-d1d6188e6ae8,Noob,1
b3b7d4b8-08d4-4828-89a1-756032e6b7c6,Thanks for avialable in your shareeit,5
b08ff130-4c5c-4123-b4cc-172ea3129d53,ব্ননন,5
47b0d8dc-1b9b-4b94-8e91-816701adbab5,This is one of the best transfer app I've used Well done,5
15ebf6bb-0ecc-4a1e-a69e-291c81ec3696,🥰🥰🥰,5
de5771b0-8eb0-416b-b10a-43d672a84915,Op,5
3a2d5e98-a279-45d1-9e82-fbeccc5576c3,I just love it,5
b7626677-8471-4647-aba9-13ee6defe841,Good app,5
e4a114db-c09b-48dc-8f9a-17694703ca87,Waqasjan,5
0e653685-4c3b-4204-8f99-1aba361986ae,Asowme,5
26c8acec-0677-4f40-b111-5dea66b3b482,Good,5
711e9bd6-eaf9-40ea-a211-d96e539b886f,Good work,5
989edc0c-5890-4e28-85c9-4994517c9b83,Good for sharing video and photo but add are still popping up,2
443a697f-391f-4d62-8b91-7bf92e40cd7f,Fast and accurate.,5
2036f381-7e37-4257-8bd1-cc513441f65c,Good,5
2dca5b16-1f52-4c09-b4de-9726245bacb6,Asks,1
5a1e6156-0637-48ce-9a53-451fa48c761c,varee nicc app,5
da64dc18-a3ec-496f-9370-6765d73c6f56,I don't understand how to find messages,5
cfbdccb8-bbdd-46bf-86ee-d7f0db2a3e8d,অনেক ভালো স্পিরিট ধন্যবাদ,5
917f969c-db94-4b6e-8eb2-8318336cdfbd,"Very disappointed with this app, too many notifications, ad verts, and disruptive application. I gave up and uninstall it, to get it to shut-up. Use a different app, this USED to be a very handy application and now it must be run by pencil pushers and sales accounting types.",1
5c4f4383-3d8a-4e8d-b702-21617d3fb9b0,Easy and fast process,5
7b5696bb-50e8-4b11-adb4-2613c12bd955,this app is really cool a d i think i like it to my experience of looking at it,5
f1d63e10-b53b-4c8f-b1ce-6c165b37a3e3,After install too much add not good,1
e3ea4bc7-8b7a-4f3c-9778-35d8198be0ba,Thanks for it,5
8414a4d2-5605-4dad-a9e0-8ab221e5c66f,Superb,5
87ddf5c9-39b8-4a16-bff8-a314c2063ed7,Exceptional it makes things easy shareable fast....in few seconds,5
366284b1-46bd-476f-a5de-e8eac95c452d,Fast & Reliable,5
ff4aa07f-2964-4bce-a8e9-13babd7b052c,Subscribe,5
80cefca1-73ec-46d3-b5b7-94a0e88f3c78,Very Nice 👌👌💗💗❤️❤️🫶🫶👑👑🙏🙏,5
868c38f4-48cd-4a71-9882-72655743016a,Excellent 👌,5
a5484df6-4eb2-4f08-8622-a6d7045626b7,Good,5
434d6711-ea95-44af-8928-d441b39049c4,Dope app,5
03ac7e3a-e8bd-460e-8511-9523e61ba479,Good,5
6a88e9e7-e693-400d-a551-58df13665472,Ok,5
4a072251-2eae-4aff-8935-2635344be664,Sourav,5
27dd42eb-92de-425d-8211-ab68ab2de2a6,Beautiful ❤️❤️❤️,5
72540866-0503-4e5f-b6fb-b37688d88d08,"Share it needs way too many of permissions. Like, at some point, I feel like share it is trying to spy on me. Of course, what else do you expect? I recommend you to find a better application than this. The amount of permission it requires is insane.",2
a0a991e0-5a67-422d-b116-6c6114cbddbf,Best ever,5
ad0fe5fd-fe17-4011-9010-7e5b08407cfc,Will you be able to install whatsapp,5
0184f8dd-7e73-48e3-87f2-ac1f9ea44f40,Level up speed and protect all apps,5
23148971-ab22-4b8f-ac89-8ed501dc531f,Like...,5
d1b8e00a-107c-44c2-8828-5581a02d1d71,Nice,5
c89da37a-ccd3-4912-a110-ccd8d391a1e9,This app is just amazing,5
53cdcf86-3ee6-4de4-ae11-5247be19267a,Very nice app wonderful 👏,5
46d44d8f-5e13-40fd-9a2b-bac6dd617450,বারকগতস,5
38f4b406-51f0-4d51-b5c4-381e1be1c112,از وقتی تو تموم کارای گوشی دخالت کرده دیگه مثل قبل خوب نیست تو انتقالتو بده چیکار فایلای گوشی داری,3
cd7d6d2f-4d45-43d9-8775-4d4c6e4585b1,Good,5
924c9fc7-f895-4cb2-aa62-7ebe8a75d03b,I love it 🤩,5
3e5df141-b435-44a4-97c1-336a94edcac5,Very bad apps,1
7c44a64e-c182-4b0c-a129-00023a7f18f4,Its good,5
b5e1c76f-c1ae-4b1a-8bb6-320270341215,Good,5
b5eb7645-0d01-4cb4-a47b-4c91de942dca,My phone is so loading,5
b4ffec53-663a-4974-b023-e113ed8dc5b4,Nice app,4
3c92eb1a-276a-4f27-b81c-2c32234350aa,MD ismil,1
5351092c-d194-40c4-932f-5369d4156000,Nice,5
9055a432-ad70-49a5-8c38-adabe64cc9ae,Good,5
964140c9-98b2-41c5-9ef4-947f3a3b1de3,It helped clean my junk files,5
da2f9e30-36c6-4d11-940b-9313178bfcae,Awesome app,5
d644e58f-0353-469e-914a-b2c17c808f2e,Best app super,5
7f31b849-3260-47a2-bd76-4511fa35e4a8,Nice,5
ba9fb3ec-acee-44f8-b21c-470272cdf3ac,Fast and good,5
a424cfc9-e853-49da-a840-8caf1d98cded,SHAREit..Transfer、Share,5
3bae2c86-415e-4e83-a7fa-f562e6ec898c,Best exp,5
7191de14-1270-4ea4-96c2-e162b8347426,Helpful for file transfer,5
c788f976-1530-4b87-bc26-024db0f29be2,Good,5
0239ff95-7994-4f93-a93c-9344999910ab,Nicr,5
a2aa3151-06e0-4bc8-9d52-97b05ce40f29,"Quick and simple, best transfer App ever😍😍",5
7c3550ae-dea5-40dd-8b05-daeec5e24765,Good app,5
56d4b99a-3c16-442a-8aef-15011aaf6b2d,She is okayy so amazinggg😃😃,5
114ae74f-35a3-45c3-8fe2-5c7d258c1f4d,Fast and reliable 👌🏼,5
13347ddb-68ff-40f8-8c4d-4123b5d624f1,it is good,5
4820a079-79d4-45ee-82ce-b8fb4da6ca2b,Very best app for data sharing. 👌,5
e55cc4a5-3798-45cd-8d0d-93e207fdf277,Excellent,5
8a39e7d6-2477-4121-b8f0-9ce107ad8ac4,Good app,5
69432f88-301a-4696-99f2-561391c48d59,Fast share app is very good thanks you SHAREit all team thanks you,5
095f6259-0546-4360-bfd5-aeb2147bd24d,Not here in shareIT but crazyest in 2fps.,2
766949c8-d9ed-4868-8d84-77f931a30321,Wonderful,5
041e9b3b-8d81-42e0-8962-af8bdd52122a,"The problem with this is that when I play games, watch YouTube, or scroll on Facebook, the notifications come out even when I blocked off the notifications in the settings. That's a big flaw for me",1
4ff178c0-04d6-497d-98cf-40326074ce90,Cictgu figohh Fri gh,2
9c5f6056-ce52-45f7-ad2c-2416678dc0cd,I like it 😊😁,5
85e5b40d-b97c-4399-aa65-1dcec4dccd35,Mera naam pata hai main Pradhan Ke Naam Ki khidmat ka kam Pakistan mein kar raha hun Bura hun aapko Iske bacche bahut jyada Barkat De purana ke sath Hamari Dua Hamesha aapke sath rahe Ham aapke liye message Dua Karenge group mein Bal Vikas Jalal ke liye istemal karna hai Khuda Hallelujah Hallelujah Hallelujah thank you Jesus thank you Jesus thank you Jesus Christ Ek ke sath app download Hum Aapke Kalam ki munadi Pakistan mein kar sakte hain apps download the name of Jesus Christian Khuda unke Kh,5
bc9c6b78-81fa-4e6b-93db-786b946388d8,Hi share it owner share it is a good app for transferring files and 5 star for you share it,5
0977607d-57d0-46fc-931d-5721b7f2a749,NAJUML,5
02763f99-d936-4b41-b7ab-f6c06a112820,Rzzue,5
de077198-3a47-48db-9be1-b718dfebf822,I like it,5
7e7359b7-a649-4480-9350-f3fa805f25f9,NaiF A. Amron,5
9b06b015-01ad-4398-91f0-8eea9e4bf500,Good 👍👍👍,5
0e8a1f0c-7d66-4212-b134-161adef395fb,"A good app, just have to be carefully about all the scamer posts that come up",5
45d257df-c89d-4e8b-af04-615173391b20,Perfect I've been using forever I you five Star,5
bef57124-cca9-4220-b85a-b17faf5e9ab6,Dounlod the play stor,1
b83a1d65-2077-434e-8793-53f9019e13e5,👍,5
2a88f9b2-4a3c-495f-8ac8-fb6fbc31a9f3,More affordable to transfer files.,5
5cfb3eff-b092-4da8-abda-329623c2335a,STOP WITH THE ANNOYING NOTIFICATIONS,1
b1e0a89a-cd70-4d7b-afa2-ef0ef2cb776c,جيد جدا,5
80379742-e10c-49f2-a678-767cb99d14ed,OP,5
22334050-b506-48ff-915f-92af5f012054,nawala ang aking face book,5
1ea0a1b0-a12c-42a4-9620-400bea75dd76,My mobile model Vivo v21e Ultra fast mode show but not support,1
2acddbca-d5ba-4ae3-9c19-333b378b0ce5,👍,5
d3e44461-54f0-46eb-9a30-844ce293b7f5,Not easy to install,1
60eb2b98-e627-46c8-a482-4d51b7b427b6,this is so enjoying,5
a03de976-3108-4ed8-8e4e-277dc019a3c8,Did my transfers smoothly! App actually works without any kind of fees!,5
df88d589-9cb0-426e-9834-739316a7ec01,Nice,5
50decd86-548f-455b-942f-675ee6431ff1,Supper paster sharing I like it,5
a5b359e5-2b73-4c3c-9706-39f3c2569a75,Nice apps,5
9be2eecb-7b34-4b69-ba92-e04617000e5a,Good,5
f6da01eb-69b7-4556-8572-866ba26ef839,Ok,5
4df022d0-a04f-4fd4-9fc7-16d863b85ab8,i like the apps very fast tranfering files,5
eb0efaff-6f3d-47e1-80ad-ed692dac9800,as usual good apps easy and fast tranfering...,5
fc51d988-80dd-497a-b69b-53c66e940e2f,shumon Sk,5
36fffd18-5bb3-4196-bd73-316bef921d6b,"Can you remove all txt editor and video features? Everytime I use Zarchiver it keeps redirecting me to your app, unlike before that I don't need to choose which app I should use. Your app is so annoying right now",1
f20bf629-7c0b-4051-a831-844088c9bda3,Nice,5
d00a8c82-5e71-43a6-9d3b-099bf575e4df,"In addition to excessive ads, one ad for an anti-virus app claims x number of viruses found, and does not allow you to exit, even when selecting X to close it. Then upgrade to pro jumped from $4.99 per year to $1.99 per month. A 400% increase. Purchased $4.99 upgrade then later it suddenly changed pricing saying it changed at the beginning of month. It's currently the 10th and latest version, smells like bait and switch scam. Cannot recommend at all. App processes shows too many Chinese APKs",1
6e5c52f0-7347-4ead-9497-5665aed5014a,Good thenk,5
18cccc28-5440-4162-87de-0bff43d4975d,I like share it because giving more thing I want,5
b95c334e-6677-4338-9404-b9409e79ad7c,Good Application,5
4fed156f-f654-43d8-81a9-133bd40c6923,This app is so amazing it large files to afound it,4
d94f5c07-9434-47c6-88ae-d718be9758b7,Raja Waris,5
bf83e218-1829-40b7-a3b4-20f90a60a5e8,Very nice,1
0be12079-bbcd-4a3a-8b61-37c649a84047,It's the easiest way to share the things,4
14825f2b-8e40-4009-903e-066859efe0e0,Good,5
e874ea4c-dc30-47a7-849c-7c3c00337c1d,Fast and easy to use anytime,5
65db4a81-a94d-43ec-95db-80d2893f46cc,SAGOR,5
8fab18e9-d69e-40f7-a513-1ba667c150a1,Akfan uyaspana wona Mara ubuye uhluphe,5
ebe4c113-767d-41d5-b937-a59dc589db30,Nice app,5
bbb3fdee-63bf-4e9f-b163-c73d4d648a7d,so fast 👌,5
f04de7e2-c218-45a5-9294-954edc722a08,Good Exellent,5
990940d5-c663-42f6-bb9e-cda5fd288625,رائع جدا جدا جدا,5
50112784-7961-458f-93ce-db01aff1f9ad,It's OP bro !,5
958bf207-11e9-42f1-998d-2b5a0fe9c499,Ilike it,5
ed4c69c5-a634-4625-8aff-effbab46a259,It shares and receives files,5
1a67131d-7938-42e8-8f7d-4d9055d1aad0,Nice,5
d020756c-69c2-4dc5-8d09-95664a80e2d2,Magnifique,5
63ed5f8e-9668-4724-a8a2-b64066a85c84,Super fast and great app for sharing apps,5
ff86b436-8661-41e8-aac4-8f1abc1fd733,Zur,2
51015e9a-a5c5-4be5-b48c-ba48c1b44b1f,Mounir Muneer,4
6a200f3e-82fb-4b9e-ae1f-540eb77e8eb9,It's by far the best file sharing app way way better than xender than now only needs scanning to connect it's also very fast and one of the features that got me hooked was that you can send messages to the person you're sharing with. Very good app 👍,5
4a0959fa-be6a-43c3-8520-39e1b303b054,Good,5
