reviewId,content,score
846b4fe7-8a43-455c-8d66-e456469f117c,It's very nice application. Too good...!,5
74ff34b8-e595-4470-87fd-ad7a85f45e5a,জুতি,5
4d605ada-e6ee-4a94-973f-c9fd96172ac5,Nice,5
853f7f1e-96e7-4ed6-bcfb-ce65ef19d928,झ.,5
7e321dc6-bd58-4f11-bfa5-85c25784ce4a,ok nice app,5
3b2a52ac-4e4e-420a-be94-2322272000eb,You can communicate with people,3
4b0ffd83-2e6c-405b-ade6-c51d8b15ff18,The apps is so good,5
3766d5f7-be61-49f6-8ea3-e1a7252e3ecf,Report key cannot use.,1
a75d7c8a-a732-4203-a687-d868586128db,পখ,4
e722ae6e-c3c3-4908-beef-3f8285c87d6a,It is good,5
be4b0c62-c970-44e9-8fbb-a25a91103a54,I love lite,5
a9f11dd0-648e-4502-8f1a-7ce3cdefe791,nice,5
ad90213c-3bac-4dba-b3da-ab871010c9e8,This app is great,5
c5b04fcf-ae23-4984-837e-7f75d740fa4c,Best of all,1
68a83c70-2ace-4aad-a8e2-1fca621dd44e,Dont like the new update,1
9b1cdc70-5371-4ef8-b400-aa347aee5444,good 👍,4
f56bb275-7f98-4762-90c8-c638671b0c93,Good app,4
d2e1759a-000d-4ace-9fd4-5ed7c7ae8b6f,"w cc s p ph huvvv edcdu. I.. 1,1./",3
c7b5e243-78bc-4dcf-b1fd-a6f0bbd234b3,ওয়া ও,5
c157cd75-3ea5-4bc0-9d65-b8aaf27e78a3,🙂,1
0e2a7455-1aea-4417-98e6-d57c73dcf1bf,Is really good do,4
ab718f23-7b7d-40c1-898c-f2d4f6e10fc6,Getting jxviUbs jng,5
04a1287d-347e-492f-b70c-6d30846b96fe,Good,5
5e419ec9-a88c-4151-83dd-35523c36f5bb,good,1
554d0bd3-5cb8-4748-8691-d59af092a74a,1 year ago,1
e7705b24-732a-4969-a9c9-5c65e8e43f6a,"amar facebook on ee hosse na, plz help",2
bd4978aa-44fe-4fa6-9892-f904d348056f,Good,5
af51f486-de88-4bdb-85a9-cba6f7252836,Dey but,5
9d094d8d-7114-483a-bd44-f962ccdc74fd,Good,5
9172bd7c-9acf-4166-984d-75ed7411c2fc,happy,4
fd15dd3c-759e-4279-a2b4-38692038ad9c,Paddu 2801,5
228d1881-e6df-4ddd-bc79-810bf031e801,Ythk .g. Ug,4
8696a28c-9ecb-4d28-9590-23728ccfd63e,Good,5
2f9dd91b-e232-4930-b894-0223d015ff8d,Awsm,5
9b44c62d-3d3a-4977-be3d-5ee8bdc62c89,Amirbudada,5
93d926c1-2a5b-492b-939b-7f7090acd2f5,Very helpfulness sya,2
3dc76219-7355-4577-bd90-342ad27c6a00,I love it,5
7e88d827-319b-4c0b-bb51-603d9aebcf62,Why not open the video,5
5651c3b2-192f-4567-8277-c196af55b62b,Good,5
f767d9ec-15f9-4551-a7cf-2854c9ec1853,Excellent,4
556af8f6-7eea-4c94-9c82-7336d8bd1375,💕💕💕💕💕,5
102cfa46-c004-4299-bbae-3df6e5a0cd5e,SSzSRrď Za,1
51565f8e-d7c6-4d48-a2a8-a54f6379d6a1,Good,5
f0c0ab59-ff49-4ffa-9397-11c588256f67,That is a good app,5
4838130c-a431-45dd-9139-19da14464d74,Vetorious,5
10cb622f-58b8-4861-b15b-6a67b6c97d18,gaakkym,4
eec10970-3907-4852-9a1c-761742a9ba6c,Nice,4
44d9151c-4c44-4967-8784-062f3ac9e5b6,Why my Facebook app closing automatically,5
a8db6969-315a-48f5-a6f6-4d2cece1a258,"I forgot my password, earlier I got code via whatsapp or sms now not getting the code, today I have tried several times but not working so that I can reset my forgotten password. Reset your password stage is not showing now, and compelled to choose for document upload step. I have changed my password recently on 7 July then the process worked smooth but now it's not working in the same process. Just disgusting new features. In name of improving service making this app a disaster.",2
8abf7464-08c4-4948-b540-2af51f72cca7,Most wonderful app. I really happy for this.Facebook official than better Facebook lite.😍❤️,5
e4a87ad0-ddb5-46e4-8422-696a2c0bbbd7,it is very nice app because it gives us more information about our world and what happens in our country and outside the country...,2
f531c3fd-4ea2-425f-8458-bb0714a40fdf,Good app but nobody msg me my in box 🙂,5
8078f509-bd47-4141-bc81-986d148a601e,Haroonkhan,5
b4f839f1-6e28-4c94-9ea4-1ad4c4f745a2,ধইঞ্চার জিনিস 🤬 বাংলাদেশে চলে না। সরকার বন্ধ করে রাখে কিছু হলেই 😡,1
a9f88a7c-f9ea-4c51-bc97-efbabef9838b,Well,5
50415634-9890-4186-98df-0b006726e286,nice app,5
3a141d1a-bfe0-4727-a53a-33851e909468,पंटद3** **धन**-,5
c4d8bf1a-b9d0-4a20-a1a4-74b1ce247151,Wow that's awesome 😎😎,5
ba6a0eaf-784f-4df9-b5c3-88970ae5db90,Assalamu alikum welcome to my profile,3
2def2a9c-9485-4d77-8ffe-e1e9a6bae101,Good,5
b65963ac-0912-44fc-9414-b799729e3f1e,Gooddss,5
285a851f-6310-418f-a93a-70165779ba87,Tha nice app,5
a0f6f663-2129-43f5-8255-0437badbc50f,Ok what ever I like you,5
df46c5c2-01b5-40f4-8dc2-65669448676d,good 👍,5
8c666cfe-71f3-4cf8-a70c-5d8b8e1383c5,Awesome institute,5
77987384-46ad-4860-8465-845dbd62a12f,Very much,5
9b175da1-a620-48d3-ab51-cf3f0128873c,"Too much posts but pages I dint follow or wany to see, while not seeing posts but friends or pages I follow. Stop this, it makes Facebook useless.",1
cfdb9286-cc12-40c1-bcc5-f6a082fe167f,Excellent!,5
c44f701b-8def-4047-8f9e-b00a9dfeebc0,❤️,5
70c7aae1-563c-4f42-879a-93632c3ae6dd,💙💙,5
5ac2ac63-7daa-4b14-93a1-95069f3ba98b,Ok namm cya hehe,5
41387ec1-359d-4354-a692-006aa828b46c,B. B . B,4
10f959b6-8da6-43ab-b07b-aaad51d5a860,🖤🇧🇩🇧🇩,5
6b554539-f6fd-4d80-b5b6-9f27fded3007,I love this place they are so good to me I love them so much,5
acb8acd8-4195-4399-9b08-880e13a9e324,Very good i love it,5
9db40419-df8a-47bc-8f46-767cfa4b5582,Good and very smooth THIS app,5
80e64448-676d-4d9e-b4cb-d8e9455fc096,Nice one,5
d309da5b-b105-4a94-bf4f-0dbe9ff1d8ee,Nice.,5
dd3621a4-3550-43d1-8b88-308d1a2ee66e,nice 👍,5
612b4d88-93bf-45ea-842e-419adb445150,While reading article this app crashes off and refreshes. Hence I'm uninstalling this app.,1
90feddd8-73be-4437-a5be-ea4526984ce9,without problem application its very faster,5
641c72e4-1705-4024-af8e-0658cbf15120,Update not,1
3defdb0b-e446-46f1-8844-9c4b24526c45,RT off the phone,5
5a2ea920-95f8-4556-990a-efa0a5d4acc7,FACEBOOK is a very simple app this is a app very simpel using app this is a very simple app,3
5a265048-da49-4d0a-a333-3391997533d2,आप में punj db umv बादî सीएक्सएल 8kb कोल ने mला एफ एमk Rd एमएल 9,4
0b03b74e-5065-4ca5-b73a-0c9e0115156c,Nice app so far,5
c30b5398-1776-448c-b684-ba53b1817c7e,Amazing apps,5
5d0ec1fd-cbb5-42df-a0ae-a10c327c9e32,Extremely good,1
a37b42f4-ff16-43f1-905f-a31d7fe2efba,Jsham,1
d7915c85-1b95-4cc8-893d-fa5799f2b95f,আমি,5
a75fee90-0627-42e4-bd81-255c5f05fe4e,Nice,5
c0f55981-1dc2-44a0-b142-3ada15babf84,Good luck with your interview today,5
2d767c99-26cf-4d1e-a997-b7b60b75a2c0,azuam.miha,5
dd5e4ab7-99d0-4f19-8fab-860e8b18c213,Fine,5
4902dc4a-3d6f-4a23-937e-a79f339df622,Tc to,4
f093ea19-69dc-4021-8ba8-3402e354944c,Please set the location problem,3
07c3ad79-e1a9-4efe-a94c-6f19bd480d9f,The best,5
105c91e6-cfff-4e79-b860-624da56df069,Why are can't create account on my Facebook,5
79097112-511d-4d60-9c51-45aeff499cb1,All wrong by facebook,1
cdba71a6-960e-42b5-b3ad-8f97128fa10d,Nice 👍,5
df131881-ef08-4fd4-837a-99b2484aad22,open my Account,5
ddea2f02-d274-4cad-a856-67733c7f6a25,Learn more,3
d51c5c5d-fe40-4143-8e0c-8017b45a3663,Good 👍,5
55beb57e-ff86-45db-89a7-7d1f6626b47c,GOOD App OTP,5
9d3e249c-c7a4-467a-96ba-06dc791601ce,"What nonsense is this, huh?😣 Unexpected adverts, can't update the app. Rubbish facebook",1
2b6c3caf-ca8a-4730-8ed3-45914876540c,Onne valo,5
0c52e7df-bcc4-49cf-997a-a5796ccfabed,Okay,5
8233901a-9e1a-4d72-8adb-e114c7c3ddf0,Nice,5
98a52147-25b6-4ff2-9b30-3add2a4386b0,Amazing,5
d329729f-a2de-4b9e-a840-49529b7e3bc0,That good,5
4a89316a-3e74-4996-ac65-6013208e6f99,Wow,5
b41857a2-9a73-4210-9ecc-dbdf7275bda8,good,4
d63756b6-d9ee-4bca-9395-15bcdfe9c384,I don't like the end to end encryption,1
8ea5ef6e-ee08-42f4-a258-2921a2815c70,Hii uibu,2
e5d3cf38-249e-40d3-a8f1-93f38a61d630,More reliable and trusted,5
8cc6ac85-a1ef-439d-b553-3eaef3b2dc28,Good,5
348cd403-4737-4069-9b5e-1037b499a9c7,Well thanks,5
1ea2b73a-bb53-489a-8e4a-fd6811f1fa59,Vv very bad 😞😞,1
4156acd4-f349-4180-8d12-1767ffc42354,Sk Tarin Sk Tarin,5
2ad6651e-db84-46b5-aad5-9d32219a3f7c,RS Rimon,5
a872729f-996e-4d59-9a69-8417e49e8d8f,❤❤❤😎😎🙏🙏🎉🎉✅✔,5
89881bda-9a95-41f7-91fc-785216623ead,easy to use full,5
ba31d81d-124f-444f-aca9-2d842ab15ca9,არ რეაგირებს კარგად,2
eacd924e-1b84-449d-af2d-9446eb0d0bfc,Wow,5
d7a9223c-e9f5-4a88-8c12-6cf88e338e23,Nice app,5
92d46d97-06d8-4e85-85a4-3047a7966f47,🥰🥰🥰,5
b281bad3-52ba-4a71-b8e2-16e008b3ca86,I like it for sure,5
2a2333bf-8749-42af-b48a-6e9994b5d1c3,Good 😊😊 apps,5
4329f339-749b-4880-b694-5906cb7d1583,Good 👍,5
55338ceb-d00a-46cf-93cd-eb6da0c9646c,❤️❤️,5
09b648f6-87b2-4819-b5a2-d3885ba2db78,too good,5
8b2c8084-b193-4360-b644-a1ef3acc4b4c,Work good,5
166d3f02-0a19-4086-bfd1-dd0d59174f9e,Nice app,5
ca8b080e-353c-44de-b03f-7c26ed4b5e0d,Good,5
be3f7f9b-8136-41fe-a4fa-58a6687212ed,Nice and first,5
8e3cce39-2ee7-4603-86dd-c31402486d00,Games My hi We in in about half an,3
3d0dc32a-8f08-475c-aa62-ad72e17250d5,Pefect,5
20a0c633-15e9-48c2-93ff-f088d153fda9,Nice,5
a764583e-f95e-4580-a399-e153c72b2ba3,Delaying pf receivinv messages,1
6de64d3f-4ae3-48fc-8ab3-3c964e1c0203,Not 🚭,5
e5dedd17-d165-4c06-ab97-0134f4cce05a,It's obviously incredible to use Facebook,5
242899d6-4d74-498e-93e6-37757620ecb3,"i,o,i,,oipiol o,ll 💘👃 nolool t Hi",1
59ec7390-3584-43c1-87f8-24f8969c179b,Good,5
12da12d4-2d45-492c-b519-e06e37d80e58,100 %GOOD,5
52b67537-da2b-4128-b8c0-dfea9711cfcd,Godd,5
1a3502c5-4d46-4e93-bb9a-4bca858755d8,Excellent job,5
9132f728-d163-43e1-87e8-84b2bda9944d,AkshY,1
3ea4c2c4-8ee5-49c4-afd6-2b3041d360ec,Pqlollal,3
ffa87b9d-035c-48bc-8507-81c140632c7a,তড,1
58160075-3d9c-42ae-8f75-0c81affb1cd6,best software,5
d31d6c20-f809-45df-baca-e264fc38b7d8,good,5
b9b00b4e-b7fc-46af-9c86-bff7a17f566c,Naim khan ...?????00,4
f12741b6-8867-4277-9dbc-baded0553a99,good,5
0dfd202d-e7a0-47d0-981e-61c9f6a2a211,okay sha,4
35ff691e-9819-4678-bca7-4869062a4527,Good /bad,3
80ecab0c-d323-4585-a0fd-348ce0024940,Mayabirajkonna,5
47546260-4c5c-4c8e-8af3-d5fd5bf3253a,Nice apps,5
8bd15133-e495-4fa9-9cbd-6bb508ebb9f6,Very good 👍,5
475e4c7e-497c-4061-90f2-b364c38af558,Facebook is very important for our life,5
e6a0282d-e05d-498f-a4ad-9d5c96fdc52c,Very good app,5
a499c14a-a409-4372-b62e-852f9575fabb,Of deta,1
548cd9f3-8a14-4a02-b24b-36d68a578a4e,Good,5
e6327adf-9be6-40a6-b3b4-f1dfb22ec8ff,rashidkhan,5
59d292c7-6ed5-4fad-ae74-df92e65ce727,Ok,3
fb0fe8bf-77f4-4e06-b6e6-1a7638208ce7,I am satisfied ❤️,5
2d750d4c-2660-4264-9002-7ebc9960e8c8,App is good but i don't know why my app is misbehaving on my side,5
985cff9b-5d1a-4ec1-b794-306dc878f225,Valo,5
4996133f-e4d0-4a5d-ae34-800f44233279,"I'm disappointed about losing my chat history on Facebook Lite. I'm always asked to provide a PIN, which I never set for Messenger, making it difficult to restore my messages. This has been quite frustrating.",3
08ac17e2-59bd-4b28-82e1-ff7666d5f22d,আঁখি আক্তার শুভা,5
e02a1000-b5f4-413b-b69c-24a2634b13b7,It is more expansive,5
4ba5050a-881f-4b38-aa57-5b2fbf122316,Great,5
03aac988-405c-4916-9d8e-ee102b390043,Let me try it out and then provide you the right information and areas to improve.,4
67bee241-5e29-41df-9c33-38ae61e732be,Best,5
fa5d9b55-c10f-4170-99ec-5e927cd04f7e,5 star Because the update or upgrade of Facebook lite.,5
4eba22e0-23b9-453b-9433-90780b31bca2,Good,5
88355c77-6495-4f0a-ab7d-8ee270561c03,Good,5
7a120148-7355-4201-b167-1fd890c097e5,Agreed,5
339863c2-02e6-4aa8-9e4b-6a736ba97a42,This App is beautiful,1
2484c31e-0203-4dc6-85a2-3e1949e00e2a,Good,5
a29a1a69-18b4-4383-9be7-a4da10795499,thank you,5
caa05463-de1a-467e-8ec6-6101156b7df2,Good,5
0026316a-5cc5-44bf-8f4b-f60618eda982,Dear. Facebook lite team i face some problem this apps,3
ff1926ef-88ce-4834-bedb-af3f05ddefb9,Very good,5
2c975b51-7c1a-46e5-bc7c-b495ab878158,Laltun...Rajak Reviews.are.public..and.include.your Account.ahd.deviceinfo..Learnmore 87500,5
f4683509-5f8f-483e-9f47-21abe37a012c,That's not gd,3
089a6370-c556-4e2e-a907-d27c73cf99c5,just awsome,5
d5618bbf-24d2-48d7-8075-2d7523d60eb2,nice,5
fb98d721-5e28-4e2d-bcd6-5bbec159a301,हेलो सर आपकी मदद चाहिए है,5
56fe8012-810d-4e65-b570-07ae2eb0e189,My Facebook not working after in tailling,3
60973c69-6a57-4bf3-8c23-73b892e12ecd,good,3
074f4ddb-d4af-42cb-838f-e4c7cbbf333c,"y,7",1
453e2758-2472-4eae-be29-41799e01c191,lovu,5
b9be4d6b-105a-466a-b051-fbfd8b18717b,Tarekul islam noyon,5
07b07917-3955-4254-a94b-1b383d89fc59,Tik Tok,1
db43fdab-98e4-4196-bcfa-4f03ef70ff2a,Good,5
86856812-f120-4b84-9d1f-0500dcb019f1,Very nice,5
8644cf82-e27d-4002-bdab-9b650ee73e23,Best,4
f3234afe-223d-416f-bfdb-c13710651be1,Thanks for your,1
3bb752f3-c7a7-4e19-a10e-0e3376e2d6f9,Good not bad,1
8caf6dec-0a9f-4c86-b3e2-e44d3a6520f9,Support Thanks,5
4f710db1-cf2a-499e-b65a-1ed3b0cd5743,nice,4
f74d176f-6a68-4b64-a4e7-953e930d3b3a,It doesn't help me,1
d39bbabb-c256-4ea5-b340-a7f1e1c86dc2,your all so good,5
44cfb129-c31c-41e1-988d-c9b1055e5a54,good,5
36ebc842-fbb1-455c-ad9e-7c0c434386d5,Ok,5
633d6316-48e1-4bc6-94da-72fee08500b6,I like it,5
bf709062-74ac-4e2a-bef0-3c847f0fb0cf,তামিস,1
08ffaecf-2807-4e02-b04c-25151a6615fb,🥀🥀🥀🥀,5
815693ec-7611-4b97-92e0-8e7d998cb776,Very bad experience with fb lite.......😏,1
62dedfbf-825b-4439-9e1c-6dc0e4964236,👍👍👍👍👍👍,4
8f45d9eb-f5c7-4719-8455-796ba4a593eb,Ok,5
3f4b805f-b47d-4112-9127-33f3c62bfe9f,super 👑👑,5
b9204047-27fb-438d-b612-a46977e76202,Nice,5
465f93e8-6c1a-4faf-b1e4-9b5ee9bcd144,Good app,5
b045296f-488a-45e1-8a60-87bd58c3105b,Isn't responding,5
a93cb2b3-876e-449f-b3c9-f7a711e93c5f,I want this app because your enjoy,5
cb71b46c-0063-422b-873f-bc28fba5cacd,Khusi,1
968e3c1f-32fe-4357-b62b-b6c7110ec9f1,Open,4
e4a3714d-8759-4599-b2c8-1b61418c3c95,Yeah l want facebook for life and write some thing like love,2
3dcdcb17-66b8-4d2a-bfab-bfb644acabd1,Denjar Fahim,5
95d07a84-fc7f-4830-92aa-041395d24c2d,একা জীবন,1
713bc7b0-b41d-4ec3-9323-d0d8739bd9ee,Love this!,4
8116932d-6a91-4134-b130-2adc2b0dc211,important,4
380c259a-e2ed-42d8-8ad6-76767f1c8c64,Good app,3
b238b14d-1a0e-4e6b-a096-aa2546e90ac1,Good,5
d152544b-49da-4aca-8f03-00f585ee3514,It's good,5
639bd2e7-508d-4213-b044-68badec7aa85,Very good,5
3ae7c0dd-113a-405f-8ec4-ad6f6e3d6ea3,Good,5
1ea67472-f4c4-40c9-bea6-2c992bc1f0bb,good 😊😊,5
766e57f1-82c6-4498-a436-aa803c907d1e,Good,1
73b8f38d-7404-4628-9bfe-6eb19dcb5ef2,This app is too good,3
83589094-ff4a-49e3-a942-11f920325a4d,Modhu roy,5
fe2ef015-48fc-451c-9633-6a0a2df7ac88,Love this website,5
440583d4-3578-42b9-8a88-afc5bd3a96c6,😈😈😈😈,1
06206594-2e8b-46a3-8f66-6bc00fe991d3,A...............,5
ab5d33dc-0393-4769-8f98-e11e242fbef6,I tried reinstalling after about a month. I felt the change Facebook brings in my life. It’s just amazing. I am able to communicate with everyone I respect and love easily and with uninterrupted flow. 👌👌👌,5
f2e02f5b-a771-4b18-9d24-879b987b54c9,Supar,5
e0be7ef7-68a0-42ea-8fc5-6d874876c728,Good app🙂,5
160086ff-31f0-4722-a68f-e211c7021bf6,I like this Facebook lite app,5
f59d4bba-0f55-423b-beb0-f1f9b1ecf2b6,Wow,5
3bafbcd1-903e-4fe3-9c3b-d4a0da3fa69d,"like the app, I've been using this for a long time but whenever I watch Facebook reels and I go to the comments, after I click the back button on my phone, it doesn't let me, whenever i click the back button, it just brings me back to the comments which makes me unable to scroll to watch another reel. Whenever this happens, I would just reopen the app which makes it somewhat a drag. I hope you can fix this.",5
51050917-c9ce-4109-8a48-54b6af7091bb,This is very important,2
186fd3f2-eab5-4dd4-83b7-8b14bd81ed44,Very good,5
45d5866e-2dbd-4da8-9dd0-8701d4149031,😓💔,5
1258887a-22e8-4f89-a1f7-f02cd9d961a0,I always upload rel but not viral... Why,1
714820cc-fe52-45c2-b462-6764232f7379,Good app,5
2c4d25fb-3763-4d85-b70a-65172c6ccfa2,Ok,5
032481bc-0014-4304-b13f-c90c1eaa5d30,👍👍👍❤️,5
3738bd1c-d56f-47c4-b208-675e3c7a08c1,"Weave 645nw ,udder3w 21mmbut. * rip off 😙",3
fee7d38f-3dba-46ba-bcaf-c1b9c9ca737f,It is interesting,5
35aed71d-f9c5-4eef-92a5-9ff8b03d5d33,"Ji xx xx xx JJ rut Zee as aawwwwww we ç. ,22bahz to iij xx💫💫😙😗",2
7794a35a-6e8c-4186-95a1-4c426df0a938,"I love it you can watch videos,posts,reels and make friends💗",5
58567908-ad17-4716-a690-7348bfb3792d,universal best to best satsang.,5
893859b8-3800-4d51-9a5d-29502a63b23d,Nice,5
891c01fc-e416-4546-b873-37d2ed7bb2bc,This is not good as it needs update every time and take a long time to open. sometimes it rather not opens,1
2d91ebf7-c1a4-4c57-87c2-8c11b602aa4e,Arun Kumar,5
7660d1cc-b788-4faf-b8c1-f91c961f677d,sanjayGupta,1
222d05b4-d24e-4df4-9584-09f65abe1f73,গুড,5
4804003c-9236-4d16-86fd-8bb12653bdce,💙💙💙,5
37fffbf9-e14f-4bf8-b52e-674a28d468fb,Nice app,5
a94a069c-3a11-4e09-967b-b635d2c86c0f,Sfed,5
f4ecce4b-7b08-4abc-9528-99f278c65026,Best,2
ef5e55c3-b56d-4bab-8864-e6ac8378e689,❤️❤️❤️,5
365ae3f3-065a-467b-8498-76f37705dbf6,Good,3
5337c35c-22d8-4968-a89c-3044ddbc6c84,So cool and lovely 🌹,5
507e1d27-e06f-43e2-904c-9ca2cb2e2285,Having fun,5
388834a4-b8cc-44cc-82c2-734a75555218,Onek valo,3
16bc5f90-c08c-4396-93b8-b9ab92a3c82b,Help,5
a01483cb-d35f-4c65-9a44-c3d78e54ac2a,nice,5
f9b003af-386c-40bd-89c7-44c4ac0b9c3c,Md jjillur rahman Rahman,5
5007dc0b-e856-46f9-a325-a7d61f47bb78,entertainment,5
8f0fc125-6940-4086-afd0-ee4e72af5e35,I don't like the intrusive behavior of Meta,1
dfd4a952-392f-4b59-8015-6b60e1c8e1f6,फसुरै,3
15b07899-f65d-4308-93bd-82ab9747eac8,"Cant use the market placed, without any further notice",1
5cb48cf0-5a4b-43ca-b9ca-402daa843e29,Abu. ALi,1
d622453a-8a60-47f0-8014-c23363cb90b9,Like this app,5
514238f1-5b6c-4ac6-ae37-076c0bfaeb15,Good,5
f18150dd-2b1e-453f-89af-85ca0ddee463,Got suspended for nothing,1
94aeee9b-a0dd-4edd-ab86-9367da68939d,Ujjawl kumar,5
1cb6db60-4bab-4c81-bb1a-c2267d45e921,Good,3
e550b6b8-670f-41f9-8398-a27ab3364245,This is pretty good,5
729a5970-6164-4510-8629-2030e2b52340,M JB jb n nj. BB b Ku 😔 i...,4
937703e2-ec06-4718-949d-b5081cac5b54,Amazing,2
3b39a526-48bd-41f6-8215-bdc6ec5075b5,My Facebook id Hamayun khan wazir,5
65a40a42-9e77-4652-a9c0-515bf09942a5,Abdullah use this app,5
851a5dcc-26eb-4a61-9da0-0064338c5e37,❤️🥰❤️❤️🥰,5
12faa68a-2a53-4bcd-99c8-cf0e9db58542,Sweet,5
6aff812c-eef4-445d-a647-f99694d93802,Imo,5
8ad19130-7bc9-4623-998b-b4e688acd5e1,Tuyt,2
a84144c5-553b-43e4-8399-e0948de26c52,Awwsome,5
345c2804-5174-40b6-93a1-7d2420840ab4,Movaseem,5
dfdbc7f8-1c75-4898-ba9b-aa973ff2537d,♥️♥️♥️♥️♥️♥️♥️♥️♥️,5
0494d80a-088a-4a9f-8cf5-07721dc5cb45,Very good,5
44f4b2d9-e5ca-4665-b97b-b5ff909d44d6,Ok,3
138d58bc-38f0-4f45-85fc-401022ad2dc9,good,5
1312f782-aa10-4356-a1b4-fde8bf7a1bc1,It's good and rate five stars.,5
81a0d090-a200-48af-9176-807806706965,new filter,5
465fc0f6-434c-4ef7-b9ac-1baa4bfc448c,Not good,1
07ee2f98-84f5-44bb-9e57-5f481a413616,M.,5
9149bb46-3e0e-4256-82ed-956439bde12c,Very good app,5
e19e33f3-11a3-41a5-a185-933019bfc892,I like FB but don't know from where there are always so many pages which I never follow their posts are showing automatically 🤔,2
1b89a947-87f2-4dd9-84dd-d5295b96e95f,unable to post photos & images due to FB algorithm,1
256e24c4-7c78-466f-b541-aa378cc6cea6,Best,5
3166a884-e077-475b-85f8-6fd144db6566,Liger sidu A S X,5
b17fee5d-5ca9-4a49-96f9-cce7ead55a93,Okay Thanks For Your Support Facebook Lite. Very Nice And Beautiful Facebook Lite. All Time For My Choice Is Facebook Lite.,5
3ec23b05-5b1b-4ff9-87e0-ceb6938919ff,So reliable and fast,4
24401511-54ea-4495-8741-d794aa0ef420,Good,5
03c7f790-ae48-4eeb-b6e8-f1f50c16f34d,i want chromebook.......,1
8c7e661b-e277-4d21-8fa3-bb6d57a8a8bb,Very🥰❤️ Nice the Facebook Lit.,5
f9a4c536-35ca-4816-92ad-683cc6c0b41c,Good app,5
c8ad285a-a30b-4110-b867-47a6c25965b1,good,5
527c306a-db76-4a96-864f-4faa871603e4,Good,5
d7856c60-ed95-4337-9907-fc1fe4155a4b,Okey,5
3529f32e-ef7e-41c5-a0f8-104e2bf3ee12,Hi man,5
4ae360d4-c770-4d84-8c1e-262d2b5cc9c4,Ask,5
75f1978a-35d8-437c-807c-df01e144c094,Good,5
694ebfd4-0b84-477d-8249-36a9a3a69d8a,Y2 to 36hj,4
68dec886-b5a6-4a93-a171-8317e4184656,I se oluwa,5
2528377e-2706-49a2-83d9-ae9aeda0b1e9,After on of my Facebook is refresh I can't even login in my other account again since the last 3 Days now what going wrong,5
cf1674f5-753d-4389-a414-e6b30cb471b9,tour packages to .. Yyyyyyyyy uyx yyyy66yyyy y up yyyyyyyyy G6 y u 6yûygyy 66,4
8656b7d8-e622-4fd2-ad8c-93bbbbab5b0f,It all nice,5
8de3d79f-bf37-4a18-8ea1-db6251082acd,Great,1
3f790464-6e54-4bb4-b7fd-48008793c280,Trust,5
ba22aed2-3772-4c3f-950d-317119c5b249,Good,5
270b7e70-09f1-40f5-89b8-1efbd0cf9d92,Tô fast,5
ae9013ed-2b5f-4739-ab35-5dcf6d7402ac,Nic,5
b1e01c17-4140-4424-bcd6-f00dedf5b886,Avdoulla no play,2
16daee0b-0e43-48f3-bcc8-68eb198895e0,Facebook,5
fc390d52-edf1-42c4-84d3-ce2cdfd2b7e3,It keeps stopping,1
7d42f716-61e2-49a8-acba-c0c37daf2f97,verygood,5
32d8a0cf-9c21-47a4-8539-bc1bcf2fbc15,Afd,5
b34cae99-0f09-43b6-928f-bd2b4b4061d0,Cool,5
78a7c272-5cf5-4f3a-89e1-e664520a5c2a,FacebookLite,1
83a1887d-ed04-4b02-846d-a4ef9d49618f,"It is very nice and unforgetable experience with facebook,thank you",5
0d3e1121-ff52-4577-8834-b73f4aed3e60,Auhusk.kumar,5
1ad079a3-cdae-45fc-86b0-a8bbaa741ea8,Fathema Akter Mim,5
d86de712-e39a-426a-bf82-e894606976d6,Facebook lite Best app,5
8d3b94f1-c78c-473f-bfaf-918f76931b7a,Simple and easy to communicate,2
9a43c819-41d7-49bb-8dd2-4385715a3b56,੫ੋਕਰ,4
ab9d3457-7e50-4f0e-84cd-6e1f155bf54f,🤒🤒,5
e6beafd0-fde4-4104-b7cd-9e6832e25b97,I love this app like My life,5
c50e9247-efdb-43ea-a704-ec187174dc96,I don't like sa encrypted,4
35636592-1054-49b6-8020-8e42a310b593,I like interested Facebook lite.,5
b9176ba6-ff66-4fd7-9a1d-732dbf23c290,its good to use,5
f7cd46e1-60fb-4106-8b0f-263f00d28c2b,Bad App,5
51ed778f-95cf-451c-b44f-4f17a49c80a9,Stupid app 😡😙😡,1
101c2ec8-e9dd-495e-8912-de0572c07890,Facebook is my best friend it like my lite of happiness and think you,5
28198ddd-9eb9-43ff-acff-eda662ec65f4,"Because I like to see thing And will like to some of my friends And. I will like to. Hear. Something. Good Like story and New even. To hear what is happened in Facebook. And to. Chat it my. Friend I am done etc, L",5
50d5213b-e383-4a5a-a0bf-d93c6b0f7518,Good 👍,5
9acd75f2-a7e9-49e1-9c66-ddb662868130,Good of the best,5
119c6a16-02f2-4165-97a2-5a8334eff0f9,Nice,5
185e082f-1529-47da-bc99-fe71c4fc8bd0,Good,5
506dec02-3941-4192-a0f7-d56d6365ecd0,Hi gals😍,5
57c7fb7b-e1f0-4d31-8de0-4a223ff75452,Sadig Abuakar,5
732e1a45-88b0-4a76-af5d-c0cfa10936c4,Mama,5
14f31a01-ea89-418f-840d-7870e44731ee,00000⁹9,1
