reviewId,content,score
1e44edee-0c98-4b54-8431-86bb6a9096ff,Op,5
dc53857c-fea3-4fb1-a3fd-4995739b8826,Very nice,4
a368adc0-d6a8-4f9c-8d55-d7ecdd2a80d0,It is so,5
dbab102c-17ff-407c-bada-06ab855b3ac6,Tarunyadav. 9579,5
7ff53ab1-396c-4417-9a12-604dfc545e1f,.. ..i. .. ...🤔🎁😘🫂,5
a9e6c7cd-97c9-4906-a7c6-42d838e68b84,Nice app,4
8378b08b-a506-4bab-beb1-16e506d01732,It's very 🙂,5
7c7ca609-7a21-4ca7-8fe8-ae17680ff150,It's best,1
b3383526-2eb7-4aa5-8b94-a6c64d86205b,Thank,5
aaa698ad-e967-4498-ae1a-0cf6b97b0e6e,O nice,5
2d249e38-c3b9-4296-98a5-54c05fed0089,Best,5
3078e767-b5fb-4b2b-b131-3d0e8578c13a,"Terrible moderation on the app, especially for comments. Also just a very generic reels page.",1
71e3b127-8b19-4b6d-9eaf-81406465a28d,Nice post,5
733a72f3-a184-4d9d-b031-fee253e51b57,them,5
79f8a78b-95f7-46fe-b917-96c77e04cf7d,"Very nice, app this app was very reels and I makes create reels so I make sure very good 👍 app",5
334d5493-94c9-40a5-96ee-fcaca2759360,Your app is not letting me to like the posts and I am unable to send follow request to others also..,1
26169e76-a9cf-4070-9fed-3803a67223b5,Its a really good app 🤗😊yeh!!😝🤩feature are all good. But the error is sometimes I open it then half screen is black and half white .,5
79c7e8ca-c547-4d20-9c53-5f6565522ad9,It's very nice 🙂💯,5
5983d2ed-f5e3-40f9-9974-46b7ebbb9710,Keya bekar app he bhai logo ko lutte he motivation derk pagl bnate he [ DON'T INSTALL INSTAGRAM ],1
7e0ecdd7-fa3e-4fd5-890d-4494c1e92031,Nakka Eshwar swaroop,4
42515724-878c-473a-a256-6118b87ed0b7,Nice,1
f1c198ea-ede0-46eb-b727-2fd227eb357e,Good 👍😊,5
3fd36c15-d158-4313-b6e1-aa9774641694,Why can't I login,1
556cced8-ae7e-49e7-a338-88d3a400a901,Amazing,5
1ef56dc1-6823-456d-9ae6-3a7a3659e465,Bahut ganda app h,1
4efc1d37-67bc-4cab-923b-e39015f932ed,nejn u have any mn is AA n all m in,5
3691ed20-3214-4851-be9e-5fb39ddd7fbf,You're the best,5
1d075d03-12ac-408c-baaf-d169b20fca78,In my with the app,5
fca19c12-c4d8-4f07-98ee-fad8cc3fcd44,Hi i am usama this is very best platform this platform very interesting video and pictures and people this platform may be installed thank you,5
07271a0a-6c86-4991-bfb4-e62803eefc2e,Tbh this app dosent pay the consequences of haters who bully other people on this app,1
7e9cbb17-9538-48ff-8e40-efe2099cdbb8,Nice app 👍,1
2e55009b-ba49-4059-8d96-3f5f246b011e,Awesome app to hangout.,5
fb090680-08b0-41da-8b6e-9b7608cae054,",,,,7,,,,,,,,ख,,,+,,,,,,,,,7,,,ष,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,, का,,,,,,ष,ष,7,7 ,,,,,ष,,, ष,, ळळळ,,,, ळळळ,, 7,,,,,,,,,,ळळळ,षक,,,,,,,,,,,,7,,,, ळळळ, 7,,,,,,,,,, ह,,,,,स,,,,,,,,,",5
92e0c732-a085-4255-904b-c8e461cbb56e,Nice app,5
22c117a9-3f3b-48de-bf9d-1dd43ef96d31,😛good,5
4e718971-2150-4f96-bdf7-999d457e7e82,Super,5
c4d4e2c6-f1fa-4974-a919-339cf0e23983,My favourite Instagram,5
a5a0c781-59c9-481d-8e06-e69ff12c0b95,Gnda,5
cfbb9286-f31f-414c-8b21-c78923d70e55,👍,5
af4b456e-c973-4064-8e03-a8dc0f1b7617,Worst content,1
aca66c91-8418-4b27-bf05-d73a8282e331,Super app,2
bbd6d915-632c-4242-9c29-5254de8b8e21,Nice Instagram,5
20069816-eede-406f-b55d-a4a286c32dd2,Doesnt let me sign in 😒,1
f7a42005-93c9-43f3-a830-4f1db9e8271c,My favourite 😍 app Instagram l like,5
17fde944-2ddc-4930-8133-cff578aa0740,My name asif,1
919c9895-12dc-4951-b64c-c9f192c3a49e,Is good,4
8ca4f253-4994-4339-992b-c638510a6a43,Good,5
7d787dd0-70f7-49de-befc-a9a297f8c315,This is very bad app for students,3
2fc0e174-6d2a-481f-be7b-93c1d6cec049,Satisfied,4
a62ed61e-a900-4f3a-9b33-8976994b2605,It is very helpful for timepass and for enjoying😊😊😊😊😊😊,5
8d66c584-9c33-4b85-ac7b-4bf1351a06ac,Worst.. It's make me adict to it..,1
e1090f04-eb2d-4fb8-b072-8d28aeba85ef,E bhai kharap heijibo re ei app jogu budhi kharap heijibo tomoro,5
a2affc28-33be-41ab-8712-5df37756fa22,This is one of the best to follow,5
9ac516ad-5efa-4275-863a-e11c5b3d93d8,Nice 👍,5
cc334344-4208-4091-8060-7c7c9ba701e0,I love this,5
cf83eaaf-36d9-4676-8d6b-ee14a4a0179c,Nice,5
6b2f458e-019c-4535-96a8-74e1113e3b3c,Insta is a good app,5
256caf54-ea39-4585-ad80-1f3908188748,Nice,3
42fedd98-a9c5-4f77-949c-715780da101a,"4! great platform to express creativety. This past two in years, logarithm by has been very slow!",4
1fd98742-1849-4a64-b9b7-879ba8746bc7,Bad camera,1
3ba75ec1-8ddc-4896-8594-19bc2b89f15a,Best social media app,5
4a8dd587-962d-42b2-85c9-736026b49cf3,Good,5
878f69b9-c9f5-42f6-ba8d-1ebf3b6d116c,Insta-ad!,1
e95483ce-194b-4189-9b30-4c30daab282f,Good,5
9474a0c2-3f11-40bd-bbe1-033c9b6794bb,I've used quiz in stories to engqme with audience now its not showing,1
0fa98ee9-c642-46f5-9655-ea44c47eafe2,Best social media app,5
0980aa50-55af-4b64-8d92-97e5afdb5158,fai,5
2f1bb1e0-2bd9-49d1-ae73-e9f7c6c0b70c,Hi collector babu 00,5
4520400e-bbc1-4034-8961-e1297211d6cb,Disappointed 😞,1
82f71700-f0c8-4205-9a7d-350d390f6833,Good app,5
2565db1c-7f8d-452a-a960-2a922e2ace83,Sunil Kumar Bhttu 🥰❤️🥰🥰😘🥰,5
042101c6-e0f7-4c37-9aed-5e98e9a4e691,great & so useful app,5
00c4afe0-8aa0-4389-87d3-30e2d142b6fe,It's good app 👍👍👍👍👍👍,5
93f2caca-b3ac-44c9-bdd7-5df3f8f1c691,🥰❤️,5
d4d53e21-88fa-4dea-9c31-e80403e169a4,So..very good,5
c3f59653-35fa-46cb-be17-d345ea314440,I enjoy it ❤️,5
74fcc2b3-a2d7-4317-8858-d7f2c1b5eb71,100k🎯.😎गुलावठी.UP.13👿👑DM.FOR. PAID WORK 💸💸.हर हर महादेव_जय श्री कृष्णा 👀 जय श्री राम 🚩जय बजरंगबली 😎 हनुमान जी की कृपा है बस हमपे🚩🙏🙏,1
c1149aee-a2ad-40dc-aeaf-569d1d2d8222,Good,5
c855a070-cbab-440c-8fab-3fa77726178c,Itss good,5
fdb87e1b-b017-4753-9b3b-b1a7f30f7364,Amazing app ever 👍 Wow,5
37dfc5ac-8d13-4764-9fd4-34c023cac20e,Awesome,5
0d582185-4fd3-4d2e-962c-6d458b168077,The best,5
a6d577d4-2ce8-4a00-be97-8971dc01dc84,It's wonderful,5
05283ecb-bb79-43ec-aeb0-747bbc6b660a,Kalu Dawar,5
3642a715-a044-4d29-a790-c96a41a8a152,"I can't get this application to run. It appears to be a WiFi, and device BAND WITH HOG! I don't use it! 😭😔",1
6b9d174b-470e-450e-97b7-d2fb5f662d5b,Issues....... infinity,5
3b0c834f-3022-4ac3-8de6-e07b0fa3cd52,10000 follow do,5
3aa02495-ebfe-42bf-8b2f-d91a379c8a33,☺️😊🤩,5
919eb776-16b2-4511-a0ac-da667aa846ef,Very nice app,5
edf37fd6-aa19-414a-bac9-f2c716da5627,This app is very amazing application tis app futures will be very good the filters rondam gc call chats voice its a amazing story reels amazing I love it,4
5f74f87d-20b3-4c12-af5c-8e9842b178da,NYC app,5
aac6e8b9-96de-4f29-bc73-8b49980ff993,Good,5
03ff0a1f-5624-4eee-8b1c-0e08733d731f,👍👍👍,5
87c928ed-b5ae-48d4-b46d-4c91787da24f,Happy,5
a7812691-038b-4643-9ca0-b210bb84b5db,"Yug uni triY yy grd do ytrzzgt ee, hai kya ii y",4
b0f0b7d9-b02b-48a7-8fdf-9184cd1e13d5,Social media good conversation,5
be6265db-e414-46cf-bffc-5fd636940205,Fun,5
fdb59878-916d-4070-bf4d-a00d0d416127,Karan 🙂🙂🙏🙏🙏👌👌👍👍,5
5c988ea7-08bd-4810-8a35-e92ae0957a72,Viral my video,5
fcd17c13-0317-45d5-9e5c-055f6116ec2e,Plz like follow me plz,5
b22c9594-3f46-4039-a314-2c1b0a9d6aea,Nice,5
190c3202-d2b1-4ac7-8466-f90782210cb3,Excilent app,5
e2c0c744-3600-4c6d-ad8a-3a13239f8abc,My name is abdullah 😅😄,5
0d981f02-c8a0-4001-a3b1-643e9f70d000,"sucks, when you send a pic,only the word photo will appear",1
31e0453c-4744-43e2-8dee-f56066b5ca14,Best experience,5
b7003279-ec21-4935-80ae-1d1a109d7db6,Lodo,5
075351b2-bf70-490f-8c01-7e5afe9fd1c4,Superb,5
8e5d18a7-f8ef-4063-9370-5062143dc564,Nice I am very happy,5
6b147091-c80a-45ad-b9f0-ef116221ff05,Lauda,5
8d0d4f79-8c35-4f75-b4a8-4568a5263ac2,Zor ...... . .,5
38de89fa-4b80-4d57-85f6-94e66f7d943a,👍👍,5
6fea5b7c-e246-4e5c-b6c4-ddf261891e1d,I like it,5
8b979328-122c-40ac-a61e-98e624f1136c,Enjoying everything,4
872e02f9-2af8-4324-a6a8-df89a6a21ded,Op,5
2eac5b77-fdac-47d4-8511-de1a8209811c,Y always fixing shi,1
228fe720-e66d-4f74-9a4d-44202dadb730,Good 👍👍 thank you more informative,5
1823e457-bb71-419c-bd08-7e44bc3c8e17,🤍🥰🥰,5
4904aad7-618b-4101-a478-4c61746c52a5,Mera saara time kharab ho jata hai,2
04bfe925-2766-403d-850e-0f19557db652,Having fun while using Instagram,5
175c5b2a-47c4-445c-84a5-8d43bfbc5d94,Fulla happy 🥰,5
829f8434-4185-448f-8f47-9189c4578d55,Mast,4
03a30e73-96f4-4c9e-a968-02bc7bbabb34,Very good aapp,5
0efc94f9-2070-492b-98f9-7dc68a558a01,Bohot achha app hai jitni tarif kru utni kam hai ☺️,5
b43f6c25-9811-4d99-968b-237ca88fe225,Good,5
51ec0ca4-6dec-4f1a-a8d7-4eb8388b2ef8,Excellent experience,4
11296575-b68e-4c97-822d-911892e2194c,Very good app,5
4672491e-caa2-4d3b-a2a2-c59cdba7f53a,Very beautiful Aap,5
b1ead6e3-97c9-4265-90e5-cda3a4ee570a,It's soo amazing,5
6868ea7e-d59e-488d-b414-57b94078f0f2,Good app,5
de549f75-0002-4bbc-8db7-5e15a3e08040,Excellent,5
59bd47f8-1096-4e4f-bf35-1eb1738b38e0,Keeps logging out and fails to login in,1
1249ca2b-5be0-4a4f-b93c-63ddf2581e8e,It takes alot of MB space in phone baaki sb thhk h,5
2c4ac678-71d6-47d5-b404-81c7ac2b3e2c,Love you insta,5
7baf5465-faec-499e-a1c9-ad922e07e945,Strongly recommend,2
58a53fde-b8b0-4e25-82ef-6c324ea95243,I love Instagram,5
fe1f987d-2ee4-4c7b-812a-bdfadb05f113,#instagram amazing platform for everyone but I would suggest to please don't grow those people who make dirty this platform thank you very much 😊,5
08ac709c-3dd9-4199-9863-13bd637c61c4,Yess it's such a great app,5
52248dc7-2b49-43bf-8861-a9448d8f7b2b,It is an experience,3
a5045b1e-e462-486e-be7b-5731f087dfe9,Very good apps,5
9624794f-db46-480c-a827-03562af61cd0,Sachin Kumar Yadav,5
8cc09dfb-a7e1-4b4b-ac0b-e4f926fa1fe4,asir and hrb,1
e89bdfcd-095b-4412-8ff8-bab1a869a1d9,Kya aap hai koi follow hi nhi karta hai na koi ladki reply deti hai kya bekar aap hai 😓,1
40d5ef5f-5923-404c-9844-46d579caed2e,😍❤️👍 very nice,5
7b19adcf-7ed7-461a-9931-69ee8662bd0d,👍,5
14f14ac3-5332-4f4f-8032-0bac206a99e2,Soo mashallah,5
c0939de2-d315-4a7d-81e0-4d107bcb8dfb,Nice app for everything,4
331fa4c5-0070-452f-901e-cc0c0ad3b11d,Please viral my video account is →gw__sahil__143,5
62cc4cfb-0028-4723-976c-e7c3293e608c,Ok,5
e4faab15-7977-4849-9fcc-288401a60e97,Gs ey Jeff Jeff,4
19d2b37d-0c1d-44e9-b41c-02151300c4be,Super,5
e6c2668e-7c64-493e-b439-f799927bfded,It's a very nice app. I like it very much,5
2401d8a4-6266-4855-8d27-6082787d26fc,"I enjoy this app, best app ever",5
bf7c27c8-bd28-4693-8d46-5ad554442331,👍,5
d8eef76c-70b3-4d95-8480-50a6123c652f,💞,5
39dcddf9-9deb-454f-a660-38f386eb949f,"Instagram is good social media 🥰 My Instagram account uditbhai436 Please 🙏 Instagram 😭 walo se nivedan hai ke Hamra follower badha de please 🙏🥺 Instagram is good application Please sabhi bhaiyo se nivedan hai ke mere I'd ko follow kare These cute quotes for Instagram are perfect when you want to post a pic of yourself and that special someone! You’re the peanut butter to my jelly I’m a sucker for you If you were a triangle, you’d be acute one I’m a little boy insta is beautiful app💯",3
154226d7-7fab-4f71-819d-ca03ed3dd957,Hello Instagram bohot zyada glitchs ho rahe hai Instagram par kisi ko callaborate kardo to khaali tag ho jaata hai or song details nahi aari pta nahi Instagram wale kar kya rahe hai or kisi ki following check kar raha hu toh saare people's nahi aa rahe hai,1
1e60b8f5-4ec0-4b9d-ba24-d5255a8d5567,This app is high addictive and algorithm is addictive.Dont use it,1
db160e83-9366-4cf4-9ca2-199d0eb6e98b,Good app. I enjoy spending the time here but from past few days my insta account is not showing notes. Please see this,3
7dbfc8fe-5626-49f9-81c8-ddb8811c9628,👍 good,5
6f9f6acf-3686-4319-a820-479e5a276adc,FARHADJAN,1
25428660-8113-4ce5-acfe-d1258d4f9b02,This is such amazing app I have never used before. This is the best way to connect with world and share education related post. There is a problem with quiz sticker option in story. That was disappeared from list.,4
3f1ce4c4-03a7-4e24-ab9f-84db953eb188,Subscribe my youtube channel Ar social talent ⭐ i Shoporrt you you Shoporrt. Me,5
f668c309-9a4f-4db4-aa4f-294f1db2da0c,Worst software ever made.,1
8351767c-b1b1-42ad-a32e-e5f47147bc70,Make me viral please and Instagram I love it,3
58e7e2dc-c082-4665-ac3b-e3b2da2c6e8e,Story time slow,5
77430de3-c62b-4c7e-abf8-3a868c3d5ac5,So good,5
001c91d2-8b0d-40a3-8dcc-6b61ce2978cf,I love instaa,5
486b7b23-686c-4630-8db9-38a3a388c87b,Nice app,1
e1dfdb55-a33e-4c59-ab10-d5bcb0f3688c,Supar,5
3512dd9f-ac9e-4ab2-8b64-04343965eb92,Muje bhot acha lava,5
82ff44ee-0228-42db-99e3-371594a0f9f3,"I can't open my account, and now I can't create a new account.",1
c0c8a3c5-6aa1-4f03-a0bf-e9fd633d5847,"Bad. Too many ads. Overrun with scams. You might as well give up on seeing who you followed, you'll just get suggested posts which are either AI theft, scams, bots, stolen posts, or other shady behavior. Chat bot ""AI"" is literally the worst. It's useless and pops up a window to talk WHEN ALL I WANT IS TO SEARCH, LET ME TURN THIS DAMN CHAT BOT OFF. YOU AREN'T CHARACTER.AI. App is getting more and more unusable. Trying way too hard to be something it's not and suffering for it.",1
3f29e040-b609-4601-9922-b210cdaf6e5d,Kesa app he ek ladki nhi pat rha iss app pr but experience with use,1
022b2144-bac4-4ec1-b99b-dc8a10173187,J anardhan Janardhan,5
154d56fb-4c30-417a-b794-f32784f26a2f,Veri good 😊,5
00d64aa1-61fc-4972-8901-33d8a1688527,This is best app in the world,5
4d38e145-786e-405a-82b1-6e5f582b8cfe,I don't have any updates and I don't know what I can do because I always updated the app,3
f94348b5-fbb3-49c8-a706-07f9a1ea1361,Ok,5
fd2294b0-c7a3-45a2-ad61-13f3b98a214c,So best app of Instagram,5
a69b726f-b6eb-4376-8f6b-417bd12ee069,Nice application,5
d151bbeb-3a06-4e61-869b-cfe987835fc2,Nice 👍,5
68f3db36-34a9-4739-bf66-34a5aab66f29,Very very nice app,5
c7a3f39c-4473-47c4-9fe4-b60a97eb842c,😊😊,5
3320deb2-cbc3-4aa5-9731-c3a8012bd5b1,Good,5
21077d26-cbba-4175-ab08-8beb8007f460,Best 👌 service the aap and I think a good aap instagram and good,5
33bcc1d6-1e1e-4d21-8cc1-51aee7c04fc6,Nice,5
e129637c-368a-42de-b064-3cd2702f766a,Nice,5
5d8eba80-41c5-4e24-a635-58b5cc98cb4e,O110n I RCB. R p,1
64d8183c-acc6-4818-acb2-a9b5b5372bbd,something went wrong for reels Section Again and again its showing im not satisfied With this Problem Continuesly Hell,1
38a6219a-ab17-4514-a5b5-184f53601517,New to this app,5
8573b747-97fc-41a7-bd83-b473dd4d261e,"I love it,they is no bad advantage of it",5
6a271bd0-c925-42b8-a977-b3b8ca1cd43e,NehaBasumatay,1
646be75c-dcf3-4880-b7b5-f90cb43de51e,Its amaxing and i like instagram,5
11197c32-c68f-4f8e-9601-9c7403f2fbb6,no open my account 😟,1
2ad5327c-5531-4b90-8ffd-b62c2ad66205,Very best app ❤️❤️,5
a56af02e-9a60-4c5d-a35e-e7260ed31de3,This app is great but there are some bugs like when i use earphone i can record voice message bui i can't talk on audio or video call,3
ed78e4a3-a08d-4f0a-bb6a-82bf1d596e79,क्या घटिया ऐप कोई लड़की रिप्लाई नहीं देती मत डाउनलोड करो इस ऐप को,1
b9c140e0-35ae-4556-b3f2-5c66895d8e77,Very well,5
d057e7e4-0f44-4729-bde2-fcea893e1742,😡😡😡,1
ab9c79fa-2192-4b51-bbce-d23212e2edc1,Great,5
73b00b70-96a5-4211-b439-e7a785ac69ca,This app is perfect app that could ever exist but this app should show the people who blocked us,5
3a9b33ac-4535-4ad1-b244-05ad0c666131,It were nice on public post,5
97c5d15b-ee5e-4e2a-a56e-0c48a42d059d,Cmmh. Smhamm r SMH scmscmmh mschmmhsmsmmm yhhmmsms hham ssserrlmsmrrm mmsmkrmm srsrm resrsrmmms rhsm rem mmhmmsm rsershrmmrsrms ms remrkrmsm.hrsr.rsmmmms msm smsmh,5
ad4f6196-799f-4d92-ab2e-a0f0ae4fbb05,Beautiful ❤️,5
7b87fa19-5a6c-48e9-a1de-48824991a5b8,"It's very good app to connect & grow. Having so many tools to use for our convenient, But some times infact so many times facing technical glitches. Please get it fixed",5
e7cc2f5d-01e2-4e06-809e-7b8db2c9c7cb,Excellent,5
65346c88-2cbb-4518-8fb1-3229ef1400f8,CAN YOU USE APP TO DELETE MESSAGAS?,5
ab7dc0a7-4f87-4fe4-b17c-218d9df5927c,This app is very nice aap So good app,5
d249f6b4-5ec5-4f8a-b7a5-594ec1649332,Gross,1
226effed-8d50-4ea1-9a8c-339e98cc286d,Nice aap,5
0a476f1a-9cbe-4909-9e26-0f32956b4b81,😎,5
70a670c3-c94e-4f7f-a369-875b580a5363,Wonderful,5
f5e56c2a-1b10-49e8-8661-c6a151cdc554,Nice app ☄️,5
ddb51ada-7595-4d7e-b3b7-ca07161276d9,D🧛🧑‍⚕️,4
8365eabd-cbd2-466b-ab99-21376f4f8f8b,Dipika nishad,5
db640a96-9abd-474a-abe9-13454a45e466,Ritesh,5
c4238fb4-faa3-486f-90f0-0f8f8ff2faa0,Koi ladki msg hi nhi krti h 😭,1
df46dcaf-1d7b-49c9-aae7-0a898a6d43da,Intragram is very nice app,5
e55274e7-a945-4b57-b3c5-9789bee3b567,Nice app,5
3972b2ce-23e4-403b-9785-e1129bd678f1,Why I am not getting meta ai feature till now ?? Please fix the bug,3
568ee4c9-7c1f-4a87-9208-b94c9b44d570,Ujair. Khan,1
9e4d69ef-a288-4f5f-929f-34cf88a9710e,Nice 👍👍👍,5
b94f38f2-4c4f-4002-b4cd-483d75bdbdde,Good app 😄👍🏻,5
f865aafa-e547-4181-8d6a-1ea0f38d4d50,Tesesniceaepp,5
02a6aa95-e10e-45fc-bfc2-c8f3990d8ae6,Anil kumar yadav ji,5
4a0dac12-a5d4-4577-9a22-89d823cebbcf,Is good,5
5757da3f-3580-45fb-bc0e-736a6b4d6a8d,No see tttt me ooppppooiiuyrqw we go too no see,3
234f139c-416d-4de2-828b-0251117783d7,",😂😂😂🌹🌹😘😘🥰🥰",5
e8d2518a-e12e-42b4-9e9f-1f88166315d7,Nice to 👍,5
051256a3-f89c-4779-a9b2-01f6ba6d0808,Very bad app Nobody's reply me,1
36a7b9a7-7f96-46a0-b944-8c77451c688e,Nice app,5
aba901ae-043c-4787-b2b4-a49204b4bd1e,So time waste aap I like this 👌 🥰😍,5
d6e2052b-e310-4d39-8061-ae2528a0339c,Ravish Kumar Kushwaha,5
29995267-51bf-4c6b-a891-18fb7d230f6c,Good,5
589baa62-4756-4b49-a0a3-53c8d1f6aa7b,Love,5
cec1a15e-e79f-4b5b-a955-8333c526717b,Wow,5
cebf5e6b-268b-4f93-add2-a83de6b90de8,Good very good experience thank you so much,5
dc3c3660-b6c7-4a98-88ed-99d64ccf6aa4,Excellent,5
5935d392-9b04-4bdf-abfd-433b0da6dd13,This app is amazing,5
89138657-ba37-4dad-8801-efae273d8dc0,Me dinesh_jatav556. Follow me,1
153c80b8-2aef-494c-b09d-7ba45eab36b0,As social media Instagram should stay neutral not supporting occupation terrorist.... Where was the country you support before 1947?? Free 🇵🇸,1
36af21d7-3e13-4096-97c7-f53e6830ee5d,Nice being in the app,5
1dab16c2-c2e5-4e3e-8bb4-a74f49be67a0,Good 🙋‍♂️👍,5
fef84850-a32e-4a15-a528-f47d07734127,Jogi Raj ⚔️,5
3998b911-5171-470d-90a4-987f72cefe33,"Not bad at all,it's better than Instagram Lite.",5
75c773e2-e7fb-4f4f-9c82-703d4b6615e2,This is aa good,5
9adbfcb2-9d3e-49a4-beb4-9d113382a146,Good,4
2d848ed9-d2f5-4cff-98ae-0502b84979da,Good,5
0d69ab82-d7fb-4afe-bce2-d9d08f08e132,Wow 😳😳,5
931d8f5d-42c4-46d8-8bdc-bed223a2f5de,😒,1
b2567ece-08a9-40c7-ac46-76fed1f44b55,Verry good,5
f74bdc71-eef2-494c-9112-0a5215055899,Best for photos and reels,5
ea29a4fb-64b6-4492-9894-a9f7f392c206,🥰🥰🥰🥰🥰,5
49ef0118-4a99-4c51-801b-21eef8394314,Good,3
e7ee5a9e-5e16-4841-a051-ae8625fab245,Best app for meet old friends again! Thank you Instagram!!,5
528c8cfb-3648-4cb4-a173-48e96a9e93a8,Instagood,5
432eceb3-a2d1-45b0-a794-5071fb5244b1,Limit borkuuuu,1
e1c5406a-fcf2-4cda-bd6d-88fea176291d,Nice 👍❤️‍🩹❤️‍🩹,5
7809329e-8390-403a-b5c3-570c07210b69,Nice app,5
9d2b9162-bd1f-43b4-a2e6-6a26a357f3d9,this is amazing,5
84f6b3fa-792d-4001-9cc6-80e460546a6c,No gf,5
4c8f857d-6f6d-450a-a3bb-58b8ddb5cc85,very interesting stuff to see...,5
82e2e30d-17d7-4083-bcd7-3b9ade9c071c,I love those motivation reels,5
1057349c-3bc2-4d61-bdd9-ebc55465efab,Excellent,5
4f711f8f-28a6-44c0-a97c-f7dfcd62256c,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️,4
0f5bf0f3-11cd-4f12-9093-51c63466b420,Best AAP,3
a6d5fae3-a10d-429c-8a73-20b863b265d6,Instagram is not Working,1
9b495e28-e289-4c50-a9de-d0d4ab9a34b7,😘💗,5
3290394e-e9b9-45f2-be24-4c590e03ce8e,Good luck,5
7368fb18-1e28-4956-80c9-a040f02d2ba7,Good,5
4648cffa-ebaa-4171-894f-6807e4d38115,Jone beta,5
d8f64ec6-f02a-49c3-9f91-25978ce56e6c,High accuracy,5
676761a5-f4e7-429e-b273-3e82001153a6,I like this app very much bcuz this app give me my luv❤😘my forever ilysm☺,5
d025606f-069f-45f5-ae96-e523921772c0,Nice app,5
261b871d-1c8a-447f-93a1-cf6833310d8f,Nice,5
2e047b45-ee77-4875-9c7f-f06436019046,Instagram is good app,5
ceded275-c81c-4b8e-8e89-8954d0a686e5,Very good app,5
6677e219-2176-4b1e-836f-542357f75d8e,I can not follow,1
6d1efa0d-6f4e-44e0-8021-5348f6493172,Yés,5
fd76172f-ce95-4746-9397-76d2f8d92000,Good,5
8ccab855-6a0e-4af8-9f99-c4acdc1540df,Very helpful and helps with a lot of my personal problems.,5
c2a9e612-0088-46a8-a584-77e0f0a856a7,Vip,5
f5b2db1c-0482-4c4f-a11c-e255dead0a51,Happy filter,5
c70130d8-1295-4bca-a1b8-cc1c99ce4007,Good,5
44a60f0b-d29e-418c-95bb-1b7b00bb252b,I like Instragram friends,5
61bf8e89-7999-439d-94e1-fca2b32d9a3b,Best shot video app,5
c0c31821-5527-412c-a41f-0fce61dbee9d,Best,5
c4b9356d-1414-4547-addf-f64245693e9a,it good,5
62252a83-8216-480e-9a3f-8dd473427e3c,Great,5
01476b52-1aa0-4ba6-b3dc-ecb4b0119c70,it is a very good app,4
4b006da4-7694-43a4-a4e7-84d74b67ff43,Very nice,5
648d7662-8a15-459f-a866-5d78bc2d49e7,Nice,5
c0b20ae2-409f-4a9e-8564-42adb881a040,So cuite,5
78132ae1-67e3-4539-84ac-f3406282526c,Superb,4
ab5546dc-6c9b-45a3-b142-4a2ee2d77db3,Milesh,2
50a6ac07-75c8-4b5d-9ddb-400c051d3a45,👌💓,5
9100efc4-6808-4360-a18b-7db392f1edf7,I'm dk,5
e30c0d95-dcc6-4091-8316-9221dd1d7f12,Nice,5
65321bf7-5f68-43d9-a404-f913f19ed0a4,I just love it❤,5
830bd048-b295-4cc0-92f5-6ba91007fd02,Good,5
e9cd43e0-3cb5-4960-bebb-4c6ebefb6a21,Explore the world super application,5
fdb928d4-9aea-46fe-83f4-73f95a0f23fb,Already updated but still don't have frames? Mehh,3
436e8ec2-5b80-4bcc-8805-b18e85d82d53,Nice,5
e7807508-d4b9-47c7-8f2e-90870784ab68,"Cool, such a nice application.",5
4a5ea2dd-fe63-498a-b015-3a609688edc4,So beautiful 😍,5
8fd16701-65c3-4b31-a71f-61360a2348f5,Super,5
fa3248ac-9e07-4908-9ab6-536dba7d49e7,Wow this is very interesting app,5
c11dc8b6-0806-45cd-a3a1-0ecea162d15f,Biased,1
eee69e81-44ca-4db3-9596-99c5ddffb53c,Don't use,1
fcc24950-0686-49bd-9256-8baae2d682b9,Osm,5
0db4625c-317c-41a5-9225-c73d603a637d,Nice 👍 Instagram❤️,5
ecc4a5ff-6531-4dea-9a3e-d93402addbc1,AAAAAAAAA AAA 🌚🌝,5
e4caf50a-bf8d-4280-aadb-ccd143f7c2dc,Excellent,5
85db9934-1787-4af2-b840-817cf81cb5a9,Nice,4
b086f298-6fdb-4057-93ba-da152f15d47b,I facing Some id are not making to mention them please technically help me,1
915dad37-213d-4944-baf9-edd7e7cb1abf,I love this app,5
9d35e0e0-2947-4cdf-acbe-c6caf305b63c,This app is best,5
8dc3e1c5-b1f0-47e7-a770-4ee4cb33e781,Nice,5
73ab34a3-19f3-4b54-8528-736a7f3f33c9,"wen refreshed, reels under ""following"" show only 1 new reel ..tiktok many reels will come wen refreshed",1
93bea7a0-a7c3-4e6f-8b5c-f9527e5f3288,i love this app very much it's so much fun,5
e77b3d76-1e97-4810-be6d-7e5e43105009,Ankir,5
