reviewId,content,score
271954c4-99c0-42ea-9474-dce00c8beae1,Most existing experience,5
06269c16-dd3b-4079-8c35-15f682c0955c,Very good game,5
37c7d81a-94c6-44d3-a138-daaecdf2c311,Nice game ❤️,5
db8850a2-e407-475c-8229-676c608f4b41,Good,5
26857183-39fb-4802-96a8-51af3a924d70,Will always my favorite relaxing game just wish we had 10 lives instead of a standard of 5.,5
fb646296-6fa8-488a-ab01-e3bf717ee4a5,Nice game,5
7752c715-8d4e-4630-86c4-ef7408427a55,Best of the best,5
41ae87c6-d778-47b9-8bc5-63b44288d404,Good game,5
a60e1e3f-124e-4c6a-8924-bdc660df7dd0,nice,5
f7ea0df3-0841-4d79-82cc-e07b5fba76cc,Good,5
c4785f8d-6554-4bc4-9636-fddc1985c40a,good,5
4a177f43-0bb9-4c01-9161-064c334c2bdf,Good game in all words iam happy 😁,5
ebd4cba6-0519-4702-9ea8-aa4d17656768,Best,5
1c74f267-35a1-4fde-8c42-0c95913b8a22,Good,5
3e0866b6-2ad2-4404-8968-e291c14ea603,Creative game,5
cd4a1d2e-90b2-40c1-8fcc-73eb4fbe485f,Nic,5
c2879fb3-77dd-47d8-b6d7-859acf1086a7,great,5
200a41de-4c18-435f-a5d2-5d4c325f5cd3,So nice to play,5
7fda24fe-7486-44d5-b92a-1926c0efd476,Veri good gems,5
504c3658-9276-4386-b4be-1f4e7db01556,I had to update my review and change to a 1 star instead of 2. How do I lose a game before even starting? How can I have no possible moves when I haven't had a chance to do anything. Make it make sense! I am sick of this game cheating and then trying to force you to spend money to beat a level. I am truly annoyed by this game.,2
f3e932e1-31da-45e2-8301-1cf7d47cfc40,Καλό!,5
14d85e7c-35be-4faf-b836-2873ab363cfe,Not good but not bad,4
8d4a687a-0b37-4bfb-aeee-79b134db811d,Fun game for time pass.,5
2041b6d7-f265-4ef5-ae75-a91dac033225,Good for the stress,5
1e2f1608-fcc6-4c08-ae32-2d31fb69cc28,Good,4
09b823f1-2c9f-4b97-8fa3-d7cb8749b001,Very nice,5
2b8d1c54-da35-4890-8162-b9f089a7445c,Good app,5
735640a3-cb7b-4693-9652-7ebe61b476f9,Nice game play,4
4734b9ad-25b1-41ea-a93f-0a771e1879f5,Can we earn money 🤑💰 with this game? That would be amazing if we get after playing the game.,5
32605e56-ba99-44e2-a139-a1c9660ddeb3,Always have fun Love this game,5
0fe9d44d-b252-4e03-bd2a-95c577fbce76,زي الفل,5
755480eb-81b3-42bf-ad65-69a05614a6d5,Is game ke suru ke level itna easy h jise koi 2 saal ka bacha bhi khel le jaise level badhta h waise moves jyada aate hi nhi h it's made just for addiction,1
ed1d5f52-ed94-43b9-871b-e2811362637d,Nice time pass,5
3fa3ac11-d7ba-4f93-9a2d-1bf57c3524cc,Good,4
547f15df-2241-43a7-a87a-f502426e9afc,Good game though,5
f361104a-1e06-46f7-8e1a-8db986c328bd,Good,5
487f039c-3d5b-4d07-aada-c9c7b5acaf8b,Op,5
fb4273a4-d3f3-4578-87da-31d99249d419,Good and minded game,5
ff7f6432-c082-46ff-8cbf-860b62a31db1,"Please esme chat ka option dalo,agar esko top par Lana h to, I am a engineer",1
d59ba395-4dc9-4bb8-95f6-2ecd0d250f3d,Still a great way to pass the time.,4
62931c20-4df1-4c76-abbc-7d5a89c019d5,It's fun and it have your mind calm and peaceful wen you play candy crush I love it ❤️,5
cb6eae2a-f93f-45d0-bb22-7c2925988dbb,Nice,5
73978c41-f090-40fe-b50a-30332ad616df,Nice 👍🙂,5
2a3e3c11-c682-459c-859c-6ed9be833e29,Excellent,5
987bdd3a-2b1b-49ad-94e5-76d35e7b41f9,Its enjoyable,5
97144ef1-b10c-463a-bc7d-e5e3fc90d8a3,A thinking game! Use this game to keep your mind sharp. Loads of fun! Use chain reactions to move candy. The music is relaxing.,5
8d41cda4-afe2-43c8-a4c7-45a52430eede,"This game used to be fun, but once you pay it's game over. Be prepared to be stuck on levels for days so they can continue to profit off of you. Losing a loyal player ✌🏻",1
ae86d016-a7b5-4a9a-85a9-fcfbc449e150,This game is very good 7,5
4202f9a2-a599-41f3-896a-db32bc880909,awesome 😎,5
d9c6323e-f489-481b-bc6f-36e288802e69,Best game ever,5
e02ea4b5-f459-4656-a8d8-f8bd80aeda89,Must,5
e1302fc7-6b68-47e0-9323-805f19a101f5,Good n enjoyable 🥰🥰🥰🥰😍😍😍😍♥️♥️♥️♥️♥️💜💜💜💜💜🫶🫶🫶🫶🫶👏👏👏👏,5
6ff4ae80-a6f1-4122-af8c-ebee2c7bd598,I love the game 💞💞💞,5
d926784f-2771-4d44-90ca-df1be75028d3,Amazing 😍,2
5a68e3f3-7116-4764-981b-20c17b82484a,Sweet,5
b033f43f-7dbe-4a9d-b56e-e9581e9d8542,This game is outstanding,5
74da9a70-249e-4c7d-88e2-390f12138398,To awesome for words,5
aa7c2b4a-e1ef-4db4-bf89-f1f7161c71f8,Best game...ever❤️,4
26e3030e-ef99-49a0-808f-75678724edc8,Nice,5
ae491fb7-7d62-4a5f-accf-b96ef0ebd5ef,Amazing 👌,5
ce1db005-34e0-436a-ac22-699d1f796402,Good game 🎮,5
a12952ce-c4b2-4362-99ca-5924621214f2,Very nice enjoyment platform to connect with my mom and dad and daughter,5
b2605bab-32d2-4b3c-a8e8-637b60e136f3,Shuaib Khan and fortuner takkar for Bhai 😛🤣😛 to be a good night,5
cb6c4ddf-6fab-4cc0-9ee7-81abd411be8f,Great game,5
4fdc66ef-c462-4d80-a628-56b7184404de,This game is really brilliant I liked it.,5
b8b8a967-f48d-42b0-9d81-c4f1176dd33e,Super game,5
39049dad-6919-4680-8d25-54fcb85b9181,Awesome way to unwind at the end of the day!,5
e90844a9-c282-4b34-8a16-3126606bf450,Nice,5
fd0164a5-d8a0-4420-bc1c-9a7198e73d8a,Enjoy the game,5
d26ec0b7-3608-4f46-a667-6ae291b9c54b,Full relax from stress,5
b920e226-ef6a-4db9-ae87-0184aacd3310,Kaddddkkkkkk,5
d99ae16d-b0f3-4723-9321-b0e9dece9aba,Sweet 💖,5
f6d83e86-a3cf-4021-b052-938d3ebf790c,Fun,4
cc06ae70-b685-4689-afe8-b3131724bea9,Good nice,5
4cdd76bf-44a7-4420-aa03-694bc663e0ab,Great time pass (erm what the Sigma),5
6e8c3666-492d-49c7-aecf-49783562f700,Good app,5
e44c03d0-9d9d-4f57-b9df-dc058df65d94,Great game,5
c9e27ba9-79e3-4711-a950-0676c29644e9,This game just amazing,1
dda80b6e-ae3c-4a7c-9d96-42ba5d487874,When I play the game logs out. Don't know what the issue is. I can hardly finish a level when it behaves this way,2
26cce801-81d3-4c1c-b99c-ce7ed3101036,Super,5
99a5b416-6811-42f8-b61b-89cbd05b6772,fun,4
78ce7090-9ea3-4221-9c3e-5fd279f796b0,Good,4
a8668609-eaa0-4c2e-ab20-5baa6f3a9935,👍 👌 👍 👌 👍 Great 👍 👌 😀 👏 😄,5
86c4782a-c8ef-43ce-b46b-f44249ae491e,Cool,5
7475d7ea-d605-4fea-9ff4-6859ae0952be,Fun,5
42d649c3-5e2c-4401-a22b-e448128d1ee7,Good,3
05a21791-cc40-4211-bb2d-015c12f1c059,Amazing game I give it a f****** 10 .haha,5
a56fae5e-ab60-4f99-b24a-38692fdefd7e,It has been a sweet sugar crush,5
39721bee-af76-4202-bc97-6affe8ff81c2,It is very nice game,5
80f08067-51ad-46e7-88cc-0cbc553fbb3d,nice game with a lot of booster,5
c44a2723-079c-428b-b7a8-db74c83ec4e5,Good,4
21d78204-9c25-4889-81b9-0177775d32c1,This is a very interesting,5
ce9a9124-41b4-45b4-9f7a-a5f8867be01d,Great,5
ea264973-7e6a-4627-a452-a5c2b2324485,Good game,5
5e39745b-f72f-4831-bfe0-93d8184bb6eb,95 % discount on in app purchases can you give me,5
82cb2b95-2ca1-4b75-a5db-1823f7ab4f9e,It increase my mind when i play candy crush..and is wonderful game to play alone or with someone,5
7dbc75ba-3054-452d-8e34-2887dc08a55b,Lovely,4
3a44659c-1688-44d5-a1b9-519ee03e9ecb,Superrr,5
5c81a85e-cdef-48fe-94ac-9b4c6ee1ff32,nice,5
59940159-832c-44bf-96c1-a358f8348ed7,how many levels does the game have,1
744cd0ce-5adb-4da7-b6ef-b58aca52048c,It's fun to beat the hard levels.,5
93951114-b2a9-4843-8436-e485e7cbe359,Nice,5
59d734af-bc08-42a2-b63f-ba8c3224a7d3,"खतरनाक गेम हाय बाबा,",5
617142c6-5fdf-42d2-b1e0-07fc71856886,HAMIM ENTERPRISE,5
24fa6e79-dbce-4086-acd8-a03c6eb1f90e,Plz win 46 level please 🥺,5
16681caa-048d-4102-85ed-e95e3e4aa094,It's crazy to play,5
061d7654-d019-4ada-a61d-c4f616017217,Good,5
782ace46-4551-4449-9023-bec2cb5b8818,Nice,5
a31f7e5a-fa58-4d70-a363-4f07402ef719,Great game to play. Lots of fun,5
41dbec0a-88aa-4422-ae4e-e0359bf67b6c,Enjoy playing this game,5
f8196075-04c0-438a-9746-a15c1678d274,I love this apps because this apps it's my bored game,4
4c48323e-df59-4bb3-b922-ee5a0a34bfb9,Good,5
fe91e983-a5d7-4d07-9e34-3d8942d449cf,Thats funny game,5
39f24e76-5425-4ec9-92ef-99b86c9c8d53,This is very good game. I playing this game 🥰,5
cbed34ca-62a2-4742-b138-e72db65a73e9,It has definitely become a pay to win. Absolutely ridiculous. Don't recommend it.,1
61affcd8-2660-4e54-8797-4af746d06e64,Nice game,5
2c326064-0a7b-4173-99e1-ddcce5e65dee,Fun,4
a69c4773-0e33-441a-a226-046b27a09ff6,"Giving me n error ..wen I try to do a purchase... ""U country is different"" and not able to do a purchase.",5
df43858a-2727-40a8-909f-173e9c0adb10,Good,4
7d9c2850-ebb0-4561-b145-b0a5a903d569,Nice,4
b04267b7-0643-45d5-b805-1859f229f591,Nice,5
26dc9efb-4052-4044-b86c-53ed83a9f312,Good 😍😍😍😍😍😍😍😍😍😍😍😍😍😍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
9f0d42fa-b9f6-4aa9-82be-35d68ab3ce23,Ga,5
f8cd66fa-834f-40f0-8311-11f45f626516,Goods all the time,3
bd9a3465-7cee-43eb-adeb-ae2abafc8aa6,Best game,5
440ed4e9-87a9-44a9-bf33-04dd46d9489f,Nice game,4
7afc151d-afb4-404e-9e37-2ad459169125,Supet,5
0b683adb-bcaf-4545-90e8-4161c2d44bfd,This game is mind-blowing,5
ea2f93e4-392f-4c30-9485-e132e75109d6,You all need to get back the ads to help to boosters everyone don't want to use their money to buy bars or busters . But in all it's a game I'm addicted to,4
82d54353-9c07-47e7-a3c6-0e0e640250da,Thank you so much❤😊🥰,5
eb3716d8-fd1b-4589-9486-af15dc3d044c,Download mat karo,5
90bfbd13-86bd-4125-af99-c247f34d8aee,The day to you and happy birthday dear friend to all my lovely time the to you too beta the best to all the morning to your house and I have a good day ahead to all the best for the best of them and I am not the intended addressee s only and may be a great weekend to you in a good place and your house or the best to all of them to all my friends are you in advance and your house is still available I have to you too beta to you too Bhai and your house or home and your house is in a nice to all of,5
c7e147bb-0241-466c-b2a9-ad0d6f3a9337,Its game is ral fun to play its mind blowing,4
65336957-ad0c-48c1-9313-118914c3a8b0,Stress reliever,5
bafb1507-981c-437d-85a1-1b9cafaa13d4,great games,5
f529cf92-d3bb-4495-8375-77d86a814802,It games very nice,5
6beb05b1-9652-4f10-86c9-4644352465b4,Amazing game,5
7381c0cf-aac9-4ff7-b5e3-61e769b5d0c4,I love the game and this is casual game,5
42381a57-5c55-49db-b284-52a09acc1212,heyla,3
324a8db2-1413-4f08-9b88-7fcccbf58ee4,The best game 👍🏻,4
b2566d89-50b6-4af5-bb26-1a91f2ccb767,Osm,5
3b7932cc-56f2-4029-adf5-a36316c88fd8,enjoyment for the whole day,5
9924802d-6695-4c91-b49d-f67c38e02aca,Good and nice,4
726dea3b-28e7-49ad-bea1-4d2d9b10850c,great game to play and swipe the stress away,5
502d89a4-3b14-434c-8d4b-34f93a3448ed,Osam,5
d83da174-9875-4d2f-9032-e6042b969462,Love this game,5
d04af26a-3827-4ae7-8717-674e27c3789d,Fun,5
af29f522-efd1-48be-a341-33507a092ebc,Levels too hard not fun any more please no more fun playing candy crush saga too hard im fedupp cant afford to buy gold bars it frustrating level too hard hard no more fun even your easy levels are too hard,2
14bb1a5b-698e-4fa5-be09-f237548119af,Too good,5
27dd339d-9be5-4d5a-9c66-6e5e4021c201,Thanks taim pass,5
b6cceba9-6564-4159-a571-9b2f1ac5d79e,Fun 💙,5
6597526f-5d8f-4dde-b65b-f759d7bee3c9,Great job 👍,5
39e12f49-4afc-43d5-bd73-30ff2ce36f49,The game is very sweet and interesting,5
e3733e4b-4b5a-41d6-93c8-c0ea5f405e80,Nice but very hard,4
f708bea8-d449-4441-9bbf-0ef2afc706e8,Having fun,5
fc04c35f-f03c-4e75-a5af-d7c77964994b,This game is nice and sweet,5
5b5f148e-a404-4709-9cc7-f300d05438dd,গেইমের নিচে যে অপশন গুলো দেওয়া আছে সেগুলো ভিডিও বা এড দেখে চালু হলে আরো ভালো হয়,3
69802f09-9f92-4eeb-8e37-b6b4b3d22d00,good game,5
cb90088b-d43e-4522-9b3d-55d561019d60,good,5
234c4f8a-9c08-46f8-8b4a-b758047fbfb8,Magical,5
6727b6a2-8ba0-476a-a688-346eff4927e7,Time waste,5
e7628a08-33f2-4e9a-ac6c-81ef718ec61c,Gud,5
e56b78a6-23a0-488b-b345-205ecb516f47,"ए अॅप सबके पास होना चाहिए. It's very very entertaining and exciting game also this app.Its most timepass & brain charging game, app.A very very interesting & time Passing game and app.I love this app & this game. Every one must have this app.Retirement persons also like this app for timepass..nun like this app any one in gaming app.",5
810fe3af-23f2-4c7f-ac5e-0688de6ced72,Very good game,5
9114e5d3-770f-4018-ab8a-448d46f432a8,Good 👍 five star ✨,5
c0474896-c023-4ce0-9e1b-544d9913671f,This is fun,5
3577b7f6-da67-417a-99c6-b484c7a21588,Nice,3
fbaf4f5c-21c1-4b97-9518-5be52e0c68e9,I wish they could have more ways for us to to win gold bars,2
3f759e8c-b838-4a70-ba72-fc1469870309,Good,5
a99293e0-d761-4a76-9bb9-71dac088b66d,Levels are no fun,1
3bc2448c-d820-4fa2-800f-a631a3a280e3,Think,5
79d5c3aa-f901-41fd-a113-0c18ce7cbf8e,love it,5
29bbe023-9330-4b17-97c9-9719ec07bf78,Very fun with friends,5
9b6c4695-c463-436e-89c9-7353f28fb08c,"Sometimes, it is annoyingly impossible to finish the game.I like it when it is challenging but not impossible.",5
4c84227f-102a-4eaf-9ccd-2c9a8b6e5aa4,Nice 👍🏻,5
56c5fd71-8c0c-45ca-a818-4c336be8b704,Excellent,5
6a2291be-4db3-4262-8b3d-b89cb8250526,Very good,5
af210088-8429-4e2b-8599-12f636b5ac2d,❣️,5
c8bbcf2e-737b-489a-acc6-8588e0132e30,I love it ❤️,3
428843aa-91a9-49ad-981d-0d3a71c59411,nice,5
c8536115-29cd-446f-af6a-3295e1558736,KHELONA BETI,5
467de344-470d-4348-a8cd-9d2c7da54058,Good,5
72df1376-21ec-43c9-a98c-a9f6a75852f1,Good experience,5
e4ee2fc3-9143-4138-8a23-604298e215f9,Niceee I like this game very muchhhh,5
51a0a422-1a85-4027-976c-cb2d6906f6bb,Super,2
d037a99b-0e6a-4194-aed7-b63be4b40d74,💝💖💖💝❤❤❤💯💯👌🤟👍🌹🥀🌷⚘🌟⭐🎆🎇✨🎁🎁💲,5
2bc3ecad-4df7-48dd-b1a2-ce972443fbe8,Best game,3
f0a855b0-6508-4089-bb26-249aa852bfc2,Wow this game is about amazing this is really refreshing while playing the game,5
bb7f6353-0a3c-4904-8f91-3198f311d0a4,So tricky each n every stage and i lyk competiton,5
df2145c7-5ef6-47a4-8763-85b763368358,Good game,5
49c7aa80-fe92-4102-b750-df0de20d9eff,Fantastic game.I'm so enjoy.,5
63865182-de71-4828-aea1-5dd9caa872b5,Very nice,5
0610f271-e2ab-4336-aa79-3fb659573052,Good,5
0dcd278f-77b5-4a0a-b6f6-7b1a109f241e,It’s a fantastic game. It’s the sweetest way to spend leisure time,5
910d5610-e0c3-403a-aed5-d117294c721a,"Scummy micro transactions, but mostly fun",3
77329d89-df03-4906-9e91-d3b53f52893a,Good,5
f73a85ac-84b7-4395-93e3-5447e836bc5e,Fun!! And addictive!! Love it!,5
59286514-05ca-4170-95ac-69d98bc51e21,Nice time pass 🎯,5
90629010-21fb-40ae-ad29-e6a89dd15329,It keeps crashing after i player alot of levels. Now it does not opens,5
e6280d73-a20d-48ba-9ad8-ba27a103f55e,Since playing candy crush I no longer suffer with anxiety,5
19fa5956-0db9-4124-aa96-99cec2194772,😍😍😍 nice game,5
f54caac7-20fb-4c8f-abcf-3be34cdcf7b6,Spadikam,5
b7818997-6cf2-460f-87f4-b46f372f253a,Wow 😳,4
0712c163-f64f-4c86-b4c2-3f8289d0a10c,Just cool,5
80b95d30-fe21-46aa-8f82-19c4a926bf73,"Super I Love this game. I play this since I have my own tablet, even now in my cellphone. I have also game in my cellphone. Even the tablet of my Son and my hubby too☺I'm Addicted to this game so much.",5
fb0c443b-3562-4562-9f22-ae79e9c9992c,"How exactly is it a fair challenging game when it's impossible to pass a level (by design) without spending $$$ ???? You're set up to fail intentionally. At least call it what it is Then if you do soend any money the algorithm continues to set you up to to fail more! constantly flashing the ""sale"" advertising for you to give more money over and over and over. My advice, don't spend a dime- it's not worth the hassle and you'll have a better experience.",1
0a0524f7-6197-4392-932f-12b6acd4bfab,This game was useful to gain the thinking power,5
ade0f6e4-16ad-4987-b16c-da6db640f2cd,Good gema nema ff $samie*gemar,5
1f7c7c99-b869-4d77-944d-a8f25478f652,Offline best,1
51d7d60e-a6a6-4aac-98ba-6aad7c1a8816,"Addictive game. Free version is great for a while, higher levels 400+ or so, become increasingly frustrating and manipulated up to a point you need to start paying to progress. I regularly got stuck on a single level for a good 2 days. No amount of thinking would solve this and then all of a sudden you get trough without a hitch. I don't mind paying for a game at all, but this game wants you to buy lives etc. and that stacks up quit quickly.",3
ac7cb4b4-c552-4873-ba10-b9834337003c,enjoying the games.,5
2c1382c9-ef63-4673-9393-d1ebee1af240,Fabulous ❤,5
98a7e4bf-02a1-4ea5-a29b-a3b85cb19bbc,Awesome,5
585dbfa7-3e60-45c9-812f-8af5529899f3,This game is very good,4
272b001c-b91d-404f-8014-9e66e3424472,Nice,5
fc7f6ab4-5075-4410-9829-3d988693f8ff,It's nice to play and relax yourself self but sometimes it's been so hard to clear the level . I love it,3
7902c74f-2a46-4f14-aaf7-80c255d419ff,Very nice game I played ever.,5
6353db90-d36a-42ba-97fb-23080b14d15e,Good luck,4
89a9fcc7-d15a-4960-a3ba-f2712eb41acd,❤️‍🔥,5
cf693f42-1b8c-4238-8bde-ba8db91451c2,Game better time pass,5
55b2f4fb-57b2-4a83-a016-8ed7c0b5e5c2,Addicted,5
11e78ea4-3295-4412-9c85-f25f0d37625a,Great time killer😁,5
bfda330e-19b1-49ec-9735-60477f02a280,Good,5
422ff588-ebd3-4058-9bc6-09f8c9d9d640,Nice,5
b4d76b60-1db6-4c42-9ecf-a67ca4667b7e,Easy to play,5
ca931bc2-9426-4a84-a3c4-daaa110e7011,Very fun,5
5e8640d2-70b7-49c3-aef2-05e2b068735f,Amazing game!,5
1fc11ad6-bcb3-42d3-aa6d-81aa40590d6d,Amazing,5
e7f0ac8e-8dd3-474f-b84b-f61a9d2fa8c6,❤️😘😊,5
e5ed71f2-86b8-46e9-ba46-0637eeadd08d,Superb,4
67d4403c-eb6f-4665-ae50-f3d88ebb7d5a,Best game ever 😎,5
a5e8a731-bef1-4d71-8ed8-d92d04025dc2,Bahut hi acha game he,5
e32ad069-c88e-4467-a88c-c5bab3beb4bb,Nice,5
924531ff-259e-4e5d-99a7-7381b365d776,Its fun!!! Never get me boring,5
2ee381f7-3c70-4f04-a4e3-26e85a6f8b9e,😍❤️❤️😍❤️😍❤️😍❤️😍❤️😍❤️😍❤️😍❤️😍❤️😍😍❤️😍❤️😍❤️😍❤️😍❤️😍❤️😍❤️😍❤️😍❤️😍❤️😍😍❤️😍❤️😍❤️😍😍😍❤️😍❤️😍❤️😍❤️😍😍❤️😍❤️😍😍❤️😍❤️😍❤️😍😍❤️😍❤️😍😍😍❤️,5
d0d11078-8dc3-4596-aaaa-82dd0daab886,Good,1
9bb4f4e8-e10b-4d0e-9dfa-9f8da1dda132,❤️❤️,5
527395d3-00f7-495d-ac93-495fd6180522,Very nice,5
7ca49d9e-4ec3-4020-a00b-cc62c2fe7c5c,Candy Crush helps calm my Mind 😪 5 stars !!!,5
86442f25-1149-41b7-b473-39dc5df0d29f,Nice,5
30e8a381-eaa0-4228-804b-3c1c125228f0,It's very fun mind game,5
0a9a6efb-0b1f-45c7-b55e-1ac6fd7a4ab6,It is very game,5
07c3593f-e90f-4fa5-bbb9-afbe31ae2550,Nice 🙂,2
a088e9e8-2390-4289-8cf7-1c845d2b9b03,It's amazing I love it 🤩,5
a3c43910-3c68-4035-8fc6-90283aaba094,Good,5
315d4f10-0593-4de4-8e79-9a313d59070d,Very good game,5
6f3a5611-3f20-42e6-bf0c-d649543f6f47,Best buy cheap,5
b9df41da-2be3-49e7-afc7-a40b8809428b,Nice game to make unstress you when you play it online. Download it you'll not 🚫 regret.,5
82233820-6f34-4769-b68f-dbdd1badbb46,Nice,5
027fe394-17a3-40da-a6d4-5c0594f4347f,Super,2
b8bf06e7-0c96-42f9-a85d-59ed683b2a84,nice,5
74a20152-ba6f-4b6a-8f58-f82d309a12fe,It's a stress relieving world,5
3ec81af3-71d8-42bb-b531-06076918b04d,Nice 👍,5
322c61f9-f7ea-4491-8a93-18a712cbe2e2,Super excite,5
1206d508-5110-4596-829d-d6a61a749d11,Fun and relaxing....but it's all about money.,4
f665bc0b-db9a-4ee4-ba99-5b7e5fd8d5a1,Good game,5
ad152ca4-e381-47cb-a58d-c9c1bf968b6c,its amazing gane and much fun im this game,5
265393ec-1be5-4c2b-8e33-0bdc8ccd5fc2,Relaxing game,4
152d584a-ebb6-4afa-aade-3d3aca6c3a06,Loads of fun along time ago now if you dont buy bars you cant advance I have played over10000 games i will uninstall,1
266f50a7-8630-4f40-a073-4e9d8153f751,Good,5
051821d6-f7f9-4571-91cf-9286d70ad47f,Nice,5
fdd0e1e0-1ee0-4fe3-8875-7ab8cddf864f,I have problem level 8933,4
0f840c93-f256-43b3-b2e6-46fa7bfdac20,it's a very good game,5
5a817ae8-5880-4fba-ba2b-f6c46d1f7ae2,So much fun,5
5587f127-889c-46e4-8f49-5b2bcb0c64d5,Super,5
8081dd59-15b5-43d0-b012-95eb49f76086,It was a good game to relax,5
cadefa26-96f4-4c95-805f-c6cc3d5ca263,Best game ever played I so much love it,5
8329302b-52c7-47f9-b641-307e8917f570,op,5
d00adb4b-6613-4441-a7cd-dba0f4f51b4b,Joss game,5
f5595703-7ef8-489f-9e69-403b8abce028,Nikbv,5
03be62c9-31dc-4166-9915-705db23f77dd,Very nice 👍🙂,5
0a5c2383-5a6c-416f-9f7b-95bbe2747c78,Solid game but should be given more lives or time between getting new Lives should be shorter,3
4dd8e8f3-e4f7-47d2-a579-61424e4be314,I like this game because it reduces stress and make time move as I spend more time playing this game enjoying and never get bored,5
d674da77-f605-447f-88ec-b7609ff4ea85,GOOD GAME ĺove it,5
557587c9-525e-425f-bd98-5fbd844964ac,Wow,5
acc9a0aa-e8b7-4c58-a7ea-64a908638242,"Great game,I enjoy myself everytime I play it",5
28d58d2a-6702-417f-8418-c208b5d95478,I just wanted to tell WHY DID THEY ADD MORE LEVELS? ISNT 10K ENOUGH,5
188e1db2-4e28-40ed-9843-bc207baece51,The purchase system could have some other options for the students who don’t have debit card or cedit card. It's really disappointing,3
b113d67f-aa17-4b79-abff-cc76c646527f,Best,5
58dc03ce-4689-4e6d-a1ca-33c977a9e70c,For free time it's a good app to use,4
f422a761-092b-43cf-b7d4-a5e800d622b1,Good,5
63d447fa-c533-4c1e-b032-7d1a6418bdbc,Amazing,5
80969ace-138d-4bb4-ae20-9017332a2e62,Its so good,4
6edb9094-db56-42d7-a127-b022273c5a8e,The. Bast. Game. Forever,5
90569967-bd87-4bdd-8e99-73c5965081c1,Its a great game,1
49d352d3-5652-422c-bfad-da900c271ef1,great way to release stress,5
f923dd7b-edcb-4472-b5a1-04d59c8acf30,Super,5
c4206ae6-9e4c-405d-97fd-b1650c01aa0b,I love this game I played it 4years it's awesome,5
9c7bc523-a92b-4834-8e24-cebb5edd12d3,I love this game,4
7013b09f-dc06-4278-b7b3-62f3a4e5a745,Good,5
d58b60a9-4d90-4af7-a865-b292631211af,I enjoyed,5
8882b630-9339-43ee-a1a2-c65f1270d488,Excellent,5
dc6499a3-177e-4bba-8ac9-c1e9034c7e45,"The game is good and I have been playing this game around 2/3 years. But now I can play only 1 level at once, then tier level adds, and I am unable to quit from it and enter to next level. My app is in latest version.",3
c8597b37-9dfe-44d6-88dd-244610fbdc5a,Nice 👍 game,5
155246f5-e1ee-4981-9a40-463df48e13f7,Very nice,5
2e3ca986-4753-421e-b6e1-7f214d3ba45e,Really enjoyable and stress buster!,5
194e0695-0aea-4f8d-8784-69af13a70bb3,good,5
14d541f9-8ade-44f7-9137-5fd990c168be,It was amazing and entertaining,5
0d70fcd2-73b7-4d5f-9cf7-d2f4c096435f,Nice games,5
22d5b17a-874c-46b4-898e-d5453d48e99f,Relaxing,4
d7e2c862-5777-4a27-8d6e-a5a04179b394,Vry osm 👌 ♥️,5
48a448a7-13f7-4fbf-879d-018826551d1e,Amazing,5
f3869caa-0f99-4286-829a-d9c4b4884278,Rguuh,5
5a38b613-bbe3-4c1f-bb3a-459417fe4768,Good,5
01b46606-ada8-45e5-b31e-5a0a9d6a7b45,Best game ❤❤,5
349e4ba3-d777-4a88-9b55-ce335cd9686c,Very nice 👍,5
230516c4-bf68-4f27-87b1-c461eab82888,Bad,1
958d5000-eebb-4938-b5e7-d610cb0bb332,Nice one,5
243ed0af-aa57-4695-90e9-34795c01bafa,My fvt game 🥰,5
032bdf6c-ac78-4ead-8666-69d399dc8c98,Nice gmar of the driving,1
b2573e0f-7557-4c5a-bc27-b23f034391b7,So clean so good,4
e65c3ce9-722e-416f-a4fc-64b2c243a642,Nice,5
df61bdd4-93a4-4386-9c84-f701f1181c84,Osm,5
bd81bdb4-f737-43bb-b8a2-9a6b6a0b0fda,Very fun game. Challenging.,5
e09d35ba-f6cd-4199-8f2a-38584bbd5bb6,These game is so happy,5
c9538356-990d-46a7-92cf-2d537ddf7a78,I like it,5
5d360f20-d8e8-4633-a819-4ac0131b0ef4,Very fantastic games,3
61b8413f-a627-4e0d-b8b7-befb2feb474d,Good game 🎮,5
9432ac14-98d9-43c1-9658-46e78fd84b94,This app is ssssssssssogood,5
0e8d22b7-9a86-4039-95c9-e04dede7bbe5,Good,4
a563b273-9b1f-49f3-a6fa-9c9d6fbb2353,It's good ☺️,5
be6ebafb-ac68-4379-a3e2-b5dc9f90b62d,"It makes me mad but it's good when I'm in the mood for it. Sometime later and I still have the same thoughts, but worse.",3
714fad79-5270-4ddf-a050-e5bb2deaca7b,Really good,5
3c0dcb33-d9b4-4270-99ff-6b3edcb4edaa,This very very best game forever 🤍✨,5
67d47d5e-558b-418f-b645-c6f316815538,Amazing 🎮,5
7f107073-e67d-456b-bd30-06208b970a40,Best game,5
f342e00a-1040-41f2-a9c6-076960a4630f,Nice game,5
96f0ff1a-74f0-4b28-a8db-74e5c536700f,Loving doving,5
33cc2bd2-ca54-4d2f-a39a-256452405250,Nice,4
4de11c03-f865-4f65-be9d-a4237017c339,awesome game,5
