reviewId,content,score
82b97572-4ae3-4f57-8627-d6907b93939e,The greatest word app ever,5
97519051-40c3-48dc-99c4-165b910e1ad1,Great,5
a9abbed0-5de0-440b-8c48-0235923362bc,okay,3
5e9b0506-d455-4b9e-aa8f-87fe9180762e,it's user-friendly,3
fb554b2d-b132-45b4-a4db-d21a7e533b2f,very effective and easy to use✌️,5
d71f3b06-24de-469e-bddf-f95b1ed3738e,great,4
cce2303f-440d-4b3d-b6ec-eeb949e1346b,very good,5
5b9e9f69-b16e-4bfa-9744-d757aee07049,good,5
3b10aada-b66e-4773-bd91-b95fc76f7c9a,microphone in the word not working properly,3
9a23723b-86d9-495e-a621-97140900291c,Good App,4
05fe326e-870d-47d1-ba3a-46f06950af1c,useful,5
ddbecbef-9928-4f96-a3a6-f7817469b8d8,veri good app,1
5c2ff624-74c8-4d80-bc2e-43bc2a14c8c2,good,5
f5d57199-c460-4837-b9eb-f6cb8975c82a,Super,5
6ba56599-412d-41f4-baa4-0a4ce58052db,very good,5
65601b26-dd50-4732-8640-9fc437254e35,good,5
a54eda86-0016-4127-9358-a6c638cc1c05,super,5
8dd48739-eb23-49bb-8f8a-597966e786fa,good,3
ef43e421-0472-41a0-a679-d18f8f78af56,good,5
312724cd-8fbd-4369-99ba-b3c9e6f28498,perfect,5
a8212e5b-96e0-4f43-a860-2ca1d6f70543,super,5
341621fa-fd92-401c-9fe9-03f7e3133e33,very good 👍,5
fa63e1b3-c6f2-47f0-beb0-9d3ee010bee9,better,5
07476440-070a-4490-8771-d85184f233c2,This is the way,5
78163df7-4139-4dbc-8b3f-036c3be508b6,good experience,3
ad36d467-4632-43ea-83de-3add39e35a38,great,5
264276d2-e66d-4eed-b54d-7ca97435b005,😞😞😞,3
338214f9-5657-4183-961b-5959d5fabc51,wow this is a best app I've ever used,5
e59965e1-034c-49ff-8f0a-6b6404c43dd2,good app. minimises. the time of reading of Documents. useful.,5
516c652d-24de-427f-95ae-7c8f0d950942,Excellent app,5
66daae84-6981-4cea-bb57-f768f79e96ba,it's great to use,5
4b66f3cb-ffb7-4220-b8be-82f8c741655f,Very poor,4
52390fc7-5219-4145-a196-ef979a133120,nice,2
ae18cdf6-64f2-4055-a495-39f4018f4b2b,Not giving you any of my information for you guys to sell it.,1
ea717205-b2f3-4d5f-9e2f-08f572dbe5dd,satisfactory,4
3ff8d386-2cce-4076-89ce-2c9ac64b2ab2,best,5
8dbdee5b-2c6d-4234-83c4-032dbc00528a,it's good,4
702c00eb-a52d-41e8-b119-e4c30679fc6f,Nice as the prestige of MS Office,5
e537e908-fcab-4588-9ce2-3d69edd059c4,"Exceptional program, easy to use on plane flights or other no-internet places. An intuitive and complete set of tools, laid out so everything is easy to find. In my years of writing, I've never had a problem with Word.",4
fb3bb200-3ec6-4574-b7f0-0733867a47e1,Great,5
ce6b8f03-b456-4d37-9d4b-4221de05214c,The app hangs alot while using which is a huge drawback and ends up ruining lot of time .,1
07836e4d-0e0c-41a3-9491-723a10e13b1d,"This was a good APP, but now it doesn't give me the option to save a document to my SD card. Before this APP worked perfectly.",2
abc826e7-73fe-4447-9130-af7d083ab5c7,Good,5
53e25c74-1135-4cf5-a041-0310fafa0cfb,very nice app,5
5da6110c-9954-401d-9a92-439413e2170a,n/a,5
5f5a1a7f-35c8-4f93-9eac-8a541f3c9f11,A fantastic app to do anything which this app provide.,4
9fdd25a9-e7ba-44f2-918e-5b28964dabfe,I think there should be more colors and we get to change background colors other is good we need the page broader also I didn't saw it any where and a feature of saving into gallery,4
be305cc3-760e-4e2e-8aff-44e6f588f378,fantastic,5
4c8bfe6c-3562-4e6e-9474-dce04bde4a41,very good,1
b0c392a6-c7c4-478d-9c7b-34d4d8a8eb36,its the best but some fixes have to be done eg email,5
2af8e84d-2f92-4353-8ff9-b57f8bb73b86,"if we have to resave the same file , it will be replaced with already existing, and this may prevent the duplicacy",4
160bf941-94ff-4ee3-97e5-ed3db5188eae,Great job makes life easier. let's go,5
2c3b6132-91a7-494f-8ed6-8b194c7bf721,helpful,3
8dfa0f98-c1c0-48b6-94d8-f791aae993af,A very good app.,5
9a5dde77-1ba2-4878-af4b-c3b03f3c2ef4,good it,4
5e03e664-c51b-495f-8a75-72d7e2e59e15,Good Performance,5
120f6cd1-f0c5-4e04-b00a-8a81cbf438f8,very useful,5
18a710b4-50b8-4430-b7f8-82051d451f0a,I send through PDF but Can't work as PDF means can't open please help...what problems created in my mobile device,5
4ec9a31c-e798-4b0c-95e4-2acafdc704a3,good,5
a4abbf67-d925-4ecc-b222-4a9920c14924,good platform,5
9f63a832-d818-4ffa-a582-dd12c961c756,useful app,5
3d3c5366-ea93-4186-9c64-9331af2ea4be,satisfactory,4
607e4bd9-a549-44ad-ac1f-ea815bc4499e,best,5
f34d91cd-d487-4fdf-ba98-49ae80593f65,its good,4
006b19cf-e5fe-4cdc-b8a3-3734ade06de5,very useful saves on time and stress always on the move.,5
ac489a0d-0d53-435a-adb4-7cf87287f42f,I've been using Word for years and I Love It,5
c38c3301-f4d6-48ad-964e-d4be5bb5d2a4,🤝,5
47abd95e-23e7-4b32-9e92-8764b56efc73,very nice 👌,5
fbc2cfd0-5448-49c8-b572-e5cc1db14187,nice,2
37ec44c0-47d8-4d95-97b8-4fa1d53ec970,very good it is so helpfull but it is lagging on writing,3
1a77c88b-52f7-4cdb-835d-890415a3e1b1,excellent,5
1e3e1d24-3fed-4281-957e-c5cfae913f74,Very ecpirementalooking further into new matters As for P Aà,4
826081c0-692b-4c96-936c-1c96fbc1be6d,good,2
7aacc69e-db24-461d-aa76-ab4a31fc59e8,good,5
9bdaf1f1-6774-4cc1-a4e1-1458939cc512,very good,5
f4dd9386-88f7-457e-af84-b9fc2e193f70,it's good support for me,4
5c7f8f8e-19b1-40ca-a7d0-4f96a00fe411,good,5
686e4a2c-a791-46df-8a8f-01571f966f87,nice app,4
3c581450-820c-4b82-a087-a51abad6bc67,very helpful app I love it 😁,5
12b46f0c-2893-42ba-91f4-0d516d383143,Good and convenient.,3
369e5b8d-a968-4ceb-aa89-8107464f2be6,it is easy app for use,5
97029015-8ef0-42fb-85c5-b24327a69b0b,well,5
f0644a87-28ef-41ee-9726-1cff34386f7e,unnecessary protocols,2
04c1a0fa-4a7b-4b8a-aebb-c5b3b4a70b0f,Beautiful App. Love it.,5
3916458f-257f-402e-a1c4-ffd4be52092d,Good app,5
9ab6b325-abbd-4c72-a682-01669798a32b,gud,3
65f1ad08-023f-4351-b6db-c16076efcebf,good 👍,5
36f8b9d8-096a-4c84-b866-1e682e14b3fb,ok,4
82e2f869-1366-4267-a460-2d3b5702428d,very much good👍,4
24331e2d-55f0-4010-b62a-26ad9e81e6b5,its good,4
5c1612a4-515b-4389-a7ed-252a70288ae9,good,5
7d424026-28df-4df4-a0c7-09b80dded2a5,Excellent,5
e438fde7-8eb7-45cb-8aec-cc253350a2d9,Good,5
0b813830-3ef1-4be1-a741-1c24787a75a4,Excellent app support is super,5
93ae3a22-76db-4986-a1c0-4d9ca94270ec,good,3
75db9b13-4147-4d8e-aefe-cbf340a86d3d,it's really cool,5
0f49244f-1699-44f1-9b1b-ddac26d9c5cc,best app ever used,5
628b0022-57e1-491a-a714-7c10193fc4ed,wow,5
66fc80ad-3f1c-4fed-9c1f-e10f356dca7c,no any issue,4
ec7a707c-3dec-4ba8-a0df-cb87350252bf,Excellent,2
c2872b3a-e204-4d92-affa-761a4ebc30c6,"Easy to navigate, speech to text and read aloud capability.",5
c713e7a2-b5f5-4b6c-9391-f5efdddfa741,Super,5
d4815323-3a8c-4672-82e8-7dc489238cc2,Helpful,5
e53a54a9-c44f-41f4-a839-ef12e926eb08,good,5
7db6fd12-ff94-4109-b6ce-8b606058e86d,good,5
8bdc4bcd-7108-492b-b8ae-608a28187f8e,Dalwang beses nag signed in Wala parin..,1
f87afeac-6451-4db4-80e5-08963ba680c5,excellent,5
b40ae515-a9ea-4b31-a718-66077ef57d68,okay 👍,5
e927cebe-d886-43c9-b2ad-eb6b8acc70a2,Senang nak baca dan edit dokumen di mana-mana sahaja.,5
480d117a-18bf-4b77-ba52-4c05c08dcd49,good 👍,1
2403493a-c983-41c0-8570-7c57bf48300c,Thank you Microsoft,5
67048638-fedd-4d3f-ad9e-dafe2c4505fb,excellent,5
fd0814ea-d241-41bb-b7dc-a2452a4582a0,Good,5
c3ac45a8-3a42-43d3-a1ce-f3dbda030369,so amazing .,5
1e99373e-ba28-402f-97d0-41b412de15c3,it is good and helpful to use this app,5
6a82f3ca-c7fa-4af4-91e8-a1f9f4f2a408,Nice app,5
4acf3cdb-dc37-4266-99d5-9e543b7fb9a2,muy buena herramienta,5
a1b02973-7df5-412b-8543-3baf78560ff2,"Sad to say this ,but with any account I put in ,"" failed to convert your pdf to docx""",2
81276f37-55d1-4966-ab13-086e07f95bc1,nice,5
ad522560-1130-4b2d-9aab-e4238d3bce15,great!,5
288c5bae-dea9-4951-b6d2-cb708c5cb0ff,very good app,3
2859136d-5404-4e1c-a8a8-c620c28ee26d,Thank you for your app Service it really Helps me a lot 💖,5
a9740c6f-6d17-4d63-99a8-4d25deff84c8,Excellent! Thank you!,5
171233c5-89ee-482e-8688-4da38fcbc6e6,Nice 👍,5
93ef3c1d-d665-4431-b6ec-00d8e2918711,Awesome App!! Thanks 😃,5
694315a0-ef32-4b13-8d4e-a9a1db02f2d2,Nothinfhh,5
75227803-7651-4fde-b24c-dad00cc823d9,good 👍,5
7a41f55f-1e71-4574-b08d-95d2a3e57cc1,don't beg for reviews,1
d574f5e5-abf5-41ea-a6c6-959a56d41db2,good,3
b12dc993-357d-4959-b31f-5e2133cd6966,Nothing Beats Good Old Word,5
78be99d4-6837-4dc5-ae7c-226f3987fa15,It's no longer working after an update,1
d39c05c6-c73f-4d1c-b06e-7f5c98eb5aa4,"Why can't it just crop a picture square???? Why does it have to ""snap"" to messed up dimensions???????",1
65b7b4b7-7811-4666-a7a9-e88868dc232c,life saver especially when using phone,5
6c278690-6896-48ee-9039-d9f89c111f55,good,3
5ac88df4-0971-4934-8e83-85f46633434f,Wonderful experience with the app. There should be an easy way of disposing an unused file.,4
ea7ec805-49ea-418e-8e07-5bc6a315d8fa,this is the best app ever,5
e83dc8a0-adcd-49ff-ab4f-bc9c9c001914,The app is doing well.,4
f0c8fa8d-f1ba-417f-9f22-6c9702296773,It is very user-friendly and easy to use. Will recommend it to anyone,5
3bc9b12e-08f3-4275-b7b7-58afe25a95a0,great,5
fe6c6832-21f9-4103-9da2-8a547bdbe081,this app hilps me a lot. I would like to thank developers.,5
31a4a9c2-5adb-45fe-a621-dadb671fd9c1,👍 good,5
658115db-f92e-4be6-99c8-c37bdc917b58,Easy and efficient,5
c63b8a83-32f0-46ce-a6a8-7a702e26f30b,nice,5
f015c90a-d6f2-4ef1-9307-d3e98463d563,GOOD APP,5
8c8ec60e-24df-4834-9eef-7ad7fbb72dfe,👍,5
180191af-9013-48fc-a765-3bb8c9896633,Always reliable,5
f0d44aae-6261-4951-a632-dac41a39a468,good,4
1deb3369-fcc7-4123-becf-9e3a1aae1559,excellent 🤍,5
16941151-0bee-488a-b5e2-c5d40c4fa861,It's good so far. I don't have any issues using this app.,5
96299935-5422-4ff1-af60-950690742b79,functioning well,5
c3dcc64a-55b9-4c06-b8de-e618614c2247,bahot jaruri padne pe ye bahot kam diya thanks a lot for providing this type of apps,5
d473f9e1-2b42-4835-8592-9421e9056b25,good,3
0b39dc5f-d7d2-4dd9-a13d-4152e206f5dc,"convenient, user friendly.",5
729a0cd7-e6ce-4dba-8d53-fbde309e58c7,Great App! 'Couldn't have been better! ...and no ad too to ensure smooth performance.,5
c21afb65-bc61-4317-b2b4-d81e72d3cbd1,Very useful facility,4
35222f5c-762a-4120-9945-98420c4d3ff6,okay,1
324766e0-09dc-44ec-a742-abe2f52589f8,"good app, perfect for opening the documents and PDFs. Always prefer this app over any other.",5
4a57dea3-5f9a-4041-8e21-fce955c57f5a,Full features. Works just like the desktop program.,5
8f587eec-0d71-4407-8bfe-05b269b27014,beautiful app,5
1e46e1d0-3239-48af-8171-9d1151efdfa1,"Not free as it was. rarely used it, only by necessity. Uninstaller all office products on Android as I paid for office suites on my Windows machine.",1
da1111bc-b712-4ecb-8f22-426421075389,works:),5
f2a96b97-5926-4fca-a8db-c481c9420efd,Just the best,5
9451188a-6206-4dd5-baf0-4bcce8277d9d,best,3
6708b7f8-e691-4ff2-af5e-0d29a0acbe40,effective and sufficient,4
a4174342-b841-4de5-be8d-f7f7adc55260,correct,5
e0210f77-3add-449a-ac9d-47f8e2fef3ea,very easy to edit with. I'm enjoying it.,5
7d4f04f4-f29f-4ea4-b9f6-5ccab6bf3b54,excellent,5
fdc5c55f-c691-4800-b550-500e3854690e,It works very well. Thanks,5
fd9ab4e2-2334-407d-8d0a-d53937616237,worth to use it.,5
c8297d06-68c5-4100-8ce1-373ca8b06aef,good work,1
de90ba85-bdd7-43ff-ad4f-33bc23114f51,my documents are safe,5
f16f36bd-79cf-4cb8-b394-d339f77b056b,good app,5
171c50f9-6434-4af9-b35f-8da06b8108b2,I can not send file as word,2
c983d515-6a3b-470d-9476-e616696b0534,good,4
847d4960-f7e5-4308-a1ee-c3fe154a029f,it's good,5
28ebb596-46a4-427e-8150-740095ed292e,good,5
d67b9291-098f-46ba-a694-e4c36c98c3ba,Good one but the mic is not working 😕,3
2240401b-85e4-4f3b-80d9-9331042c45a1,OK,5
584f3889-1a28-40ad-89ee-27048b445169,is very good 👍 and is so fast opening app i really like it,5
95fa9010-0c1c-4118-9762-6f543acee7eb,good texts editors,4
f7f52b33-cdf9-4083-89d8-5bb6110224db,👍,4
8312848c-e183-4785-bec5-b9bd11d4fa90,Great app for writing statements...I love it. no more carrying laptops around when you can use this app from your phone to write anything you wish,5
34a2dcde-ce88-4128-9a74-bfde87b669f3,good,5
300af6a6-ad6d-4b80-891d-e5b4b88bf72d,very good 👍,5
a4d156c6-5dad-4d05-b910-70f26b023945,it cool,5
086d16c6-fe56-4ef6-84fc-3b36e8ba1b8f,has been so wonderful 👏 100%,5
61c81c68-b968-4946-8f94-7b3b8de3a758,nice app 👍 what a halp my difficult time,1
b135064c-480d-42b0-bf40-d7425e2b3423,ok,5
b0ad595e-b27e-4f00-a786-e1968cee43ef,Disgusting app (so slow and not working properly),1
b0853b93-0cff-44c8-953a-bf981986b9f5,good 💯,5
d4f536de-0977-40e9-b005-81d24ca5177a,good,4
28af3682-5c60-4fd6-84ef-72db27fb9a9a,it's one of the more user friendly service apps I'm aware of.,5
38557cbe-07da-4a09-af9b-6c1c900af95a,"👆🤔⚠️⁉️The Automatic Word Predictions often show Wrong / Irrelevant Words. Collaboration features Don't Work Properly. To Edit an Word in the Sentence the Skips /Jumps out of the Certain word. And the Most Embarrassing thing is Whenever I want to Type a Word that's similar to a Name in my Contact or while Typing in any Facebook Article, it Automatically brings my Phone Contacts/Fb Contact list Needlessly. Example : To Type Machine, Word Predictions show the Names Mana, Manu etc⁉️⚠️😡👎🏻👎🏻👎",1
8c27d2c6-c13e-4887-9706-e185d786c0fc,Most Powerful and Technological App,5
3aafc70d-9947-4235-a5fc-521385f86062,nice,5
08f7ea3b-bd46-4a76-8963-b0a79156e1b9,"If you want to print something at home without needing to ask Microsoft's permission, get LibreOffice.",1
29c48d1f-6ad3-453b-90bd-86880f9b813f,user friendly,4
c7c65976-f9b5-42b0-b973-ee66a1e946a0,super duper app thanku so much,5
c165da26-c87a-4a72-a9fc-328b721f04e2,nice app,5
dccad8ac-5cf8-4a86-8806-f8c0bc2322d9,good app,4
5fa4b1bb-d2b9-4d17-9941-0e10edef9a95,like,4
20f2ba54-abc7-4473-9401-f19fba88fb76,best,5
16d4ded9-4319-46f1-8c25-bdcd8f0b9e18,"Can't log into word on my android now for some reason, I did write to Microsoft but no response.",1
33ef1085-bb5e-491d-9ead-951807f3ce1e,High quality user Interfaces. Awesome Application. Cyber security oriented. Fast processing. Regular updates and bug fixing. Overall best Document reader application.,5
3dc411be-7d6d-41ef-9b4e-cd21352a73ab,it easy to type words,5
cd352437-7146-425b-86d8-248afea1fc08,cool to use,5
98698c38-ec08-4912-8d9c-44216429d1bc,good,5
190097ae-8c39-493f-81ab-d4adeb78cf08,okay,5
e9f21c47-b3f0-4464-83a3-68bde7dbd6a0,nice,5
6f786f59-29cf-46cb-808d-83546e730aa3,nice,5
174f7dd5-6efe-4876-9c6f-162ed6301019,nice,1
d43eec98-e2d8-4e02-a5de-73c114357ece,awesome,5
ab4b6571-7935-47c5-b756-806296836087,Great app,5
d7d8ee8a-21b8-4b52-b1a3-e85205a6ed31,nice,3
a80db6bc-3778-4883-bd16-4548b51e45e4,ok,3
966733ea-3298-41d0-8e2b-e45d910861ab,Easy to access,5
fa0cfd14-0381-4ea6-a9b9-15146f7bcd3c,on,5
a431ad93-ca72-4683-8508-e77f94cc2d2b,Good app,5
f106bd27-edfd-46ee-b85a-8f88cb4d9b1d,working,4
19b1cd10-6ee9-411f-9eb6-1cb3b1b867a1,my favorite app. I love it,5
1f1d4c5b-548a-4b90-97d2-211b504fc996,nice,5
c8a788d3-b9be-44fd-a31c-9e6f942d4cea,nice app,3
1aeafee8-5d2d-453c-a5da-4cdb6fbdf86c,❤️‍🩹😊,5
b8fbe027-f83c-4a0f-a0b1-011607f2873b,best working,4
8214cd39-461b-4376-8356-4f5bb671405c,good,3
977cb206-9df7-407d-959a-4f67e3e61593,since 2006 your a best friend Microsoft 🧡,5
e842e54f-c544-48a5-a3fa-b1cf042c2341,good aps,5
2fe674bc-babf-49ad-ae44-205e0f21e60d,nice,3
37f774c9-5b81-4c4e-8d85-f52b4c54868c,good,3
946c6b27-15b5-42cb-abfb-898f648a4800,great for documents,5
cba94da8-48e8-4dc8-a832-c0455bfcd579,Very excellent,5
fa9ad585-d54f-4786-a9e3-7feb1b47ddeb,supr,5
9c346da8-f045-46f8-9077-1f8b329252c6,hays disappointed,1
2612d536-d253-4a5b-af2f-ff9c4c8602c1,good,4
c8bb72e8-2235-491a-93d0-b45a4bcde3a1,Always the best document application.,5
7c385c25-0472-41b6-8b01-1c7dcbc452eb,Normally we have one spacial I'd but becoz of this aap we create a new I'd and then sign problem have no any solution मैं इस एप का यूज नही कर पाई qk isme signup Krna hota h or ye meri I'd accept ni kr pa rha h very bas,1
c99bf328-e53c-461f-b8ce-c7b1027faa8e,bagus,5
1c4a90de-5c92-4bc0-a549-615427092fd5,Why I cannot sign in????,1
76b4b93a-263b-40e6-b7d3-202836340f9e,very good app,5
7aa403ca-65f4-4d9c-a9ed-6defcc304d04,it's the best,5
0b20485c-968f-4254-a921-c9e80487a1d1,works well for me,4
968a91f5-12f1-4d3e-bfbe-da385a8b42d3,Sucks when trying to use on a smart phone,1
230090fa-e1fb-4104-8fe2-6a5faffdc913,"No words, just wonderful.",4
40bffe37-d2ef-46aa-897f-b35bd3944f35,Great!,3
32076d45-d67e-43f7-963b-acdc2f3891ec,"Everything is great, but it would better if you could go into landscape mode.",4
815fc59e-cb65-47ec-a123-639cb21ad682,good app,5
66b97504-b644-44b6-b31c-ad9b80ec2a07,good website,5
f1964794-3505-4213-a902-f987618b7506,"So far so good, easy to set up and use.",5
10709169-d10c-42fa-8bdc-844a1908309c,This app isn't bad,5
43b0a38a-2623-48ae-823d-a817f3284a92,good working of all the features of the application,5
92c8a10d-f751-4efd-a816-379b44f68a45,exceptional app,5
31ade53b-b3b8-4759-aa70-2e5bcd189d7e,Awesome 👍 Can finally fill out online forms 🤳🙇🏻‍♂️,5
7cbaf92e-6eec-43b9-8fe4-733e0628f091,excellent quality,5
aa83b1a6-7b0e-4949-91c8-fb3788d9e397,Good,5
457596aa-baaf-4da2-9def-0a724561231f,bad,1
97145dfc-f2f0-4a7f-a15c-72927e66b5d1,Awesome,5
d2865c37-4ea3-443e-927b-d33d48240318,"Wow, love this app! I used it throughout college and now on my phone just amazes me. I use it for all types of writing, it helps me line up pictures to print them the size I need. It's much like the PC version, haven't tried everything out but it seems like it. I have always enjoyed using Word! Thank you from a big Nerd.👍",5
46e6f49f-e0d0-4593-b3ec-9f9a18e07610,Best application even though it is slow to open,5
96511ed0-4450-4262-9e16-f1230c93abdc,nice app,5
3420d590-0dce-4191-bb3b-b31d9384432f,very easy to use,5
14584383-f50f-43d9-8fbe-aa88d169ef05,very good app,5
4f10bc6d-2393-4794-b8b4-aaf135c6df43,good apps,5
7b7e3853-df98-4b2e-b3f9-401e4e26a5db,good,4
6b6ebfe9-d8bb-44b6-b4e5-1d77719cdb08,it very good app,5
068d5f5b-b885-4ce0-8d88-57165e62b176,Nice,5
1a118124-d7c5-4982-9918-c78e1893b574,Awesome usage,5
f3eba23b-0083-42c0-9af5-d96eb03c46cc,I give it a 10/10,5
6649f943-0a7e-4dc7-9473-db5196f0ed1a,very good,5
288ff76a-3a7a-4ab6-a88a-51d1d231e192,good,5
79ae659e-887a-4d90-8f1b-dd3131be85b4,I love to work on it.,5
121aeb5c-7d3c-4205-85c8-84e5b003a1c4,good edit,4
81215bef-d54c-47de-9d29-ab1a7dd00946,"awesome app, did my work easy",5
f693c17c-1394-4853-8b2a-5506d4a0c0d7,it's useful will anything to write,4
f8922bda-4882-4e34-80b1-4c843263715d,highly recommend,5
8c94af47-623d-4f19-93a0-f1364116b423,Great app and easy to use.,5
8cf2c9df-3fe1-409d-b380-285c5bd9f09c,ok,5
76bc23b5-7e21-4a01-b790-b74f6500920d,good,5
05d34542-40b1-40b2-b8f1-fd60026f51f7,Very good and better,5
9ea2572b-6281-4495-afd2-b7b99ecd4b11,I can't paste words from my clipboard,1
7e640f49-b26d-4465-8a51-d88491d78105,Good,5
5c134069-9239-4701-b60e-569fe9098752,One of the best app I used for my school 🎒 work and It whether help me Thanks Microsoft!From ❤️ Heart!,5
c18c75a0-55f5-4ea5-9faf-acf101aab24c,Very reliable! 5*****,5
e54b8bbf-0600-438a-82ac-1c4f17776d72,It's a Genuine and very app,5
cf95244b-4fbe-4c73-8fbd-e226a769959c,"Dog water App that enjoys randomly refusing to save your document, or let you do anything other than close the app down and start again, just to keep you on your toes.",1
e5cb81db-a055-42bc-b4eb-4b88f1ba765d,"nice, and very easy to use",5
bfe5aa61-1223-4aa6-b349-4137e71a873f,good,3
76f76398-5214-4193-8995-98106d89d48a,it is a nice app when in am not able to open downloaded pdf then it helps.thanks app.,4
0c1b915a-5eb2-4ab3-84b4-f91bd7ec4eeb,Excellent 👌,5
019d9035-5337-4d15-8cbc-6467a68a9f7d,useful tools♥️♥️♥️,5
909cca5d-02da-43d2-a6b5-4477631b3260,Very good,5
dca55112-f985-4b40-9d70-3e67d1abfd3c,add edit option in this app,3
9bfcdef6-ef4a-435d-9299-e6127653b5b1,Easy to use.,5
eb4803c3-0fe8-445b-bcc9-dbff07a181ef,fantastic 😊,5
3eb159ab-f21c-4c50-aa47-e0b12ea487ce,ok,5
83c91d93-5ebe-4bac-a373-6d4826a999ad,besg,5
d6a8c3b2-21ab-414f-8b38-635b44b050b7,Great app for what I need for my college course. I gave it ⭐'s,5
a5e7a591-24ea-4201-b291-0dd0f4687e59,So annoying in security section while installing... I left it incomplete 😌😌,1
da6465e1-7e8b-42a3-b662-8f975053c21d,The app is very useful i like using it and it really simplify things,5
bff51658-1b0e-462f-b3a6-36b340d9f797,good app,4
ba851e43-0c77-4efe-9ec0-c71babd643f2,it's ok,5
ce64daf8-6ffd-4228-9fd0-024a224cf46c,good,1
c86ed618-3af5-4ef3-92c3-954d148faa10,it just like using the word on your system...it's wonderful to read with it..I tell you,5
4bc186e1-fab7-4022-b549-1a8a2dc33af4,nice,5
eeb61341-14c2-4fd3-b040-606ceb007042,very useful,5
22eb90ee-249d-4f47-b8a9-f925632baafb,it is very laggy,1
3345697d-2109-40a3-a199-129c00ed880c,"The app is so good, I just love every feature of this app you guys did a great Job p",5
fb2b51de-5125-488b-ba5b-c31691d52e0e,"Why do I need to sign up for this? Unnecessarily complicated process to use the app. Irritating. Requires unnecessary access to contacts, photos, files and even passwords. Such a spy app.",1
c627cd66-0e49-4af3-9a17-2d1f8c565b6a,nice,5
f4757760-35ea-459c-9c79-5c8617b7fbb7,good,5
d6187aee-bd5e-4830-a65e-612d9b04e774,nice,5
e9b1f510-18c2-4ee3-b408-91fe2cae525f,good,4
24f10f72-d9fc-46ad-b74f-4b212fe5c1a4,it's good,5
9eb8596e-9105-4d94-8356-88aa668ba6ae,good,4
829e17b2-2711-4fdc-abe8-c0c20f4ee3e7,good,5
501da426-51d4-4497-aa84-a161f3a602b7,very useful app,5
73589b7f-042a-4935-9c70-fb30736e8b96,This is ok,4
7aeee454-1fa5-4ba1-b731-c27c13e212ea,This app is absolutely good.,2
bd80332d-f19b-4f8c-9a2b-dd1b9167043e,"there is a lot of learning to do, but with patience, it is possible. it's kind of a beast if you don't use it every day 🤔",3
98940d8b-cb52-4584-a127-e92171223a4f,i want on my laptops,5
382b8bfd-8ea7-45e3-8d91-e75278bd190e,good,5
7368e601-0424-484b-96fc-0e5b186ace72,very good,5
cffa0619-adb7-43f4-9311-049f976dff21,I like to try to use it as much as possible,5
d5c39fcd-361c-451b-b8ce-0362fd20c300,stupid,1
651ba710-179b-444f-b410-ea996ba683df,good,5
068c4501-8183-4eca-91d2-3ae231348259,I love this app so much 🥰,5
a83c7793-9569-415a-a865-aa6ad7c6ab1b,Nice app,5
70b10986-44be-4d23-b63e-f85d13df7838,Excited. Excellent. Superb. Keep it up.,5
1d65cf07-d181-495d-bc87-6f9a76115230,Good,5
f7a69370-50d1-41d7-ab8e-cd47fbc1dd9a,word,5
39d20b54-0222-4e1f-ace4-5309be65ac9a,nice,5
426f7dd3-75e4-41a0-a970-013ec08a7c10,Good just as the Ms word. Thanks for the app,5
19b4af4c-0e96-44f8-8be2-de0312ec3139,it's nice,5
8b0ca4f6-c0fd-497f-9e15-bd6247568549,"Great Experience, can't complain, only gratitude to Microsoft 🇺🇬👍",5
5900eb5b-3988-4d3e-ab03-3b806ceb7763,Keeps turning it's notifications ON! I don't want or need notifications from an app I barely use,1
70a13ad2-69af-4155-ab6b-8051cbcf5dbc,It's usable.,5
83777ba8-c674-43f9-86c5-2dae5a1ef2ac,"Constantly either freezing, or take forever to load. What a waste of time. Don't bother unless you have abundance of time to wait fornit to hopefully open your files.",1
da465de3-4969-49f5-bab9-2812de94347a,Works great on my dinky little tablet!,5
0d5036e6-2c8f-4c5a-942d-df29e084eb68,It is a very good app and easy to create a resume.,5
ffab2665-ea73-41f6-90ce-9d6fb16203d9,Word is cooperative on my side so far so good,5
be7bd001-bcbc-4d25-a3db-439d9a6c90f6,good,4
76b23629-f692-42fc-ab5c-f016864cad62,the best app I love it,5
61c4b015-2425-4df2-9516-20adfcef45e3,very nice to use guys,5
0ec8182c-3976-489f-8bfb-c650bdc352fb,best,5
339069bb-f76b-4849-b569-ccee3cf22bd5,great work tool,5
8e30bea2-ca51-4381-bea0-56bebe4440a2,reliable and accessable,4
dfa4da11-31da-4511-9c7b-e7f10cb11dfc,It is very good to use.,5
2d185925-3149-4e99-b984-d1a590ff1741,good app,4
bf36d4c0-ca7f-40e3-8cb9-6b5ac02a652b,best app,5
1ce2c5c1-7092-4824-ac21-d6773064dea2,good 👍,4
38da2a97-7279-4bc6-b15b-f7283d8df139,nice,4
4b4cb1dd-49c3-467a-a5ea-4311b81292fe,Bht bakwas work kar raha he.. Ek document k baad dusra ek new document k liye blank document select kar rahi hun to click ho hi nahi raha hai.. Hazar baar refresh karli phn ko phn off karke v on kar liya fir v nahi hua.. Abhi uninstall krke install ki firse agar hua na 😠🤬,1
fe1b33ac-a7dd-40b9-8a50-a07b548e774a,as a good function,3
3d03e42f-87b0-41dc-88af-d670f24f927f,❤️,5
