reviewId,content,score
88285df9-f4b6-4ae4-86ad-3673565c26db,Boycott,1
4ba56c8b-c324-435e-9efc-8f641f12b8a5,Bed experienced,1
6fc2b5ff-f95d-48f3-8998-799569a0c70f,#boycott Maharaj #boycott netflix,1
997f527f-a723-4643-a669-c9109cb28578,Sanatan virodhi app,1
16792a3c-9826-41ed-ac01-8ee43d410231,Good 👍,5
9b27c32c-175c-47cd-bd34-dbd19a8e7667,"If I wanted to watch ads, I'd switch to Cable TV",1
de1fcd01-279e-4199-a166-8c38d0201595,Hatted because yo launch movie that harmas Hindus feeling and ashamed of you #boycottmaharaja,1
6c99b488-ddb4-4e6d-9067-6a69a935e012,"You will be glued to this show not wanting to move from your seat. It's fabulous, funny, and well worth watching. We need more laughter on TV for families and friends to gather together and bring back families with neighbors together as one household watching together. Key Word “together”",5
bdadde0e-c922-4d03-8018-3c13f8d72e2b,Boycott,1
d7e59cd3-7291-4d6f-9a47-07c97c223320,Cannot recommend.,1
59196e33-98e5-415d-8a17-6c4bb13af337,Boycott #Maharaj on netflix,1
6e277412-feab-41ab-a79d-ce710058b265,"हर बार हिन्दूओ की भावनाओ को ठेस पंहुचाके बॉलीवुड क्या चाहता है? हिंदू विरोधी कोई भी फिल्म, पुस्तक, कोमेंट बर्दाश्त नहीं किया जायेगा । जय हिन्द। जय भारत। #BoycottNetflix #BoycottMaharajfilm #BoycottYashRajfilms",1
7271c59c-a37d-4cbb-a662-15d57fa47a9f,fudu app downloading problems,1
a1d8cbfe-2568-4407-94ef-f437cfaf0f5e,Boycott #Maharaj,1
9f4a4c18-7cf4-4172-82d4-2e03c9c6644b,"Netflix strongly believe in the content against Hindu and Sanatan Dharm. It always stand for so called bollywood mafia and with the help of him, it always runs shows to lead Hindu Young Generation to the Bad path. #boycottmaharajfilm #boycottmaharaj #boycottbollywood",1
756566ea-749d-4823-ba74-c1a8c12f9316,"Due to maharaj movie release approval I am giving one star and uninstall this app from my list , also asking to other people to do for boycott this movie as this is on Hindu (Vaishnav) religion and that is not fair",1
8d0a4251-4fe7-4000-8c6a-22c21673eb74,"uninstalling it for supporting film against sanatan dharma, vow to never subscribe again, even if you rollout free subscriptions",1
b1327607-245b-4695-a374-98893f361cd2,Average,2
ef07b729-d62f-443d-bb5f-20e48c8e6e65,It isnt working for my device it is moto g24 power and i had already paid.,1
bf9db04d-93a3-4245-bfb2-c851051b6d33,The household feature is the worst thing they could've implemented. Incredibly greedy and pointless.,1
c84d6867-d326-4520-8a37-116ebffa154a,I like netflix you can watch movies,2
1a853491-e253-4bd6-b5e2-b1be22243e69,Boycott Maharaj movie,1
b75f3161-cbe4-4752-b8da-c0c24bfeb3fa,Coz it is,1
cbc56304-5763-49a2-baf6-0ae37eb034af,Perfect for movie download,1
916bd50b-decc-4ca5-a063-c9cbb641a9f6,Never try to hurt sanatani ...and our culture ...🤬,1
e6c095aa-6b74-4272-9fc1-1e4b4209c27c,"This is the best movie app ever , even though you need to pay for it and it uses alot of bundles 👍",4
82608b51-61e5-46ac-bbdf-977ee218acca,K drama 😄😄😄😄😄😄😘😘😘😘😘😘😘😘😘,5
76818582-0eae-4ab4-b334-7af1c9e67bad,3rd class content... supports Anti religion content... Tata byby Netflix,1
09b0744e-6032-422c-a6d2-a9be0d2a3f5a,It hurts our sentiment by releasing Movie Maharaj,1
6b92850d-c569-467e-baba-0f57188759ea,Aumentam o preço várias vezes sem consentimento e nem deixam um email valido para respostas.,1
f5006b26-3a17-4187-beb2-799146130b9a,cannt update tv box,1
c3545173-abe5-45fb-9887-5926176be265,Good,5
305aed9e-72d3-4c61-ae8e-b4eb34ecfb79,Overall nice experience !! Can be improve by including more English (universal language) dubbed series & anime which will be more beneficial rather than including so many other languages which make no sense 😔,2
7634b903-04e0-4f1e-8e4c-312c75fbf3cc,Bad chennel who is giving platform against hindus,1
b29b67b7-674a-4663-ac4e-51390a681366,"THIS IS THE WORST COMPANY I EVER SEE BECAUSE IT ALWAYS SHOWS THE CONTROVERSIAL SHOWS AND MOVIES. THEY ALWAYS PUT CONTAIN AGAINST ""SANATAN DHARM"" WHICH HAS NO REAL FACTS OR TRUE RESEARCH BASED.....REALLY WORST........🤬🤬 I WANTS TO GIVE ZERO STAR BUT I CAN'T SO GIVE ONE STAR",1
1f25ac54-66f5-48da-9a31-c353983f24e1,Worst app promoting religious hatred and exploiting public emotions,1
84ed1750-ac6f-4b64-9979-6b719652791a,Best,5
d7a6c2d0-1479-423f-85fe-328408d1abfb,it cost to much I want out how can I unsubscribe???,1
3f1ea68e-fc63-44cb-8496-b3074105a482,It's to dark,1
db4c127b-b349-4a1c-8b98-e84157905a9f,Don't Release Maharaja Movie Don't play with HINDU SENTIMENTS 😡😡,1
9e270c3a-3b90-4ec1-9cb3-cfab6ba2c536,Bakwas,1
cd3d9ef1-7dde-4546-b3ce-a8b96db8e96e,Bad,1
e6e4cec3-0e05-4966-866f-fea24eda90bf,Could be better,4
daaa4fdb-df4d-48ee-91cc-6da90f990701,This ap is amazing,5
a27b98b5-15f7-4878-900b-a973e8e509d3,Couldn't subscribe,1
3dcd2afb-2c34-4d21-afac-d07eba9359a3,Boycott maharaj,1
a36c038c-eb80-49fd-9e9e-35da3ff7c9a1,It is very inappropriate to make and publish content on degradation of hindu religion by picking up a case 150 years ago that was not even judged by a hindu but some british people.,1
1dd80162-346f-4737-8069-977a8a77aa82,"boycotted Netflix. "" नेटफ्लिक्स एक सनातन धर्म विरोधी विदेशी संगठन है। जो हाल ही म् सनातन हिन्दू धर्म विरुद्ध अंग्रेजो द्वारा दिये पक्षपाती और सनातन धर्म विरुद्ध फैसले पर ""महाराज"" नामक गंदी फ़िल्म बनाई है। जिस केस में हमारे सनातन धर्म के सभी फ़िरकों के पंथ के बारे में, भगवान श्रीकृष्ण के चरित्र के बारे में एवं",1
20385e8b-e4bc-4424-84fc-b3ef32235864,Watch TV,5
dfbe00ea-4d99-4fe9-ae41-a74c4507308b,"When i have bought netflix i could watch everything on sub but this few days the sub doesn't load even when i click sub on meno option it doesn't load i reenter the show again and the sub still ain't working, fix this problem",1
a797afe6-157f-43a2-92ed-b02dbd50790b,💩 💩 💩,1
66cae7af-d70b-4a5d-9ded-d2e9f79c2827,Why does it keep freezing?! >:(,3
bf41bc12-2787-437e-8c3e-1a5e7d8c1cc7,Very poor,1
96e1a4d8-1912-4be6-a476-62e75b47fd6c,Maharaj film don't release in Netflix plz,1
63b0c8c0-a89f-437b-87d1-ed9ec1239fd1,Good luck Bah tanasha,3
fe37ac7a-f272-4a22-8542-1302d64d67d0,Boycott Maharaj,1
18b376d3-cf44-4c5f-9ba5-f44170daed9f,Uninstalling @Netflix because of #MaharajMovie release on this app,1
a1fd4c11-66c0-4810-8ee2-a21e5713bc6f,Against religion 😡,1
efb25806-9c5b-4308-acb0-bf11d7b08795,Boycott maharaj,1
a4111002-2669-41d2-a8e7-385c65cca63d,"It doesn't let people of the same household in sometimes, even when paying extra to watch. Sometimes boots the other people and says they aren't part of household. I PAY EXTRA FOR THOSE PEOPLE!",1
7e5f05ef-6988-4662-afe9-d757419ee0bc,I wasn't able to load on laptop,1
28be9181-377e-4382-b7d8-3c9459f38b87,"Absolutely disastrous experience with Netflix , they always forthcome with anti-hindu content on Netflix , now no more Netflix in indian.",1
0e02453d-2f78-4f13-8073-9239d9039ec5,Cannot access to Netflix when I have already signed in,1
7f7ae0b4-2c2f-4f57-99bb-7e8c4c74e84a,Supports Anti Hindu content so I have uninstalled,1
304c7835-1475-43e2-8f61-60df0e4b306a,This is good,5
0bca17f4-ba5d-4c2a-99d2-6d20e82020d0,"I can't even start a membership. It's always prompt ""sorry we're unable to complete your request, try again later"" Please fix this",1
73a612ef-d603-4e91-98cf-44cf769a79b5,Awesome,5
81624b0c-12e2-48b8-a1e4-7feea0a2e5c4,Uninstalling @Netflix as it is releasing #MaharajaMovie,1
0b960d46-117e-49a3-9c14-32bff5f59c75,"I'm trying to connect on my cell phone and it doesn't work, I've already reset my password and it doesn't work, watching on my cell phone is impossible.",1
d2059581-60ce-4652-bf15-454dd22b774f,"I have a problem of not available to download instantly even though I took the measures from Netflix help center by both signing out and update ,but it doesn't work",3
8ab9d97b-1ae8-4225-a0a4-91666be7ada4,Ads has sadly spoiled this paid app and service.,2
f4c6a1d5-c682-4863-bee3-078b0a0e67fb,Since you are releasing Maharaja.....which is not acceptable.....uninstalling.....,1
f48f033f-1043-494e-b28f-33b28cc5bc89,I've been trying sign up for a week and it keeps saying it can't process my sign up,1
78c8da6c-de90-4610-ad8d-ef3f3b55ebfa,I don't use the app to watch TV on my phone,5
c885ee2a-c88b-4c9c-86bb-b9162b17ffbe,I have uninstalled Netflix due to release of Maharaj movie which is insulting our sanatan culture Jai Shree Ram ❤️🙏🏻,1
057e6de8-ccc6-4668-8b8e-8ac2a01ff7ce,Very intertaining love it❤❤❤❤ but some of my fav movies are not there,4
d6c2fffa-8bc3-4ce3-9004-77806cdf2e0f,Boycott maharaj,1
cbffc6fd-5272-4593-b335-63815702068f,Very disappointing..all of a sudden I can only watch sd quality even on a premium plan. Now the app complains about device failure.. hope the netflix team is on to this issue. Otherwise am looking at cancelling thr service unfortunately 😕,1
9fbfb27c-6158-4b8b-a6c5-51599dfde784,وقفوا عضويتي وانا لسه دافعها اسوء خدمه عملاء لا انصح به اطلاقا,1
88c239e8-75ae-4ad3-ac3c-45faec286c5c,its nice one,3
581c878e-0a6c-4fa9-a151-1281eb2ff3f0,Jaat,5
2202084b-ffd9-42b4-9284-4ce3a49252de,Amazing,5
112f9b85-be56-4e11-9631-f71a5d3b9d9c,Boycott MAHARAJ Netflix,1
31daf15c-7269-435b-8650-524904ec900a,Very poor app,1
255466f0-876e-4ad3-8a9e-70bee214d236,Renew,1
ac2ffb90-6529-48a9-9117-03c0c495bf3d,Renew,1
147641c6-8d3d-4f85-9d09-f4304e914844,Renew,1
d5fbf018-eaa5-4400-a61c-1cdd25796f1d,#boycott maharaj movie,1
b6484b57-2d7d-43b4-aaa1-9a6ee15df763,Netflix is an anti-sanatan dharma foreign organization,1
b5364411-6702-4e9d-8fe3-e9dea3c08ef3,Very good,5
f8b961ef-281f-43f2-bba5-75ccdbac5a31,"Don't open , it says error 1000",1
db5e6786-a409-47d0-802f-183de3d08759,Netflix discriminates Hinduism so we deleted i delete Netflix in support of Hinduism. Bicott maharaja film,1
2801b3c0-26be-4e81-a485-a87b76a64837,Hum hamare hundu dhrmka majak bilkul bhi sahan karenge,1
ea9469a2-fbac-479c-be39-1a59608bbc11,Hindu virodhi Netflix,1
f7e3b336-8b5c-47ae-a093-e49ecd06b958,Banned maharaj movie,1
2a4192ef-7944-4db8-bed3-d0eb1b29ff38,Good app,5
2f887ac2-802b-4ca2-8f1a-85c8152279a4,"Last quality app "" नेटफ्लिक्स एक सनातन धर्म विरोधी विदेशी संगठन है। जो हाल ही म् सनातन हिन्दू धर्म विरुद्ध अंग्रेजो द्वारा दिये पक्षपाती और सनातन धर्म विरुद्ध फैसले पर ""महाराज"" नामक गंदी फ़िल्म बनाई है। जिस केस में हमारे सनातन धर्म के सभी फ़िरकों के पंथ के बारे में, भगवान श्रीकृष्ण के चरित्र के बारे में एवं श्रीभागवत पुराण और अनेकों ग्रंथो, स्तुतियो , स्तोत्र की अभद्र व्याख्या करके सनातन के विरुद्ध फैसला दिया था अंग्रेजी जजिस ने, जिससे कि ईसाई मिसनरीज भारत मे ईसाइयत को फैला सके।""",1
c29973e7-6a1f-4e38-8243-ddc103638d35,Take down maharaj movie,1
baf767fc-0f84-49a4-84f2-d39cb38abb6b,"सनातन धर्म के खिलाफ अभियान चलाना बंद करो। हम अपने धर्म के बारे में सब कुछ सही तरीके से जानते हैं और भारत का हर व्यक्ति जानता है कि वह जिस भी धर्म का अनुयायी है, उस धर्म के लिए मुझे क्या रखना है। नेटफ्लिक्स का काम धर्म का मार्गदर्शन करना नहीं बल्कि मनोरंजन करना है। मैं अभी इस बकवास ओटीटी को अनइंस्टॉल कर रहा हूँ।",1
41574f81-6d73-4eb0-9c43-eec04f96796a,"Shows anti Hindu and anti indian soaps and movies, not worth my money. Ban Maharaj!",1
c9c3ca22-c95b-4bcf-a9e9-c342940b7abe,Nice 👌,5
34d56a65-61af-43e5-b3fe-6ee2831f7d1e,Boycott maharaj,1
138415db-d097-48b2-8314-fb99d16e694e,Why the movie and series does not working 😔,1
c8774c1e-e166-49a0-888c-2d5bca5e9924,"Wow. Used to be an amazing app. Now it's full of ads for cheap games. Honestly this ap is getting more and more ridiculous. They are lucky to have contracts, and netflix only shows to keep them going. Every time I open netflix, I feel like I'm about to to get a virus with all the ceap games and weird layout.",1
910cb88d-eea8-409c-aaf8-5612ace72ca1,"bahiskar, sanatani virodhi, dharmik bhavna ko thes pohchanevali app he",1
380a7fbc-ca5c-4359-ba36-60851df2c0da,"નેટફ્લિક્સ ના ગૂગલ રીવ્યુ ડાઉન કરી શકાય.... પ્લે સ્ટોર મા જય ને ડાઉનલોડ કરી ને રીવ્યુ મા જાઓ....સિંગલ સ્ટાર/માત્ર 1 સ્ટાર જ રેટિંગ આપો...અને રીવ્યુ ના કમેન્ટ સેક્શન મા રીવ્યુ લખો હિન્દી મા "" नेटफ्लिक्स एक सनातन धर्म विरोधी विदेशी संगठन है। जो हाल ही म् सनातन हिन्दू धर्म विरुद्ध अंग्रेजो द्वारा दिये पक्षपाती और सनातन धर्म विरुद्ध फैसले पर ""महाराज"" नामक गंदी फ़िल्म बनाई है। जिस केस में हमारे सनातन धर्म के सभी फ़िरकों के पंथ के बारे में, भगवान श्रीकृष्ण के चरित्र के बारे में एवं श्रीभागवत पुराण औ",1
c3699326-03d5-4a5f-abe3-b5726ba30fa3,Good aap,5
bc4caa6b-322b-4d55-bd2c-90748494448c,I'm okay with everything just that you increased your subscription fee,3
5ff09a56-7a1a-4169-ae51-c2c9194104b5,#Ban Maharaj movie from Netflix as it is hurting religious sentiments. I have unsubcribed from Netflix. #Ban Netflix #Ban Yashraj Movies,1
c33f5deb-37ea-4515-aacf-7e1090cb6d2d,We Oppose the release of MAHARAJA movie as it shows our reliegion in very bad light which tottally UNACCEPTABLE by us.,1
46f520b7-4858-455b-a293-7c73dbf9ced5,It good but need more English Korean drama,4
0dc36dc9-5934-4152-8c7b-84377c7bf554,THIS APP IS AWESOME 👍,5
a99f0af7-902d-4c66-9518-4f2bf9822f45,""" नेटफ्लिक्स एक सनातन धर्म विरोधी विदेशी संगठन है। जो हाल ही म् सनातन हिन्दू धर्म विरुद्ध अंग्रेजो द्वारा दिये पक्षपाती और सनातन धर्म विरुद्ध फैसले पर ""महाराज"" नामक गंदी फ़िल्म बनाई है। जिस केस में हमारे सनातन धर्म के सभी फ़िरकों के पंथ के बारे में, भगवान श्रीकृष्ण के चरित्र के बारे में एवं श्रीभागवत पुराण और अनेकों ग्रंथो, स्तुतियो , स्तोत्र की अभद्र व्याख्या करके सनातन के विरुद्ध फैसला दिया था अंग्रेजी जजिस ने, जिससे कि ईसाई मिसनरीज भारत मे ईसाइयत को फैला सके..",1
e39bba8c-94fd-49ef-953e-d8af90c3e971,I dont like it,1
d9312f37-ea57-4fb9-97df-71fb9866e70a,THAT'S IT I WANT MINECRAFT STORY MODE BACK!!!!!!!!!!,1
414cdc79-3dad-4564-97d6-5620a8f10c7a,Ban Maharaj movie as it shows hindu religion in a very bad perspective which is totally unacceptable. Thumbs down.,1
67f0cbe4-a438-411b-9e15-e1b249f72f97,Very awful app 👎👎👎👎👎,1
69968533-6421-4af4-8295-b0c6f0ec7bf7,Hahaha fools you have no idea what coming,1
4518ee46-e1f6-449b-a6b9-daed03a6b720,Useless.... totally useless...,1
a92da0af-0df6-4fa0-82c0-ca29609dc611,Boycott Maharaj,1
bafba9f9-7e0d-4ca7-8db6-ccfb6fdcdcd3,"When downloading, the download often stops on its own even when on wifi. Furthermore, there isn't a simple way to get the app to continue the download. I find myself clicking and clicking and holding, and there is no option for continuing, just delete. Fix your mess! Your content select already has me thinking of quitting every day.",1
78868980-a1e2-48af-b5cc-4df6827581b2,Boycott maharaja so I Boycott Netflix. Don't ever hurt the sentiments of our Sanatan dharma,1
2e72e7e2-dd93-459e-8b08-d16c809f78d1,Uninstalling Netflix due to Planned release of MAHARAJ MOVIE which is defaming our sanatan dharm,1
57505517-efe0-43ae-8ec6-75b5922fbdea,we are uninstalling due to release of MAHARAJ MOVIE which is defaming our sanatan culture,1
62c890de-6bf2-44ec-8db2-012a327d05cc,Worst platform as it allows releases of religious movies/webseries/shows. Like maharaj,1
63e6199c-4d4c-4319-bb9e-688c819ab9f8,With the basic subscription you can't cast to the TV. So you need to spend double just to watch it. Greed. Low quality. No good for the Money,1
502b2d23-ed9f-4eec-aba5-f02253c03791,Boycott #maharaj movie STOP RELEASE MAHARAJ MOVIE #boycott #boycottmaharaj #netflixboycott #stopreleasemaharaj #boycottmaharajmovie,1
91e22a6c-5a06-4c17-907a-f9f417fdb6cb,Boycott maharaj,1
da1131db-bdb7-407a-a401-f0fb6d77a73d,Boycott Maharaja,1
626963b9-f147-44ab-abef-b81c7e913365,Vulgur contents destroying the limit of cultured family.,1
a775f15b-ef21-48da-9f29-c0274942fe55,"I love the app, especially the smart autodownloading, so I can watch my favorite series on the go and don't have to download and delete the episodes manually. But for God's sake, FIX THE CHROMECAST",4
cd480333-2a12-4559-a351-1dfe41ce43d3,Boycott maharaja movie it's hurting the feelings of pushtinarg devotee ban the bloody movie,1
0592faf5-aab3-4fcc-bd27-33bc5f2bc6f3,Worst,1
55568f17-d3d2-4209-b553-5ab51e810d83,Bycort mahataj movie,1
2984707b-a56a-4141-bb76-976feb00c5b2,Very bad experience Maharaj movie is against of Hinduism that's why unsubscribed,1
79091ef8-f269-4ea9-a7c4-ba5e0473fa01,Sanatan Dharm ki tauhin ham nahin dekh sakte,1
8f71abbd-908c-4942-a9fa-db3b8bb665a5,Very bad experience there updates corrupt all the downloaded movies and shows error that you have to download again.i will never ever buy subscription again,1
1bf2b336-1d3e-41c1-aac7-1f9caa2b9c25,"Permanent cancellation of the release of Movie Maharaj on Netflix, we are against the movie or shows which shows disrespect to our Sanatan Dharma #BoycottMaharaj #BoycottNetflix",1
e5e066a9-db97-4000-b830-73b6d1ac0fca,Bycott for Maharaj movie,1
7bdca8f0-2f20-4c26-bcd7-badda16840fd,"The ""household"" function is very irritating. It doesn't account for: 1. Watching on the go on your mobile devices. 2. Having multiple WiFi providers in your house. 3. Traveling (e.g.: setting your Netflix at a hotel or a friend's house). It is clear that this anti-feature was designed with a greedy mindset and never had the user in mind.",1
cafc8254-d9d7-4b12-92e3-3a534d0eafc0,Why does programme always start with subtitles on? Even when switched off in settings. Need to turn sub titles on and then off again to remove them.,3
83684df5-be5b-4b31-8de4-381cc466b071,You are requested to remove maharaja movie from your platform.,1
e122b3ac-7a73-4876-8541-f844545c660b,Boycott maharaja....,1
a8d142bd-344c-4d09-8620-06b9e2fd8859,Worst app ever.Please Don't use it at all It releases anything at anytime which is not suitable for good human beings & Hindu Dharma,1
d22116e1-bc06-48a6-8bab-820f27cdb8f5,#boycottingmaharaja Don't play with our religious belief while launching this ridiculous movie.,1
82615678-24db-4601-bc4c-64217fa39cb6,No no no,1
ad1f7284-12e3-41e1-a69d-261eec5ea600,"Boycott Maharaj, #boycottmaharaj",1
df1d9194-530a-4cf5-8f18-4075430fceee,Boycott maharaj,1
8ebdeb6d-071a-40c2-b3ad-a43cac94ac9e,We are uninstalling due to release of MAHARAJ MOVIE which is defaming our sanatan culture ! Shame on you netflix,1
686f1c61-1819-4dd7-afef-0e93af0012a6,"I have un-installed Netflix to protest against anti sanatani movie Maharaja, this movie mist be banned from all OTT PLATFORMS",1
cbb6ff1e-c495-49a3-b281-c452bd5ed37b,Full excitement,5
37191b02-8717-4f06-bbce-7bd88183838a,I uninstalling due to release of MAHARAJ MOVIE which is defaming our sanatan culture,1
4f0e030d-3c1a-40e1-9576-dc39dfc69966,Boycott maharaj film,1
9cfaff99-2a8a-413e-8746-40a1253fd922,Boycott Maharaj film,1
45da8d52-213e-420d-bc72-99217d32af46,"As an Hindu Sanatani I today Uninstall Netflix ""Boycott Maharaj""",1
ae9ad796-2a67-4fc2-8062-92af6382174f,Worst app,1
63f0e05f-6395-4560-afe9-78a5617008c1,Boycott this app,1
97ce1908-e8ec-4e81-b9e7-3e7265d9d49f,Boycott maharaja movie,1
c932ec43-8441-4b7b-9af7-eeed5248836d,Boycott maharaja,1
7be7e73d-e483-4abf-9c12-bd4e2db09ab3,Good,2
06d1b539-0acf-4447-8d39-52ed4362e331,Not working on my phone since last update. Disappointing,1
d6da4247-6ac3-4ec1-a800-38100e13bbfd,Please banned maharaj movie as it has shown vulgarity of Hindu religion which is not acceptable pls uninstall netflix if u r a Hindu Jai shree Krishna,1
8f8593a2-a9d9-4be7-87b9-73d6dc0f69dc,"Absolute disgusting app. This app promotes anti-sanatan movies like ""Maharaj"" which is releasing soon. I request all Indians to delete this type disgusting anti-sanatan app. This people want money from us but promote anti-sanatan activities. So friends please delete this app from ur mobile & give them a msg that enough is enough, dont ever show any anti-sanatan movies.",1
d23bd131-289e-4e31-ae21-59c25c7f8121,Not good at all. Showing movies and series to instigate war.,1
b5bac680-f19f-4987-8e94-d1c4e51836ad,Boycott Maharaj Movie,1
e08211e7-214f-4f60-81c1-d4052477a9f8,Boycott maharaj movie,1
a53641ad-7aa6-4f0d-87ec-a58c961c778a,Boycott MAHARAJ,1
2b176638-7243-4306-aabb-d7033787ff21,Sanatan hindu virodhi,1
c6afa648-b5e7-46f6-8fad-2f9cf87f8065,"Awful, I'm under scrutiny as the account holder because I don't connect my phone to my wifi! Only to have them tell me that my phone, which I actually purchased Netflix on in 2023, isn't a device in my household.. it's absolutely absurd how in their attempt to keep people from sharing their accounts, they make it difficult for the ACTUAL account holders! Despicable.",1
42ebc32f-1303-42c7-a4ad-f877817df1fc,we oppose the release of the movie 'Maharaj' as it shows our religion in very bad light which is TOTALLY UNACCEPTABLE by us.,1
c9de8e00-8f81-4e62-b0f7-b709afdc0045,"Boycott netflix, boycott maharaj",1
7c390c10-0e65-4f6a-adfe-d83a0a70e51e,"Boycott Maharaj movie, Boycott Netflix.",1
b44bd57d-a26e-4739-8f4f-3cc880780322,Better,5
77b6135f-bdfd-460f-b084-ef11ef4cce48,"We oppose 'MAHARAJ', PLEASE EVERYONE DELETE AND UNINSTALL NETFLIX.",1
8a038cd7-7022-41f7-b9e0-301b054e2e61,Netflix is my stress reliever and cured my bordome,5
d3aff5e9-dfa3-4007-b419-52a74c8b83f7,Boycott maharaj,1
3018f0d3-fc2c-4bd7-8156-9f97ef97e4eb,Boycott maharaj,1
f4282719-6cbf-4a79-8edf-8c1b079f55ba,"we oppose ""Maharaj"" movie as it shows our Hindu religion in very bad light which is NOT acceptable at all.",1
2abeb026-91f8-4d18-acda-da8185149665,Boycott maharaj,1
b8666a1f-4638-4eeb-a02a-68056ad09b13,Why there is problem playing video watch 5.7.6,1
cda03c84-f075-4600-8205-3c5cf48fa0c5,Boycott MAHARAJ on Netflix,1
12c86d4f-db79-47e6-9402-33e239e0b637,Bad 👎 don't use this useless app with pypoganda movies,1
37dc6cb1-4b10-4f27-b2d0-e2c970c0a334,"You guys should refrain from streaming content such as the movie Maharaj , which hurts religious sentiments and misrepresents a community. Entertainment should never be about spreading hate.",1
6e098154-326d-4d3c-8373-04f4f018e18a,BOYCOTT MAHARAJ,1
4828ce39-5007-40a3-9654-433410c4d6cb,Boycott maharaj on Netflix,1
22fc4c7b-dec8-4135-ae04-e48ab6593f20,"We oppose the release of movie ""Maharaj"" on Netflix which is totally unacceptable for us.",1
654c9e15-6511-4868-b7a2-b39ade3dc54f,Didn't checked facts and hurting sentiments of Hindu & Sanatan Dharm,1
976aba73-a25e-40c7-bded-e0534f36c086,"The platform should be fir entertainment purpose only, feeling could be hearted by releasing 'MAHARAJA' movie. #boycottmaharaja",1
15861b01-7157-40e3-8c8a-2c555a3d41cc,"Totally disagree to the decision to release the movie ""Maharaj"" on your platform. It may hurt religious feelings of many as the same is against the ""Sanatan Dharm""",1
1fa0137a-380d-4062-bd7c-011ef42346be,Maharaj movie hurt sentiments of our people,1
eaa55db7-28bf-4df6-9871-d55eeb929de4,"Worst app , the remark reason may be given that we oppose the release of the movie Maharaj as it shows our religion in very bad light which is totally unacceptable by us",1
f9571f6d-6383-4ec2-8d6d-67dfb6337a8a,Publishing movires like maharaja which is showing bious and unethical reviews,1
5e9a92cf-2cbd-4d28-8d2e-e9ba5b9aa82a,We oppose the release of the movie 'Maharaj' as it shows our religion in very bad light which is TOTALLY UNACCEPTABLE by us.,1
8b6fe926-e9b9-4e20-b5ba-c09a627b8e38,It affects our religious sentiments and does not respect our values .,1
f0ac4843-a072-4ab2-b461-3c9ddd4ae264,Amazing!,5
e039f979-c5a3-4c03-9f22-858c0c1012ff,Not uninstall problem,1
07d51bb9-1ef5-41a1-badb-fee1c517f36b,BOYCOTT NETFLIX MAHARAJ FILM,1
27d7d2a1-8d50-4b25-9da4-52aa2cfec770,It stremes unethical absolutely non tolerable movies in India that hurts religious sentiments of Sanatan Hindu community. We largely boycott Netflix in India.,1
eddc2735-f655-4d3e-8ccf-c86a8412333b,I will uninstall Netflix because we are against majaraj movie. And tell many people to uninstall,1
4fb5fd92-ccfb-4aca-a9bd-dc1c5a68de15,Totally worst app... boycott and uninstall...,1
143e6a05-01ee-4a12-a411-e38b8c3bdfc8,"Worst app....this app shouldn't allow those series or movies which defame any body dharm or religion.. we will boycott this app and boycott bollywood permanently, if this app display any of this kind of movies..😡❌",1
9cb746e6-c477-46f2-8642-54ea147d6553,The update won't let Netflix play on mobile and because of that my husband can't watch TV while out of town. Maybe they'll see this and fix the glitch.,1
0c06d013-59a9-425c-8870-7b2fc4958556,"I just want to be able to watch netflix while on a video call, I can do it on you tube but not anything else netflix,browsers nothing.",4
6e4d6da3-48e9-47a1-b538-f3ed1061826a,Defaming Hinduism by promoting Maharaj movie.,1
f0e6274f-a62c-4ddb-b569-aa5bc76929a6,"Worst app.. This app shouldn't allow those series or movies which defame any body Dharm or religion.. we will boycott this app and boycott Bollywood permanently, if this app display any of these kind of movies..❌😡",1
376be69a-780c-4b18-b32b-3d776e7ce875,We oppose the release of movie 'Maharaj' as it shows our religion in very bad light which is TOTALLY UNACCEPTABLE by us. Hence I am uninstalling the app,1
4485f018-ea83-4e1b-929c-1231845c7a76,Please free it,1
515bc13d-f15d-4b79-977d-74dac28fb736,Get ride of the games or at least give us a toggle. Not interested in them at all and they're just cluttering the app making it less useable.,1
405d6614-c494-48a1-ac7b-7b9756f8e3e1,Only because of release Maharaja movie We all boycott Netflix,1
e91fe327-33e8-4eb5-9627-84a50fd33c36,Only because of Maharaja movie We boycott Netflix,1
fe3d0e0f-5e7e-4fea-9b43-38d49c694260,Because it was very 18+,1
a267bc8a-b5f2-4b17-8b05-01f98381a405,Its a very good app of entartenmant💜,5
ab327925-9c4e-4c62-a1ce-d03019be78f7,Only sd,1
72d6b75a-5b91-436f-b8d4-912599e003cc,I like it,5
e18c5cc2-99ce-40d4-b587-f5a4f79a39f1,Netflix Please dub Baki raitai Tournament in Hindi.,5
ceafef97-bbc6-4646-b991-d4f4cd6d46ee,Itna gandha iska system hai log in ka chhii,1
59a648f4-3fc8-49e3-9173-f033883057c5,why is the pin always inccorect when i try to login into my account,1
69f686eb-5ce1-4640-8494-5565a3f39e21,"No to ""Maharaj movie""",1
d00b1837-4717-4a05-8214-495fc4cbedb3,Not able run downloaded file as well as stream online,1
