reviewId,content,score
1db2b190-2f21-4b6e-ac01-f28b56beee46,Di pwedi sakin,5
54b2c96a-6550-4029-8d96-87dd51e98ef3,Nice AAP,5
e4d53ef7-c8f9-4712-b67a-a52d92a1bb69,Excellent 👌,4
b71b584a-8782-4738-9444-21304ddd1956,OKkkkkk Kkk K K Kk B,5
696fc5e7-37e2-44f6-a006-280905bc5c6c,Updates are becoming too much and it keeps reducing the quality of videos and pictures when posted on status Pls work on it,2
feeb99ef-d1d1-4026-a809-13bc7000b35b,not suitable,5
4e564e32-736e-4741-9a2b-ddc8715cbb5b,"AI beta is not working, pls advise",1
3887be67-5476-4b1a-8dab-04af0ece1a79,"I've noticed a bug in WhatsApp. After changing my profile picture, the new picture updates correctly in chat screens but doesn't reflect in the ""Updates"" screen. The old picture still shows there. We have to refresh the app to see the change. Also the app became very bad recently adding a lot of things in it since it is meta. It was a concise and neat and perfect application earlier.",1
700c2a2b-d5e8-41ab-9a97-0171b9732c68,Pls help me set my what's app,5
6ae4f311-8c1c-4aaa-8f0f-b66a46d7c1f9,Meta ai logo not showing after i remove the all permission in whatsapp. (I again allow all the permission),5
405a043f-421a-4495-91f3-0b32b03de4f8,Real good alternative,4
bbbc51c9-df64-4d35-af46-ffb2a3fcf3b5,Geo,5
239b8ee9-0417-4739-94a2-aa4252e65614,What I can say that the app is good for me,5
e1dda283-b274-43c5-ab7c-41c91d52637f,Wasab Iqro maxamud,1
49ad946a-161c-4119-a698-8e170836428c,"Works great for texting and pretty well for video. We used to use it for keeping track of each other when we were out. My partner likes for me to know where she is. For the last 2 months at least, the ""live location"" that she is sharing NEVER updates. No matter how far she goes or how long it's been, this power app still shows her at home. It's worse than useless, because we put some level of faith in it based on past performance.",1
66ee1e68-7040-4925-b523-d72e53ee27c0,Great,5
75130f16-3123-4fe5-842c-d94174a4f7fa,I like this app a lot but every time I open a video in a chat or to post it on my status the video doesn't play but the sound does or it goes in slow motion and it's really starting to irritate me at this point .,3
0669bc2a-af64-48a6-87b5-4128112445e9,Good,5
bf196bea-edaa-4fcc-a8ca-9acc709880d2,Ok,5
02fc5147-7dda-481c-9149-2b94e7a4385e,Super 👌👌se bhi uper 😍💫👏😂,5
dcc0c3f4-7f7e-4f88-bf50-7ca530224f15,good,5
8a4cebae-0bf9-49f3-86fb-7ac0665ba4ab,I am very with watsapp,5
260c9b07-8033-4a4d-95c6-3bbed4fd60b4,Saafi Maxamed Nuur is shareware software to,1
416e9017-787a-425a-962c-d17441d62be4,Why the hell archived chats are at the bottom.. it should be on top so we could find it easily..,1
8d0b5e98-0323-4392-804d-7f19a3f957b8,Happy to use it.,5
ddd85269-3499-4f3b-ab18-83232b24d597,Qalandar bax mahar,5
3b5bfe9e-0b64-49cd-81e3-6b05e77404d1,Good experience,4
7a944c59-e8d2-48ae-aa25-2d09dadc989c,Watch still showing chats from blocked numbers when phone isn't doing so,4
d85d95e7-89fc-4c0f-81f6-ba30aeaab2e6,Very nice,5
d93a5052-f9aa-4977-bdef-72dcb9848282,Whenever I put a video in status it always freezes 😡😡😡,2
efe39137-15d5-4a99-a9cc-e0e91e8ca62c,I love ❤️ this 😍 app because we can communicate with people far away from us and we can send each other every thing we want I also love it because we can call each other through the app without using the airtime WE APPRECIATE THIS APP THANK YOU 😊,5
06557e30-10c4-47e4-a906-1095062b3147,Excellent,5
414bb3ea-2d35-4584-acd5-521159a86952,Excellent,4
0842cc1d-7ab2-40e6-8008-9b8f1b7d2ec1,Customize ringtone option to particular cintacts is not available,2
2d7c45c8-bca0-4b2f-89a3-d475518f5839,When I call to any girl they blocked me,1
2051db89-c7ec-4eae-957b-83a0ec5ed7b6,"It keeps logging me out about spam but, only this week was three times what's the point?",1
ccaa04b9-f8cf-47a3-8568-d47cf9467a98,Planting,5
2555b969-a22a-42f5-85ff-1bdf676a3e39,A very big issue facing many people how? Beacase we are install this app from here when we verify the number the message showing that you're not using the official app what is this? I didn't Know why they're saying that?,1
8d900f21-55d0-4022-977c-f1e958434102,Wonderful app,5
b70af983-6df5-4438-98ba-a2ca64c19c11,I likeit MyCHANNELnameisInsa VILLAGEVlogs,5
308a0eba-d5c6-49a9-8a31-c78b2334a9b6,good apps,5
95a24aa9-ce68-4ef8-8de3-e93ec02b3464,"This is a very good app, you can also talk to your friends in groups.",5
26b92040-6c04-4e17-9341-b9b5792740ae,Good,5
64770737-b19c-45d4-b267-1b09c1f423e0,This is my best App. My 5 star App,5
a251ad70-0a8e-4262-b4e6-94d902259530,No more word's,5
d87a0944-bb87-4078-b8b3-7ca26f02bb28,I love it.,5
eacc549a-5048-408a-bba6-20e1b2fa034e,Abrahim,5
591b2c4b-b600-45aa-ab88-559d6d49d80b,I have very go time with this App,5
815a582d-dd2c-4a18-b3cc-93372b954f39,Best,5
771b17e1-2c59-4b98-95d0-4cf04df0ca89,Whats app bend,5
c10df93e-d26d-44f3-94df-cbba1a53bf8e,Manjarul.sk,5
74bee183-67e8-4704-a223-a589a0f03726,WhatsApp is the best I. Love it 🎀,1
7412f2be-96e5-40bf-803d-c89e346c05be,Very 😞😔 bad,1
60ce5105-d991-4d8a-aafa-727bae64b45c,Nice an better experience an easy to connect very useful,4
1b75e363-4124-4ff4-b3c9-3fe0515404c3,Good,5
e14f9042-5f68-4096-acd5-0f997874a2da,Wow,5
46890adf-5c77-440b-87a3-ff2f59f36dd5,Good app 💗,5
f4f26ae3-b2ce-4248-853a-e5b0bd074403,I really can't explain how good this app is I really love it we hope for more good apps,5
ed5a5fbc-65e5-4d0d-a22f-a0d514e41a7b,My WhatsApp open mein please,1
f1b56012-7444-4dad-98ce-fa81f72f6604,Perfect,5
5af5fa05-44ea-4dd3-a613-afa5f9b665d6,Best app,5
dd1620b1-4b27-43a0-8c65-1c27036817f5,Kamlesh saw Kamlesh saw Ka,5
c2091e4f-451a-4d1e-b713-4488a76401d3,Good very Good,5
fa1bddcc-0d37-4927-8ad6-0b63e7ad3b14,Excellent,1
dc43281f-fb9c-420d-9708-cb4a1b9e21af,Не можу зареєструвати програму. Не приходить смс.,1
1ed4882e-6ca0-48a8-8b81-8c3227755a4f,Perfect,5
48a00de5-5fa4-48c5-afe2-92b701802436,Good,4
e1008b1a-42de-4476-ae62-aea0eed4edaf,Perfect,5
f9ba82fe-77ef-4978-8bd6-98d2151ad8cd,Cool,5
f4e10ab0-303b-4810-94c3-45b80084a083,Good but Worsening,3
3d82a486-a715-4eaf-8d49-bf68c1a6e2e5,Kamran Malik,5
1967c18e-868d-40ec-95f1-dafedf3c8bde,Ok,1
c90f0117-17c0-48ad-bc28-3f03c2dc694d,Good,4
0d9d4da9-f804-4f3e-81cd-d9a1b402f5b1,Good,5
c4d9d489-c155-43e9-98da-dd45c2a7f0b4,Good app,5
65a5fbdc-d470-4a62-b3a0-4e749c8244c4,This is good app for enjoyment ❤️,1
4823089b-18c7-4cb7-a90d-cb356269dfbe,My WhatsApp can't open please solve this problem,1
6b732a6b-6140-42d5-820b-a7d543d25a34,Very good.,5
6e4a2c57-5020-49f8-b7ec-50c0960f9702,It is very poor not showing meta AI,1
944a07f8-d258-4025-a2f3-70b7b70883d4,Yas,5
8a03579b-2542-44ed-b5bc-9246a63bdf1d,MRA,5
594383cf-7385-4905-8ed2-52403bf631d2,The best WhatsApp. This is the first time I've been in WhatsApp.,5
c7f0f00e-649c-444f-bb0a-7b2b46718d3c,This app is better than the other one,3
d9f242dc-3a05-41ce-867c-42511c71776f,I love shinkaf,5
00793546-63c5-4761-8503-87ca743cb15b,My experience was good,5
953a93dd-32af-49ca-a262-d0829fd25095,बढीयां,5
00c36bc2-ed8f-4683-b555-670493a8565d,Good,5
10bb1051-b0e9-4c45-82dc-c200eeb88537,Good,5
13bdb52e-14f9-42a3-8cb2-236ac80f68a6,I'll ion kio 9 PM,1
104b7b89-f4a9-4b0b-b698-2413377e7678,I am unable to use meta ai because there are not showing the icon please solve my problem immediately.,1
84754e49-6836-454a-b169-58f60247ade1,Great,5
a893ad6a-8d80-441d-bc98-c9766a31a687,Good,3
42db3e30-052a-485d-a6fc-ad11ff8f0476,Iike it,3
6d01d1a4-f76c-48ba-bda8-46832cddee47,🙏🏻,1
8838610e-95f2-4fdf-be46-e857f831134b,Bad quality apload stetus,1
ba5448eb-94a3-447e-a45a-7f13f3403d3f,Did,5
e62b5ba7-ba5b-4b91-8a52-d3f3a6bf6031,"Just a suggestion, that in WhatsApp groups, when messages are too many and if someone reacts on one of our messages that are far above, one can't go to that message directly even if we open the notification. Right now my friend reacted on one of my messages but it is showed in the chat icon that somebody reacted, it doesn't go directly to the message. Don't even remember the content. So it becomes hard. It would be better if we had notifications bar of the WhatsApp too I guess 😅",5
b5b8b8c8-cbe1-4dfc-a6bc-9f57cf97068f,ʏᴀᴀ ɢᴅ,5
a77e8f19-80c6-49fd-a98f-21543f776db4,Is good,5
fd81d44a-3b77-4540-abab-dfa057413520,Good Prodakt,4
d7abf9dd-27da-4d95-a0d5-df54a4c651cd,Poor video quality issues since last 4 months,1
3fd4a7cf-8ed6-4a3b-b63d-d422112ebe44,I can't sign in my WhatsApp please help me I don't Know Please help me,5
ae1c7075-a834-48c7-a89f-841a63334518,My WhatsApp MAI option does not exist. What could be the reason?,4
41bdfd61-aa93-4db4-bf26-03ef62268aa5,Nice,5
576789db-6e21-4b7d-9455-8f3e5c09ea56,Oon Oon 9hz,4
539db635-55e6-442e-87e6-7f2fa1c3cb29,Vip this app,3
e51908e3-3148-4e25-8cfe-9fa94687c0eb,Hioo,5
94efe3c8-8a93-4720-ae27-86171ebfd735,Not bad,2
f195da14-4f1e-4420-9b33-81b27b0352d1,EXCELLENT APP TO ALL OF YOU,5
2fa32a29-8a02-4955-b830-e774686a4226,Kenapa whatsapp gabisa,5
70fda666-f786-4c5b-ada8-d91dcb9e8963,Whatsapp chatting show up pls,5
72d8a5c0-0633-4c1a-a655-529dd0e8a8a8,App,5
5ee716cb-a324-4842-a4b4-b427cd07ae58,Ravines Gajbhiye,1
c64cafe9-3af1-4581-ab55-517bd81ab5fc,Nice,5
4896b4f8-c9ee-4cf2-90cd-4e1a70f2a256,Optional,1
5b8fd9e3-a3a1-42d3-9458-b525178d25c7,Very interesting and versatile,5
cb2038a0-8d8d-423a-ba91-b91ae09c9143,It's an amazing app,5
b0d04f75-0c94-41fe-b7c2-3ef68f1fe14f,My own WhatsApp sucks data,5
055d18dc-a81e-46c0-8238-7503b63a8957,Hauwa bulama,5
a9aeb3d6-e0a7-425b-9da8-eefcad814f21,Dear customer am using official WhatsApp still there syaing you need official WhatsApp to use this account phone help me to fix as soon as possible.,1
be130835-9174-4e24-bb4b-58ab3dc2338e,Mast,5
5b90db9a-f9e1-4416-8424-ccfde6352bae,Whatsapp,3
20458d05-6369-4ae4-897b-1a44ed2d4057,It's good to me,5
eed6d477-4eb3-4ccc-888b-2dcc1b9487e0,It's ok,5
ce4872cd-67b2-4898-aec6-ec88d6bac4f8,Shakeel Jan,5
cd145c03-55f2-4b52-a551-4b0a8ae687dd,Good,5
13b42d2f-ae70-4c20-8045-bdfe83fa177a,Very difficult to transfer data to one phone to another.,1
c6186dba-13eb-4a10-8911-ef9403862324,Good,5
78355aa9-6d25-4117-902c-2464aa81bdcf,Exlent,5
0dfb06ac-37e7-4ff8-8dc1-a80ddb4d2dc3,Good 👍,5
756a072e-4b6b-4940-bb68-9060ab834bed,Verfaction code not send my my Mobil number plz help me😭,1
dd49c499-a90a-41ed-824f-1aad75ca5019,I love my india my my india,5
385c42b1-4b3e-4fce-91f0-7d5582c804aa,amezing app.,5
7eba3eee-4e30-46c2-af81-1502bdac1d22,Good,4
0ae32a24-a2a4-4d29-9181-dafb78e23b74,ok,5
14efe873-87a1-4e40-98c2-015d5e61ba3e,Can't install whatsappq,1
e1363f2d-afd7-4ced-95ca-9163de77376d,Nice one,5
bdcaa587-0cdd-4c0b-b272-c43351954440,The app is very use full app.For me and specality for school student.Is a nice app,5
d08f6cd7-88ca-4b94-9129-612799c8d70b,Few days whattsapp froud is increasing,1
0081e940-7705-4455-aaeb-d951cb3d8e26,Love ❤️‍🩹,5
eaab96d4-99fa-48d3-a296-4086aa3dd946,I am enjoying this App!,5
0293e14d-654e-4238-8f98-1b59071676d1,💗💗💯💯,5
a741667b-f65b-41e6-ba61-97b8c068ef6f,Un neccesery my no. Was banned. When I paid 20000 for meta ads. May be this is gift or punishment for investor who invest in meta advertisement. No information when will un banne my no.,1
1b2cf660-2387-46c9-8532-a54de4e97cbc,Its awesome 👍😎😎,5
2868c0fd-8db8-469a-9232-8d5b15304e9c,Good WhatsApp,2
7b9213d7-73af-4ae2-8e4d-a8d852bf24ec,Excellent App...the BEST.,5
4516164a-6fda-4761-b545-f7f6626e201d,Owesome app ever..,5
15271483-4e7b-4b6f-b33f-bbacd3df9664,Very helpfull and easy to use...,4
d9db0d47-9b19-469e-aa51-38b496d39a50,Good,3
aa063dfa-a801-4733-aa6d-ff365a3a7741,Its not working on this phone,4
da890130-b487-477a-aaf6-ecf3d2a0db02,😁🤗,5
77842187-b2d8-4ad9-abd3-a0af59d59b17,"This app getting worse and worse After few hours open the app Automatically not sent message Not even calls Only show notification I can't read any messages I face issue 3,4 months Everytime I restart my phone.",2
6557c02c-5e56-4203-9224-5210084922fe,good,5
da210625-ae2e-4bb0-a608-870415db0ffc,I need to update it,5
dd089d3b-0e6a-425f-b3ae-a05726e763b5,Update try please 🙏🙏,3
5f1e3a68-9ead-4ea7-bfea-c572f86d6b4d,Nalla tha irukku,5
76e80ce0-e799-4cdd-952f-21dde13b7fd9,"Ibrahim,dar",5
ef80bf44-b4b3-4cd4-b05e-2da62c9a0955,"I am electrical engineer work Tools that can used for connecting a house 🏘️ (1) Crew drive (2)prellier(3) hammer (4)side cutter prellier (5)jimlet , e t c.",5
d50a541d-ba00-472a-8085-68a4d82368d4,Great,5
52f9197e-7f9d-43a9-a741-7b7990a483b6,No comment,1
9acc89cc-f24a-47c8-b778-16c609976b82,Good Nice,1
ee17663b-3bef-479e-ad4f-ed53e10409c2,Super,4
2b66be14-64f8-4b32-9caf-b9ba1ea6026f,Asadshah,1
1e7e70a0-110a-42dd-8e52-f274ae441902,Good,5
81995ccb-cb93-42ab-9d2e-3d463fe8c4b3,I have no any experience I am a simple man I have no any old-school and college knowledge iam primary knowledge only therefore I have no any idiaya,4
c8f5a752-c7ec-4ddb-be8a-1f6b308c78f8,Fine,5
1a07c300-58bc-409b-a091-9f0ce3f3fa22,Ridoy🖤😊💕,5
fdc74b03-bb2d-43ae-b22e-9e83671a9310,Tedd,5
d12e922d-c426-413a-8e62-108d17daefe3,Meta ai is not opening,3
1f3e2afd-2d61-41b3-8327-c0ce1fd6e9e5,Very good 😊,5
064fa890-cf14-4f87-b4ea-cb9852b40811,Good,5
fd03ba03-9d6b-4f05-83dd-95f970ecbd46,I noticed the new horizontal layout on the status but I dont have it yet...hope I get it soon,4
ca570db3-7e67-4bca-851a-0e75a6351ba0,Soni Kumari 7302,5
59819e68-59c3-42bb-a791-cf13d062cad0,This app is very useful bcoz we can connect n msg our friends,5
b9a23aa5-b342-49ff-ad25-56a59674557e,Ok,3
38be0791-152c-4636-90da-6d061a966c40,When I try to download my whatsApp they are saying that I have to download official whatsApp but when I did still they are saying I can no longer use whatsApp again and I don't understand S please I your help so that I can use whatsApp again,5
13d0c346-5a59-42db-b5be-821e0e73c085,4star,4
43ef3c34-a009-473d-b4a1-dee978968d83,I've access to meta ai for a long time but now the option is not available,3
9a5a11e3-555c-49d6-ae07-cde4ad1fb52e,Fadu ha Yo,5
54d2917f-9197-4dbe-858d-c383838db6c7,Plz tow step voricounion cod,1
78e54424-a7e7-4106-b643-2b85f7849d30,Nice app,5
8c73d58f-67e4-4969-86e9-95cacc9c2ee7,Ok,3
f8a62d51-f8b6-4f97-bb4b-de0bab59ddbf,optional,2
e39ccb2e-e42b-4033-aef3-9a190fbfab91,okay 👍,5
5d72ab3e-fc67-47c2-ae9c-aa04041cd470,Remove the new ugly update,3
212f5b50-67dd-49a3-8f31-4851f20d3285,Thir is the best app,5
42bfa640-b6bb-461e-b9e8-03c60e11368f,good,4
f6ec186c-d32c-425d-8731-39c79e62bf13,BabIu,1
e8c99894-5f7d-4006-838b-6acb70d46fab,good this app is very important to us. we have a look at the moment. the only thing that you can be found in the UK and Ireland destinations only one of our refurbished Cisco available for the first time in the morning and evening entertainment. thanks for this app,2
8b6b05c7-8cca-414e-8c87-09fa77f9cc84,My What's app Is Hack What I Do Please Help Me,1
6673ec47-6594-42b3-a1c4-bbff74481dec,My meta is not coming in Whatsapp,1
3eb4aae9-244a-41fd-abdb-882cfb4cf7f0,Great nice😀👉💤👍👍👍✋️💤👉👈,5
dba7fc6f-b812-4e0d-8ace-742fbab74070,Pata nhi kyu koi jaldi replay nhi deta muche Pata h isme app ki koi galti nhi h app to sahi h par girlfriend massage hi nhi karti,4
64031066-7235-4eae-8e0a-f36dc581f071,Suppr,5
c7f45bd9-a638-4707-b5e9-1d105340332e,Nice,5
f9f040d0-2a68-473b-a672-da62647c885d,Bad,2
e953cce6-0f49-45ca-921d-c66ec9a269f0,This app is very good at sharing messages.,5
acacec53-6c53-4d1a-bc30-ddc65d332ea9,ઠડૉ,5
9e8b204d-87b6-4313-8a50-a8d1ca3d87bf,Etty,5
6e986c86-7c50-43da-9deb-652f09458921,"Can't back up, can't change to a new font. Won't rcv sms. Won't rcv a call. Can't back up thru smart switch or xander or shareit or to the c drive but only Google drive. Call and sms fails on 3g/poor network.",1
4b5e561d-d943-4ce6-9302-0bc2e2b11ebb,Good,5
6ccda6d1-4612-4cc5-9df2-d0e73b0e44c9,This app is so good aswr,5
652f6aa8-fd71-46ad-b399-49e7a1dafcfe,I love what's up 😊,5
9d3dcf19-e88c-4064-81c6-cbc28ea0578f,It's a very good app but I can't hide any contacts..please try to fix it!!!,5
3bcff60a-76f2-46ea-bbb4-560df48f69d1,Lovely,5
c5a25c64-0616-46a4-aa4c-d3de1a69a391,Zargam 1234,1
fb357eed-eec9-4273-8d24-9c55a8084b10,7o,4
fc80976c-79ad-4a48-bc14-86d96d447581,It keeps locking my account and telling me to download the original what's app,1
ca538602-4473-46aa-a55e-577481d6e2d3,Arjun,5
83ff9f31-00ca-4adb-95f9-9bab2dbacb0d,Nice,1
e6fafe12-2219-4bb9-b5a5-e7b6b1383d1c,Parth,5
0e1237cd-e4b0-40f0-a0d6-dd460b492e35,Imran Imran,5
c3cd0b1a-85a4-4f0d-8d91-60b0987da2ab,Awesome,5
2e23509b-abda-49ff-b485-32ca358ac376,Please open my WhatsApp this number,5
3b51e620-668e-4d16-b1ef-d9d1cb5c77c9,Nice,4
0f31d40d-d645-4eec-96a3-56f48f3ba977,Using WhatsApp has been good and I'd like to say'kudos' becoz it's the best 💯💯🔥,5
d210acef-5b0c-4382-a618-6a8d8e9b94b0,Akil,4
d64f3a6f-0ba0-4326-a3f7-704bb884459e,Nice super,5
a9df5d51-56f8-4410-a977-67ac47f5e7a9,Wanacherewa kuleta code,1
c1ca9896-050c-45e6-b8af-95bced00da1d,Ratneswar,5
4f5d01b3-3912-41ce-afc0-4606c4acdb14,Hindi mein,5
ab7a8f74-1abf-423b-b455-7898f499900e,Very good and nice,5
73ba6919-1852-489c-b416-93c3ceda2045,It has been the best until yesterday,5
f9e6beb1-57bb-4850-a987-4d35bd21fd4c,Meta AI is not showing,1
9969cc68-7d48-453b-86a6-852c895307ec,Beta program is my WhatsApp support please Help me,5
abb8f20f-7d1f-4a7e-b955-eae75febc988,I like whatsapp,5
e0fdabcc-6b32-44dc-9bfc-5c885addaa20,Goof,5
332cf2da-678a-4a7d-aacd-df49365b5443,Good apps,5
6951a881-f183-4321-9613-5b8788c2029e,Most necessary app in my daily life..,5
3de963db-2de0-41c4-92e4-be87622859bb,Not good.,1
55d68338-3920-48b1-9bb8-db61c94d124b,Ok,5
435540fe-cbb6-41d5-bef4-662a0e1ea3c7,Hey i have a question pls reply by mistake i have deleted my meta ai how to get back pls tell,5
4692d7dc-2c2d-4fae-8432-5a23e5b1386d,Its great to use,5
adf67c35-67c8-4598-b012-58138119c336,Bu,1
3f9a5e64-1a7c-415f-b8af-8b1e6e8b474c,Lovely app keep up the good work,5
570b59c2-1fa3-42f6-ba80-e3b87b84a7af,Your WhatsApp ai Is not working on my device what is the point if updating if it won't work,1
1ff9fb6f-5942-46d8-a2b0-08165cb1e3be,Very good and perfect thank you for this,5
0c3c44ea-e357-4c0a-a4bc-2b0b7af09de7,nice,5
70259965-c5e5-4462-a4d2-295e56bb8b11,Good and easy to use,5
37023097-9ca3-445d-be1c-8bc12a67ffb5,I lost meta ai option pls give it back,2
a53f7a80-d056-487c-9531-8bf265f28e64,Good app,5
9c9aa3ed-7452-4b93-8b80-31932121e1c2,Achcha hai,5
efd6b35c-1d5a-46a0-be95-832199a13c8f,"Unfortunately, i uninstall the app by mistake and the app faild to find the last backup. Any solution? 30 july 2024",4
34328238-3378-4ddd-bcb7-a638b823483c,Wrost,1
92942b90-1d7d-48ff-9f87-18d5c82fd9a6,last seen can be saw by group member it's suck too much stalker,1
ff9dbb11-175c-4bb4-972f-a2f3bf70ad71,Nice,5
b1c75d58-7e91-44f7-a4cf-d1ec474f46d1,"Suddenly, today my meta ai is not appearing in app. So, I deleted and reinstalled the app to find the same issue. I don’t know exactly what happened to it. Missing meta ai so badly. It's like my phone friend, which helps me with all stuffs.",1
c0452a1d-3709-4bb5-9ae2-e5d180ca4d61,good apps,5
179fa46e-5da7-46c9-81f3-ef1ab593dce0,"z,,a,aa,,🖕aaaa😂zz s,sx ww,,sddres322¹ ,zz",4
0e021f7c-bd87-41e4-9265-acd43b8acf92,Help,5
4507c479-ea5f-42d9-b32d-ddd7499687da,நன்றி,5
f44202d0-7adb-47b6-931f-cffb6d9a7e26,Favorite app,5
3fb9cc9d-35e2-4a4e-9d00-0b8a64a595bb,So sweet ✡🕉,4
e02686c9-0328-4071-8673-574d75076350,Wonderful experience ☺️☺️,5
37e6754c-f2bf-4406-ab51-61d2e375e733,Good,4
1ef63b11-53dc-4c95-af9c-7fca05a07336,Good,5
a838bfca-34bd-46b4-b7da-e643f1dac3bf,Nice,5
29872b02-ec37-4154-b005-5f5c544b9a72,❣️❣️❣️❣️❣️,4
d63627ab-1ce9-4445-83c4-0816f3a3ce5a,Iw,5
a38b8367-4ca0-4ac5-8478-1db24c2141a8,Not working good,1
a6d7e5e8-4c77-4649-8e4f-b657a56e006a,Nic,5
518f1c87-3ff4-4fe1-be6d-743b46da541c,ROBAKA MATTU,5
1ba3596d-c1b6-4bfe-9ad2-f056dba7f931,Whatsapp is a good apps 👍,5
c2bd33b8-6af0-4271-9b7e-7f4b780bbb50,"Was an excellent app until I noticed it was sharing my information on Facebook to connections on what's app, even though I use a different number. there are people I connect to on What's app that I don't want to follow me on social media. As usual, Meta is breaking Confidentiality. So I'm in the process of removing it from my phone.",1
d6587ebc-09b7-4613-8f61-28925d5c4035,Tejasraval,5
603f055a-8b0b-4af2-97d4-a30d011bd0c2,Gd app,5
a129c3ef-0e8c-4bd7-9011-def0d1477589,Good,3
ed7b30b2-f0b2-4913-a6f6-eca5fb39de88,Good,4
2b1ced08-8b0d-4914-8616-fb1d22446d51,Developed and easy❤️,5
b73835be-9822-48d4-a0c8-e62cc63b1b47,good luck,5
21361a7b-a7f6-45ff-9b55-f9487276b77d,This is very good app but voice message problem is not good,4
eca748a3-ee62-4391-bfac-755fa4a49f04,Default,4
4675bb99-bc13-4384-b092-ac7b4ae2659d,good,5
592e9e65-8504-4edc-bfb0-13e34c3414e9,Jai hind,5
0625c7d5-907f-4f55-9a09-a2fb16c3ee3d,Am my Samuel,5
c88e0c2c-38cf-4fb0-bb30-5b74461e0b27,Super,1
5427c676-d80c-40e2-ab83-d952876f0dfd,Ok,5
3e72daf2-9ab5-4c79-9d5a-86260578ca60,This app is realy vary important,5
5b6ce33b-24e9-4d6f-8a5e-eaf334176b09,Video quality is too bad...... When did whatsapp start reducing Qualities,1
6e8fce30-2f77-4c20-b6d6-f1535d433f61,Neetupatel,4
b2a13b2c-5e07-4789-b84f-d5363552013f,We e aw Ar a wa,2
157c155b-a86b-49a7-bebc-578a310011ff,Honestly,4
4d08f597-94e1-4e11-90ea-113919f11ab5,Amanrajbhar,5
86505c7f-f860-4414-9e59-47b989d8cfef,i love itttttt,5
6de803a8-ad4c-49a3-a305-cd5e9936b6f5,yas,5
a88da892-912e-4564-8dac-91b6d885309f,Plz otp sent my namber,1
1246b5d1-d6b7-4fab-9cc5-02e58a028c8e,Supar,5
40d052d3-03a1-400e-9b13-7ad58260d930,This is the best try it,5
c1c8cb14-a467-41a3-81ae-2d1c28f30631,Great good very much your sellf,5
ba011d64-bcab-4936-9f2f-b4cb74141969,Mlimancity,5
84bd953f-485b-496c-9817-5bb046f6fc9f,Very nice this app,4
688bb910-ae6f-4754-8f6f-53247e6ac3e6,हॉडसप,5
6e6b365d-66f3-418b-bb07-c9332190e4f0,Nice,5
e171d658-b213-42d5-852e-4d1d099a4d55,I'ma mwansasu,1
1c3bd60f-76d2-48b2-9b3b-a41fa65f4eb0,I like it,5
a8061765-91fb-4be9-9152-169dd0e31aaa,Good,5
c2cbb2cd-330b-41f1-81f7-04e991d9ac1b,Nice,5
47a361cf-6fff-4fbb-9dd0-71067c412293,I love it 💓💓😍,1
53d51b1b-3bec-42c7-b84c-e51a7becf33b,I Love this because it helped me with every thing i need,1
8b3b94ec-7ef1-4256-be5b-1990ecde6bb7,"Ygqwhgqh so I can, for h",1
91f57669-76ca-489b-930d-0c28541c602b,Good,3
1990a816-6d9a-454e-8776-2dbe71e8a177,Meara whatps ak dam bnd hu jta ga banned hu jta ha not is good,4
d0218074-c42b-4ae1-b1ef-22bd5829ae77,Ok app,5
bff40c83-4acb-4104-805b-e731db440b27,Nice,5
f3e97f35-79b2-4c69-a225-56f8f5826da2,Osm,5
45be255c-f5bb-4a0a-813c-8e8b764a96bc,WhatsApp,5
cef0dfdd-9a06-48c6-a793-1b8dbc8922e9,Nice 👍,5
7779f397-508a-4674-98fa-7ec495c29ee7,My what'sup not working,1
39c14f95-fe18-4d2d-a387-95e22eba827a,So much lovely,5
2de9aa92-5551-4d60-8777-37e967b5b287,Its good,5
f09c3780-2599-434e-b806-0ed445bae805,Nice,5
08101e3a-4ff6-4163-8fd0-2521ddfa5ace,"I hopeee nantinya bakal ada whatsapp pay, biar simple dr wa aja gausah buka2 app lain hwhe.. ya kaya aplikasi china itu pasti tau lah yaa...",5
f18a556a-23f4-47e2-88f5-880fa352711a,Very good,5
cd3f2ff4-0c62-4a4e-a05d-1dad5a5d87f2,Good luck with your,5
c1168e5e-de94-43e5-b5c3-2e8449e8f8fb,Very weast very poor very bad,1
48b0932b-c318-4b7a-9ec2-af5a6cc734e6,Scam,1
e9171260-d8fb-4a01-b1c4-8a1343746a65,Nice,5
72b5e1eb-d2e6-4942-8712-d91471fcceb8,I think there should be a privacy settings for Read Receipt also just like we have for status and profile. we can control who can see my status and who can not. Similarly I want only some specific people to see the blue tick on my message and vice versa and I don't want everyone to know I've read their message. WhatsApp should update a new feature of privacy for read receipt where we can control who can see blue tick and who can't.,4
91e31b58-6d43-4309-8b8b-791186d7c391,Good 👍🏻,5
d283a0db-9edc-44ea-b0d8-d76d429983a2,Gfhidy,5
1ba72e06-4b6e-49f4-bac2-f9c16e979dbc,Vip,5
d4451c93-2fdf-4af6-ad08-f4026762b795,"Hmm onk Valo na ,😫😫😫",5
557e9cfe-7b99-461c-8a10-f4a6a241cb87,Request Hello WhatsApp team.. I am so upset about my WhatsApp issue need your support please I am facing this problem (You need the official WhatsApp to use this account) even I am using official WhatsApp from play-store please help me to fix it as soon as possible Because it my Business,1
