reviewId,content,score
50a50fe4-0f4a-4f39-80e7-49bf61e099dc,Nice app,5
a533313b-ebb0-4d43-bd8e-ebcb57b6b203,🥰🥰জাতির 💋মায়াবী 💋রাজ কুমার 🥰🥰🥰🥰বাবার আদরের 💋রাজকন্যা 💋আমমুর😘😘 ছোট মেয়ে আমি🥰🥰 রোকেয়া ইসলাম🤫🤫 ইনশাআল্লাহ 🤭🤭😋,5
374e9d39-15f5-4b13-8714-060ad2483e06,End to end encryption sucks. Not good for messaging app,1
ed46cf48-c02b-4175-adc5-1efd309ef0af,Good,5
5b40a8ae-5f7b-4dfa-9bee-2203cb82bb6a,Foolish,1
9c27b3bf-3a10-4d01-8d1a-9844d62dbb64,so bad for latest android versions. please update,1
0e95a1f8-3f2f-4961-a2e5-4bb21c39942b,Says my debit card is temporarily suspended and I don't know why,1
8081cb5d-b737-4d57-bbc8-74e379a1f22e,Wajidshah,5
d8fee2d4-d99e-4483-bbac-e8fb680eae33,It is so much fun,5
d1e6528c-17de-4c11-96ed-e492b7e73423,"...hindi maganda serbisyo ninyo ha? ayusin nyo!, laging nglolog, anong klase kayo mga trbahador🤬!",3
c3ce5a2a-a78e-43d7-9618-ce4f05a9d06e,Ok.,5
298bd0e7-4491-4422-89b1-d344853f7f18,Indian,1
d42b63cd-02e2-49cf-a303-21f992cff9e0,Restricted option ta kaj kore na,1
ca0aed64-defc-4ed1-9ad8-1572df3f4e92,Excellent experience,5
64324b34-931e-4d7b-ad44-7bdbd1b55995,Its good but it's good for bf or gf 🐸,1
fb99b7f0-6b6a-4eaf-840b-8c025a236d08,slow,1
1942bd7e-0b07-403a-899a-43529f6e4b91,good,4
aa3e58a5-c8dc-4139-a356-4e30b67e85e1,nice,1
d4f6d742-4605-4bad-b655-e2ec0c2f923c,I use this app every day ❤️,5
17440d1f-56d8-405f-a88b-6570cd6922a2,I don't know if everyone had this update but... why did yall removed the sounds on notes? And the new end to end encryption made it mess up,2
ae53bd7b-a8e1-4161-84a5-89b32e9d988c,malfunction👎👎👎,1
6cf14237-7b04-4545-941e-f9d497bd709c,Like good,5
9b4d6c4f-cf20-42e4-a97f-e5a43850c779,"It'a good social app equipped with all the needs of communication, network steady",5
dae27426-fd9e-49f9-9e14-f0597580fb64,নহ,2
4fe03ad4-174b-4862-966f-ed7af46a4497,Rabby,5
7b184f00-ed87-43c4-9779-23c8e33de368,Hey good app . But where can i find my archive conversation ??,1
90f06d48-ef83-4ade-9ee6-ebae9b6b446d,Daulod,5
127ef065-ae40-4a13-a378-ed9839fbe246,No thanks for third party hackers on the phone,4
3f5bf2ed-809f-4ecb-984d-7a3bdbfaa51b,Because of the end to end encryption,1
346c6315-38d2-4793-a8af-28dd13e7d49e,Good,3
b147b3ec-92d2-4b02-886d-f9c8d7389dc1,So good nice app chat,5
93513f25-47f0-48c8-8a59-12333b09a787,Nc apps,5
31d61261-1e0e-42e6-b516-ec47f3f1140d,Good,5
f1243b0d-8e1a-4aab-b099-a63db7bc1d05,Something is not right with app. Its annoying.,2
cc76a777-c307-4f4c-90e3-bbfb3d2f74c9,Super,5
83e41667-423b-4df2-86aa-3cc70123a82f,Good,5
4e596d62-9d29-4089-b5e0-329ad23b61e7,Very good app,5
07d173dc-e6c4-410e-aaad-0a63cbe2739c,"Why am I being forced to take this app offered when clearly at 3.4 rating based on reviews, this app is not too bright. Can I subscribe to a better app and still get my messages coming through?? I don't want gif. rubbish. Sorry 3.6",1
84d3741c-757c-40e3-a81e-68e7fb7b4b19,Nice app,2
b95efd08-f63d-4c39-bb4b-281cf4d03cc5,I think messenger is good app but recently I'm suffering from too many problems i can't open the voice messages easily and i don't really like the end to end encrypted because it cause me troubles in my phone i hope that you fix the app and remove this end to end encrypted it bothers a lot and thank you ♡,2
973023df-3bde-4b3f-9884-d07e57199941,Disappointed,1
c74025d3-f940-460b-9f07-49b0fe91b873,It doesn't work.,1
9f9cf53e-a9ba-43f6-b1a4-53a2015f0491,"Just remove the end to end encryption and pin is super annoying, the conversions are gone please fix this issue as soon as possible.",1
265c1b72-26da-485a-878a-7d90361c4563,"this app is garbage, messages wont pop up and you need to check it if someone messages you, and sometimes it's automatically seen messages",1
2d487537-7cba-463d-b15a-8e7542ab3eba,chat heads not working. notifications are always late.,2
fddffcf0-b95e-4c9a-adda-a8f5cb4a3ec1,Update it,1
bcc12318-562a-4964-bb20-486580c43d92,Good,5
fa1fb184-aea8-4cab-bf7d-c36177b75f85,this app is very good,5
dc71acc8-a8da-4c91-955b-cbc803c2a647,My floating chat thingy won't appear sometimes,1
05e3f35d-d51c-4d3c-9f21-9207137e59b1,very good very good very good,5
39d12a2d-9021-4487-8734-e596cb796172,Jari,5
55937c87-b5f8-4fc0-b21f-d5cbb58ebcfc,Good,5
f5d2dcd1-cc38-4015-9c9a-80ea74cce808,Adami Gamachuu,5
ed64485b-c2db-4588-a62b-d711b72ba3db,I already updates this app. but always said to update the messenger.,1
bf0ff887-6770-4ee7-beb9-1b40a5b64aef,Good,5
826930e4-c1ee-430e-9fed-2c98433a9174,Ihave a11years boy who likes to be a soccer player and iwant to help him he is in Lilongwe at mtambila village iwant to know how he can get in into mpila wathu,5
ae6dec47-4990-47cd-b590-45d489c1cd27,No problem,5
b1f8c19b-c47b-4810-9ed8-57edef48344e,Ok,5
ea2a465b-93a4-41c2-b2de-69722c907af7,use,5
5a3f3893-a682-4b28-a746-a0c916e71d93,It's supper good,5
b78d7b07-2920-41e7-9b09-26967f021772,Very nice 👍🙂,5
892f69ae-6a9b-4cc6-8871-ee6ff22fb77a,Very good this app,5
4c77238a-deaf-4ea5-ae95-76c49495afc6,Nabubulok na,1
23a069e5-3fad-462b-8c3e-ec06dd81d083,Good working condition,5
7e45874f-5cd1-403b-90ab-2fdde5cb59c2,I'm starting to hate this because of the new update...,1
aba22250-710c-4e95-8a54-45db554b64d3,Omal,5
2ca9c603-72db-4f19-bcc4-fb0017f71fe3,It is a very good flat firm for chat new people make new friends,5
010bbb13-1ffe-495f-812a-101bd0981fd9,Certain actions are limited to help keep the community safe.,1
4b8905c2-ba50-480a-b2ec-de7d01ec68a6,"Its very annoying when i want to send a video to my gc, i cant send because it will say "" Unable to send""",2
55ff6ad3-886d-4401-9d1c-15f7c29dc22a,"I hate the end to end encrypted, can you remove it?",1
0bc692b2-bd73-4bd3-8e25-96eccf369c94,Angel anika,3
57b99668-5760-459f-b9d7-457c071bb639,Thank you messenger.this is apps very useful 😍,5
42c59c69-d728-4946-b9e8-f854fffebede,It is wonderful app,5
05234518-1e2f-42ee-86ca-a6135537a755,FIDIDIDFO,5
a233d8b8-5332-46c5-bcc5-57e326e80008,nice,5
ce3dd10a-4e40-4dd9-b2cd-7b19073db72e,Beatiful,5
ebe19e97-bd24-4d04-9c53-a1786029a081,Great,5
9b9a9295-2044-4e40-8e7e-6c2a63d94ef5,Good,4
68d8bb9b-eec2-4495-a372-ec310dee3ff9,Jiya,5
e65000df-5194-43f4-be88-f134eb88d0ae,🤍❣️,5
33d16b46-6992-4282-9529-a135cdd35868,Good,5
a6d67bf2-3f74-4bef-93df-c1c3a022424d,Ma ulaw,5
50fad273-420c-450c-98d4-531d09e8a253,Ckjbu have,1
ea75eadf-8b37-42ce-9f21-239031fc2f4f,There is always a problem when sending a file,1
3bb88020-e23b-4e67-9844-9a9754639bec,That's goos,3
08ad5b5f-1d8e-4a0e-b2ba-7921879f3d68,I like it,1
435f96ad-8363-45db-bde2-dca7a9456f30,Ok,5
62b53118-fd13-41e7-8f7d-9ac226ef808a,Climatiseur 12000 invester,5
685d2de3-95fe-4ad4-af05-724628ec3941,Good,3
e80d1ffb-c3b2-40c6-9417-295d16f36b45,I am Prince Ahamed from India West Bengal Coochbehar,5
ec9cfae9-8d92-4eb9-9437-858d0407c65e,Good,5
9c34946c-b91f-4021-b4c1-8479839729c8,not Convenient,3
58ff8bfa-f7cf-4f67-a595-b5cd37255408,👍,5
e193acdf-9377-4f5f-a8c2-6af2df7324c1,Bring back MUSIC NOTES GRRR,1
30c30e25-d8c2-4cc8-a983-9442a90cf459,Awesome,5
3a1a9be4-6062-4818-bc7d-4a42960b6918,I've been experiencing poor performance in messenger these days. Messages received are not UPDATED and lagging. Fix the issue!,1
8535b524-0dec-4c98-bd5a-15c16fde7429,Very nice,5
7c265a6d-c0f6-4d89-bf98-5a801293248c,It lags so hard even when there is no problem with the internet connection,1
849bf93c-2512-4077-a04a-377671ddccb7,Hindi makapag-search ng conversation nagloloko lagi,1
4ae0c15c-7dee-442d-99d9-c2f3d79b196e,Best,5
10651803-cfd8-4ead-b93c-2eb1905a019e,Great,5
ca651701-2c2c-48d5-90c1-b135af2fc1c8,It’s amazing,5
227347a9-1750-4712-abf1-fc4901255469,"hi messenger, remove the end to end encryption restore the previous chats that are missing",1
2e8d5060-7a9b-4065-bd19-0d6e44cc41d1,My experience has been good so far.,4
15fee2ff-b23a-4d66-9216-66d7a8555b30,messenger superfast speed,3
89b33c80-e3c2-4ebe-8207-8d7228e6375b,Good and perfect,5
309e5c54-0646-4143-8a87-2a899620bc88,Biplob 123,2
3df83750-7c01-40dd-b07f-8bbcdb2ab4a7,"Can you please remove the end-to-end encryption, it's literally so annoying.",1
8fef5eec-674b-4469-804c-fd2d0cfd24d0,Cant open the VC,5
4837dde3-a038-4b16-9d58-04deb0896fa9,"Add a ""pin this conversation"" so that conversation or group chat is always on the top of your home for an easy way to finding that contact or group chat. It's important because some of my school group chat is like drowning from these present conversation:)) I hope this might make your application more comfortable to everyone",4
f5cd9b23-6706-47a2-8a3e-9c34b7d0229e,kokhaingmoelinn,5
4e6aa9f0-4071-4112-b398-29a5a4fc856f,Ankit Kashyap Ankit Kashyap,5
87c6d8eb-47d0-4945-a82a-f1e34dd2fbee,good,5
0aecb6c5-328b-443e-9cf9-285d8572d331,Cool,5
cce75e08-f5ea-4129-a227-7c0c4b1f4e13,Very buggy and have a lot of issues.,1
898edf8e-179a-4340-a478-815f2532d9f6,Nice,5
602a2eff-d458-4108-b98e-d0789ce9e28e,Very nice game,5
1f8aa589-2efa-4dda-b7a5-cc27e0948a20,"My messenger experience is positive,as with all things, it's has its problems. But, overall it's a great way to contact people. Patience is sometimes necessary. Nothing is perfect. Thank you all for this service.Blessings.",5
db095746-0ab5-4fac-9b27-a764ae9f1e90,When messenger updated it stopped my avatar from working in messenger. I want it fixed. Install the latest update,1
032abc04-e186-4dd8-9600-ef172a741f88,Русский язык,3
35b30be5-c353-4c12-a311-ff4506dc4c92,Good app,1
e24c0877-16ae-4991-a77b-8471cf59e9bb,Good,5
13c42bb2-b339-4883-b5c9-964cbae4f6b4,don't know what's wrong with this app now Taking lot of time to show pictures Not working properly since many days,4
f88c258d-66e5-415c-9b5d-b9310228164a,"the app is good... i really used it for like every day... but my problem is I can't make an avatar... when i clicked it it always says ""can't load avatar... sorry something went wrong""... i want to create an avatar so i can experience but it won't make me create... i hope you can fix my problem",5
bf818e4c-8d11-4130-b4fe-77c6bb77da21,End to end crp..anoyed me to much..,1
614a50f6-caf5-4c29-93ce-b3068992aaf8,It's very helpful,5
638a1340-579b-4449-8643-0bf0bb02a972,Good,5
20cba801-e6b1-4804-8a60-413306608073,Nice app,5
71dd2f40-df37-4da0-a1dd-d9b851a9e891,"Unusable. I have mulitple accounts, when I switch accounts it loads forever I have to close the app and re open. Secondly when I try to send a message to phoot and pick an album it doenst even one the correct album, instead it just shows all my images muddled up. Don't fix something that isn't broken. Been like this for few months.",1
36e29390-e6d6-4a78-8c9b-a9362b03435f,My conversations are gone!!! Terrible!!!!!,1
6095fe45-78dc-47c7-9dc3-c1cfd8b51934,😍😍😍,5
8d7cc165-42ba-4d70-a32c-6204fd52db26,It's a good,2
809b9dde-43df-463a-bd35-7a5107579ad7,It's getting more and more useless (end to end encryption),1
5eb963a1-ba6f-45e6-9caf-4fd7b5829b14,Wow,5
982db3b6-69bf-4adf-821f-b43dc8326558,Very bad,1
a3b27c15-9f1f-4c98-8657-eaf0314e2f71,I already updated my messenger app and my system but it still doesnt notify when someone's calling me. kindly fix this,1
c1571ba5-bdf0-49ac-b103-8e49dc648e8a,ภได้ที่ำ/ผกุค,4
cf2ff0a7-77f4-4054-ac4c-cdc37e99b9eb,This is very good app🥰,5
efaaac56-035e-4d18-85ab-eede27c6cb8e,Good,3
ac9d9440-d0dc-44a4-8718-639ea76894c1,Thank you app again,5
185b7645-60d6-4f9a-8799-f76fffbc6925,আকাশে পরি,3
00e4e640-e2ef-4198-8bea-dbc50ae308b9,Sawwar app,1
5c02ff39-9cef-4f0c-a90b-9bb77c56b75b,Nice,5
9c8ee4f3-e677-4410-ab7f-aeaef2d984b9,It’s Nice.,5
0c929936-f6af-4fa2-82f7-f0af06f9907b,Good,5
4ba080dc-a592-4ed4-874b-68cb5fc23d03,OL OK,5
79fd5eb6-e49d-45f5-88dc-bdeae5ad7b37,গদ,1
bd9bd044-e20f-4fc6-9a1f-e8ffcabc95a8,"Free my account, please 🙏🏻 I need it very badly 😢 😫 😩 😪",5
0f8165ee-2313-4bbb-8506-d04f0c09e9e7,Rajesh Banik Rajesh,5
2884970e-e9e4-4045-bec6-acda130336ec,Ok na lng,5
009716b5-50c6-493a-bf6e-72c59a5ffba4,Exceptional,5
2838d3ed-b180-4b47-8d20-af5e13e73c65,Bad,5
4138a8b0-9098-4585-942e-bdb8ed4b559d,Doesn't even work,1
82335cc1-fa81-417b-9e81-f0eccbc90f7e,MANIK 108010#&,1
f394c65e-f888-4b21-8e34-df56a624841f,X You 22 so much,2
4c5e1fa0-aadc-442d-8dd8-5889256b92f7,Very nice,5
df86268b-a2fe-4b1e-b952-1d1b9729c227,Can't login sometimes,1
ab76f7cc-66f6-4df0-8d40-458f9a9a597b,Good apps,5
5fd8956c-0c94-4d7e-ad87-4e8f57523399,very good,5
4ef09c5f-73d7-45db-b05a-f263d229637f,Very good,5
8e55cf39-34c8-4d4a-9659-000f600fe8c9,"There was A little improvement. But i noticed it always say""waiting for network"" and take ages for me to receive new messages. I had to close and open the app everytime.",3
c585d699-e7a1-43de-8256-1f376bc9f2d0,It's not the messenger i know in the past,1
342b07b3-c914-416c-99c9-06fd9831d17a,Super 😎,5
1cc75e9c-4e96-47c3-96f9-703e5561eeb9,"fix the bug already, it's a different one, my media and files on my chat log isn’t working on my other new phone",1
462ac5e7-fdfd-41af-8844-4a8feb6a754d,Lovely 🌹,5
312d2dde-f430-4d8a-a67d-df28247e461e,Suriya akter,2
cc4a205e-a01d-49eb-bf56-f7f1a3b754e9,Good.,5
dbf6becd-099e-4dd4-97e2-8a2fdaa3f9b5,My old Convo disappear when I delete messenger fix that messenger,1
74311292-494f-4d61-b3c8-7254f7aaff56,"ssw$,$",3
8a433ab0-7d3e-44aa-aef9-8724b97d4425,Nice apps,5
eccf876e-4bcf-421a-8300-450e239d93b3,Mandatory e to e encrypt isbullshit./.,1
56a10145-d3ca-4ffb-9653-37bce404aab6,Rubbish since update,1
0b83181d-1a1d-4a56-aa06-29d6d7f9ed6a,Great,5
5dc66c96-324c-43f8-8cad-a78b1654b6cd,Change ittttttt!!,1
260f2f50-5eb3-444d-944d-dae57b9d5c07,Good apps easy to communicate to the family,5
33e621e8-3713-469e-8906-201df5e526d7,My messengerapp i searching any time i don'tknow what is rong,5
2c18110a-6f9c-4e85-b5a5-aa1493d58d71,Good,5
b0532636-ba35-4d87-89cf-d7b14374788e,EDI WOW KAYO,1
88fb1fa5-4b69-4de4-8975-e11af1e26b13,🤔,5
7d16d54d-ff45-4d49-8742-a38dd914c80e,Nice one,5
3d29088e-03c2-4270-90ca-b3f64ef94bb0,100%good app 🥰🥰,5
56fd48bd-7c61-4de1-9b04-500efca03ea6,"there's no create a group button, what happened?🥹",1
00023bd6-dbc9-4ad8-baf9-6f2f78adeafb,নবিচা,5
bb68c2e7-3c33-43d7-96c2-f919fa459be2,UNHELPFUL,1
ddcdbcd5-6df5-4778-85cb-18917170088b,I have vedio call,1
758f6a82-a585-46b0-ac3d-1ca0ff4d8aa1,"AWESOME,",5
93737dde-7136-4241-a4df-67d0de76fcb2,Good,5
a1b87aae-1bff-4c58-897f-196ecf358446,Best app,5
d0916a36-5779-40cf-ab93-5ffddca9bd52,Ok,3
69044111-62bb-4437-897b-2d2d0f9a04b8,The f is happening w my messenger. Cant scroll the watch together videos for weeks now,1
cb10af6d-83a7-45e8-8acd-4a6442d99ec1,Good,5
686b4053-0c27-4ef2-b892-207e355e3346,Good but something its totally useless 😒,2
95b12bdc-1b6d-40b1-8e3b-d3df5d461b38,Problem: end to end encryption,1
d44d2800-cf20-4c26-a996-1fbc09cac156,mirhila,1
34d4e12b-ca0e-47f4-b3f9-7eda5632cdec,helpful,5
fa1d805c-199e-43d1-8b8d-272b22dddbe8,Norodin Abdillan,5
c5a67f2b-970e-4928-ab00-e0a72961c716,Best,5
612f402d-8727-4a94-aa69-9f7a20a4188b,I love this game,5
4d662c04-9327-48cd-8117-13bb42784574,Best app,5
018094ac-24c7-46b4-b6f1-43b1a1633d65,the app is very annoying and so slow and so messy unlike before fast and responsive and what is the purpose of end to end.,1
b932781e-ff44-43f5-bcdf-0e2ebf461a8d,Niice,5
9107a340-6813-480a-85df-cca9b24e7033,🙂🙂🙂,5
a41153d8-01ee-4b37-b1e5-b6f1feb66091,Dear ☺️,5
8fd7c472-e48e-4d20-b3f0-d6ec798ba7e0,Most important apps this time.,5
1196425d-c1ba-4e6e-a16a-cd0abf68eb17,Good,4
a78518fb-c8ba-4816-a964-d5dab8663079,Putangina end-to-end encryption kailan yan mawawala,1
ed266891-4e37-4c50-ae85-186989d686da,Cant access messages,1
9025f9d8-2e6c-40ec-a32a-242555900421,I like messenger,5
f4e3fc38-3394-4a47-b4cc-c12484e098b3,Yes so good,3
a6c29281-0c9e-4b57-afd6-78a596824130,Good,5
19fcad3e-c453-4062-9038-701d971f85be,"Messenger is a better platform for contacting our relatives as well as friends & family. It offers a range of features like voice & video calls, group chats and multimedia sharing. Overall, it is a convenient app for our daily lives.",3
2ba81aca-63c3-4fb6-b239-868c3f3720e9,Please add reset pin because millions of your users are suffering of this and all their important chats are lose we're all begging here😭😭😭,3
897277fa-e21c-449f-bb9a-8b19df87e5ed,I like messenger,5
6b7eae77-e9d9-4c2c-b9a6-215caa074a40,Isabel Ekman Binlayan,4
7f9fbc2c-db25-4a70-b004-acdb49f6fa1f,𝙒𝙤𝙧𝙠𝙞𝙣𝙜 𝙛𝙖𝙨𝙩𝙚𝙧 𝙖𝙣𝙙 𝙥𝙚𝙧𝙛𝙚𝙘𝙩💓💓,5
e3133b1a-b1d2-459f-94a8-c876d9d44e47,I love spamming my friends on This,5
c2c3df57-2400-43e7-8b6c-1afa9d17e710,can't send Videos,1
59e4141b-4c71-4c01-9ca5-bac1f9aa20f1,Tanginang end to end yan,1
d4ecc647-7b8b-4e17-af6d-3ed835fe45d7,wuwyett,3
e336464f-7788-4a1b-a7f6-6048e7ad4a74,The new update is horrible it make the app so slow and so delayed,1
90968827-87d9-44c6-9499-635ba2291e82,Why is my account restricted? Neither of my texts are sending.,1
e54ebf8f-1efa-4a41-a39a-01457d167af3,👎,1
0d7fef35-18bf-45ab-bc43-236674ba8bde,Good,5
1ce2d493-de77-4616-9b34-2b65ca3a92f0,Hshee,5
134c5f25-e570-4f17-8f93-e46b8bef2266,3 because nag loloko,3
7cf5bdd0-bafc-419c-b658-6eb5d26e56ed,Super,5
c9b5e6b2-6bf1-4636-a2e3-ed0fe981e036,Fantastic,5
98f7bd0b-d1f7-475b-9910-6f2667485466,It's accurate to me,5
30c011d2-679e-4df6-b0f5-a8c31f3cc270,Very bug,5
fbce6dba-6dcf-4035-aec1-324b0bd1aae1,"With the exceptions of being locked out of several accounts over the years, I DO love the way I'm able to communicate frequently on here with people of my choice & the AI ""Billie"" with whom I've shared a few conversations/ things with & gotten really positive responses & feedback/ information from.",5
e065e769-8499-45f8-82f0-87f21f83e54b,Why has it stopped working. 3g hasn't been cut off yet.,1
40ff9800-1972-4b50-bfdc-fbbf0e4588c3,Dhan,5
2b92c825-32f0-4ee5-ba12-5a7f51eb4784,I'll love it keep's me in touch with my family and friends from xxx xxx little king the an upcoming Oregon rapper,5
cd87d869-679e-4778-bfde-c9d848c4b4dd,Good 🤍,5
a5ad3a73-52b6-4d14-98c8-0f8cdd4bb5b7,nook,5
78218274-4b10-41ae-96d5-eeca3620c086,"Most annoying and useless update ever. BECAUSE OF THE END TO END ENCRYPTED, ALL MY IMPORTANT MESSAGES ARE GONE AND KNOW I CANT RESTORE MY IMPORTANT MESSAGES. if i can rate it 0 will literally do it if possibleeee!!! 😡😡🤬",1
f25cc9b8-7261-4c94-99b4-4623423c3e31,Great,5
bcb89d66-823e-46d2-a9a3-6ba82f5060b6,"""Cannot connect, you are already in a call"" Like f#*k I am!",1
188413df-44d1-4180-9c33-02abd0b521a9,👌,5
45ff7e2c-7289-44cd-89d8-88a663ea49aa,Junk,1
80508dbf-044f-4386-98d8-69574d670df7,anlala ng end to end encryption nyo,1
2eca2329-f860-47b0-9102-e7de788c0d1a,Not want t app,1
a581d98d-4d4a-4348-80d5-aef1a33d151b,Good apps,5
26ed8a97-86dd-4b86-bb6c-438b95de0f17,Verry good.,5
0bf30aea-b8c2-450f-ba88-5c38dd19e2dd,good,5
8a9fd5ca-a265-4dfb-aa02-d8ce021b0d2f,💟,5
7d694d01-0644-450e-a1d0-5a3f0706cf2d,pakyu panget,5
323c0e2a-f1f1-4cfb-a611-074beb847f6f,W rizz,5
6413dd2b-1dfc-4da5-959f-8827716fc361,VERRY SATISFIED 🥰 more feature to messenger. I hope freedata is access to see photos in free mode. Thank you and more power 🙏🏻🩷,5
c88ab816-c647-4753-83e5-4b9606c7806b,Ok,5
fb76f999-9d3d-44f0-8b7e-5a58145fb5d2,I have lost all my contacts because of this app 😡🤬🤬,1
7e0e180a-175f-46fe-b605-a45b73a924b1,Good,5
c455d90f-5196-4721-bf30-d5031feb04a7,Ilove this app...its so exiciting and more connecting to your family,5
9fabe1a5-2de6-414d-9f9e-96eca1e10bda,"literally glitching and can't find important info when using search in conversation and not all of our message are shown from search in conversation really useless, and also has a lot of bugs.",1
73446bdc-336c-407b-8223-a4859fe18e3c,good,3
f71f1ec2-67b2-41b8-ab64-7094854445f2,It's nice. You can watch what people do. You can meet people. It is just fun 😃😊🥰The phone and computer have come a long way .Since the block cell phone.🍎😁😘😃,5
3c498b61-8e97-48e3-b41f-871ccf3977e5,It's very nice,5
58d4d5ce-8337-4292-980d-3e3ebd806f88,Good,5
aff4c4cb-9d5b-47a2-972a-803197f152b8,Great way to keep in contact with family on far corners of the world. With live feed face time and picture messages. It is easy to be loyal to FB messenger. And their privacy laws are better than any cellphone company.,5
0c747279-9234-42eb-a557-d6698e51959c,trials made me stronger even more..,5
7871d138-0217-4242-bd4d-a82dc6770dba,No HD option on S24 ultra,3
088de2b0-47ea-488f-9970-4613cfca430a,make the messenger good again. emoji react do nothing,1
d31d91df-fd56-43e3-9816-ed4b6ce5f742,Ok,5
3b2929e8-0abf-41a4-aaa6-64597f84f39b,Awesome,4
b8561245-a3b0-4d1f-ba83-f55e6892efff,Bwesit,1
e361640b-f780-42a6-a39f-7b4a00371c89,i cant install it,1
caf5247c-6401-4451-8a39-602b549818c6,i like it but when i send someone a message it won't send and it disappears. please fix this,3
4ca51414-cc5a-4cc6-a9f0-9c842b324196,bat my pa end to end pa kasing nalalaman e,1
2b96bd87-6fb7-4c32-bfc6-46b7850147c3,Very useful,5
7b6bcaa0-1122-4eea-92c8-0cf4f2c5d7c0,Nice app,1
4e48d932-af2e-4778-95de-45e76755de1d,"Messenger is great for staying connected with friends, family and relatives. It offers a range of features like voice & video calls, group chats and multimedia sharing. Overall, it is a convenient platform for all the people.",3
3edfa631-996a-4235-8ae2-2e1afa243bc8,New update makes it seem wonky in comparison to the previous versions of Messenger.,1
2123a029-506e-41e4-93d2-3de5110669d4,Nok,5
42f50fcd-d1a3-4f63-bf90-308305fb16f5,nice,5
e9ed9a11-fa10-43c4-aa39-027860785cbd,Rajbabu,5
b846ca03-0c3f-4477-8281-7215a9d304ee,ভালো একটাঅ্যাপ,5
fa6c0244-2824-44ee-a8d7-dc36829cae69,i Love it 👍👌👍👊✊✌👋💩👫👪💏💑👯,1
ddba7983-f65f-44d4-b9ae-8a150929e630,Messenger is best of wald,5
ab3f10f4-e51a-4c00-a299-3fa71f932d9f,Delay to open why?,2
fa15bd94-d32b-4939-9e42-579e322fd31a,Sureshvadi,5
a5dbcfb1-6c06-45f2-bfd8-a202171c0b06,Nothing links. Cannot copy text,1
f6cac14c-289e-40ec-872f-f0c138f24df9,LOVE IT,5
c63bb708-b1c3-471c-aaa4-9f10a919a002,its a very good app!..,5
3868fde2-93dc-4fca-b188-325c44e037e0,Great,5
6d5b980c-0178-4f9f-bf86-25ddf2e707da,That's good,5
03449181-cf63-4d34-8d4f-684ffddd632b,My messenger suddenly stopped working when I was trying to send a video to my friends could you please update the app? My messenger hasn't been working for 3 days,1
6c27680a-4b9a-42d8-918a-44e5a37c072f,"It's a great app Thanks for giving such a nice gift, it helps to talk to everyone by audio and video and messaging🥰♥️♥️",5
cd35fe6f-9789-4bc3-bbe8-31ff66443c24,"This new version really sucks . I can't immediately open links, some chats are missing. I hate the end to end encryption. Please bring back the old version. Please hear us out.",1
aa830069-ca6d-4a86-b9cd-a2c54c75dcc3,Poor,4
28388ad7-870d-47a0-bd37-da19d47983ca,Good,5
6eb13092-8e5e-4cd5-8ba4-81ac4eed4d4a,Very nice,5
319b63a9-3051-4322-a230-69f784417753,Good app...,5
a431a00f-63ac-42bf-befd-e6fedde6617a,Great app for messaging,5
26ca074f-0390-430c-a4e9-d3c85a54b20d,👍,5
e2dbc4c6-5a7e-4eb2-9a28-840a8f815a4b,Ejx,4
71e7c9c1-143c-4827-9e08-99d0f9058a18,Good app,5
e9eef930-fd52-4fa9-965c-556fbc41fbbd,Excellent,5
06308049-b0f1-487c-b4a6-dd8e353303fd,Liked messenger,5
cd0f39f2-049c-4ac0-b0dc-99e8cb9e426b,wew new one day of as soon and phone 2,5
5fba2f74-8ef2-4c9d-94fd-f435347cb0f1,MD KAWSAR,5
b9510a0e-bdee-4a62-a5a9-a3e34100363a,great app,5
ad750d7d-f34f-47c7-bdd6-e071bbe47104,Good customer service,5
e8ffe70d-780f-48da-914a-9d074bca570d,I always use it is fantastic.,5
9a26db66-d85d-4326-a1ce-1a195bbb4459,"I dont still like this new version of messenger it's annoying it keeps bugging some of my conversation just suddenly missing even i already sync it, but when i sync it our conversation with missed calls is still missing. I hate it.",1
9b02501d-97a0-443d-9536-39782867233c,Folto,1
0635d598-d455-47dd-baff-3acdf521dcba,Good,5
ebd56637-e8e6-4c64-a145-8a000584b3c3,Ood,4
3afa93d9-97ec-4455-a3f7-1b7c5d7f29bb,Mantap,5
c99beaed-6b1b-4604-a459-516863b039dd,Great app,5
b71952ae-db41-470c-81f8-dfad5fb6d732,Bring back gamer cat stickers and not opening anything anymore,1
96d43557-b56c-4435-bb70-7cf8a2c82201,"Please fix the app just like the others what they said.Here we have poor signal but we can still send messages, pictures and others faster.I will love this version if it is renewed",4
ec967ed2-04c5-4f7d-9c6e-91525fabf05c,"Everything was good until the end-to-end encryption, this is the worst update so far because it keeps deleting every old chats i have with my friends including the important ones. Like imagine just chatting with your friend and suddenly the whole chat resets and it's just annoying because if you were not on time to see the message they sent, it's very frustrating. It would be good to remove that annoying end-to-end encryption so that me and my friends can chat normally for once again.",1
86b1af63-5c1e-4eed-b040-b8a9c44f39e4,Please fix your security and protect your users. It's your responsibility as a company to keep the people who don't have the knowledge of the possible dangers on the Internet. You do have the means and ways to do so.,5
