reviewId,content,score
62bff2a1-07b8-4b48-b163-cc5a9eab9775,👌🏽👌🏽 100 percent,5
5e9d97cb-de64-4413-8e01-43b1d3ad350a,good,5
60feed2a-f977-40b0-a165-0aa58680f3fc,Excellent app 😃👍🏽,5
9c4dec3e-e24b-489f-a000-f6f7113229bb,power point is like the best application after Minecraft but i still say that the Pc version is 2times better otherwise everting is perfect💯,4
013aa426-5fb2-481b-bbfd-0d67978df2de,it's amazing app download this app to make PPT,5
e4f1b527-c607-4c31-a3c4-e6b7f834377b,Great,5
b7c9b367-dfd4-46d8-8120-49146ad0ad9b,good,5
815a086f-3b20-4dc9-a5b9-6568a0fbcd1c,I wish u could make custom themed slides like in the PC version,4
908725b2-29ed-45df-8b69-6ee1a06af8d2,very good,5
b2497d9a-0555-4dc3-a8e0-aecb658cdd6f,great one,4
2b95e9ab-842a-4fc5-866c-867cf52746c7,nice 👍🏻 app it is easy to make presentation like computer by using this app,4
749b9003-b74a-469f-a1fe-e4b851d63c0e,this is the best app I ever use ❤️,5
6d1d2979-8e47-4956-adba-7a84b8af65c0,This app is good,4
05336ef4-aa7a-46c7-bb35-8947b2766af0,It was really damn difficult with the starting point of the app guys as soon as I entered phone number it was showing invalid even though It was a correct and valid number I just uninstalled this app after a couple of minutes I downloaded it because of such lathergic and inconvenience performance which made me to feel unsafe to proceed with the app,1
6e02e841-67c3-467e-a6e5-5c87e91f232e,No work,1
a432c957-b48c-4e46-ad37-ac8b2b97021c,super,2
b4806161-562e-412d-b502-a2dc1fdd74e4,good 👍,4
acb209fc-b303-46d5-b640-21efab5e1ac6,good,5
051c7eec-e95b-4f08-b68a-32e5441696fd,𝐯𝐞𝐫𝐲 𝐠𝐨𝐨𝐝 𝐚𝐩𝐩,5
903bea28-9582-4ddb-871b-35699da1d0ad,it is a good app for making presentation but I'm having some problems with pdf,5
b2f47566-ea9e-437d-ac5f-c79cc96c08bf,I love this app very easy to use on Android and is flowless but features do hang like very rarely and I think they should make it free and even subscription free that means that they should provide all features without subscription,4
5f9992bb-5edd-4841-9797-50bb536d0848,excellent,5
105f7606-795d-4a08-a318-7babb86abbf9,this is good 👍,4
f8b2f5d5-c9ef-48e3-bae4-1d12c4a7a247,very good 👍,5
3f4d9639-3aa6-434f-98c5-073bd734c7e7,Good,5
ccbfcf63-cb7b-43db-891e-6326682ee7ab,good,5
cda6daa4-42e7-4c67-a13a-b5df5ceca472,jit jit...anto blue jit,5
761e0b0d-fbc2-465c-86d0-2bf65180fea4,good,3
8edf52aa-ff86-41ee-a87c-0444726371cd,thanks it is amaizing,5
8b8ec363-9225-420a-b7f4-1af4926a1dc0,very good,5
ef60d2c8-2e96-4c27-801b-10731c445d6b,not working,1
0919db83-b703-4ac9-92b6-ea802ef349c3,it's amazing application,5
36f5b18a-4068-4c07-9118-5f22d1b33335,بدگ نیس😁,5
9c11b332-7d16-438c-9a8d-5aa2239cfdf0,good,5
69da367c-2ae8-44ea-83a2-6ce5f2b5036a,Useful and convenient.,5
60b567c9-158d-4614-b007-7a2053c74214,good,5
4c39cb14-6b13-4c69-8edc-fca222dfd92b,superr,5
9393ba71-aeee-4fa9-b8cf-fde60ee5723a,We can't do without sign in,1
8eabefe5-df58-405c-8329-4019f62c7157,very nice app,5
a1d60be8-5a77-4e1c-9837-694ab8fdbfc8,this is very excellent app for presentation,4
746cc4de-d918-471b-a727-3946fe5bc2fa,awesone,5
9f80a412-c88e-4ea2-8091-45c159837b83,Very convenient 🫰🥰,5
55528967-4ffa-4aeb-a027-15eff387f82d,Subscription failure more than once,1
85c90ea3-e28d-4e89-a204-0b77ddf20278,Nice app,5
805dce3d-ce15-471a-b031-40d4736aa00f,Good,5
3de1ec65-6b37-4ea9-a691-36f6e7de3ad1,Good,5
63393c2d-c32b-4243-a3d2-2cdbe6f0d9bf,"RIDICULOUS. I recently download this app on my tablet for my assignments. Unluckily, once i tap on the 'blank document', it asked for a subscription. I noticed when you download this app in laptop or phone, its free but a no for tablet. THAT'S NOT FAIR?! I got this tablet for this. Please aware of these bad reviews. I LITERALLY DOWNLOAD THIS APP FOR NOTHING. Great because i used to like this app.",1
ff97a995-4350-49a3-bb38-d668255ae8c0,good,5
5b0f5bb0-4425-4069-827f-5818340fcb14,There is no themes and other slide option,1
9d9ac46a-61e1-4cfd-9df8-58ca3a185bf7,Ok,4
6bdd0522-9658-4b2d-977f-589ebd114ad3,good,1
cd4e1035-f00f-44ac-b9d3-80abc2c62da5,Good app,5
69e03681-f3ed-4d6a-9e3d-5705826648da,good,1
5df1e20d-2bb3-4db2-90fc-b7afc8db88cf,Add more tools just like in Desktop MS Power Point has,3
518851e9-c75a-4550-bae7-fcc68c0d362a,good,4
83b22994-17ff-43ee-9722-6f6a7c132ddb,I hate this app,5
2ab79e77-5f36-4b74-8d8d-efdd080d706f,VERY VERY VERY VERY GOOD,5
b0cdeb13-2e55-44a3-9f36-bc4512e393de,good,4
004430fd-ee7a-4815-972c-b221870717da,Good 👍,4
84319ac5-98bc-4c1c-8037-c905775aa9db,it is amazing it too easy to make presentations in this app,5
3335d411-94a3-4143-b547-cbce53048313,ok,4
ca355977-fc84-4ae4-ad29-d0732b75ccf0,"Cant edit my documents because it lags and closes the app telling me it's not responding, horrible experience",1
aac9b206-84e0-4127-a536-f36796cfce53,good,5
e3eac1be-2b97-48d9-9f8d-194fd0435cd7,very nice app,5
e9854005-0e1c-4799-bfeb-7992e663a101,super,5
6652d306-fc4e-40b9-aab2-28f6890213ff,Excellent,5
b444417f-add5-4479-b190-fa51a3c00703,Very bad to use this app,1
760a0729-e11a-49e8-995a-92a03076dad6,ok,4
1adc7754-fe9c-4889-9db2-359eb32d94c8,it does not have any animation but still is a great app. thank you 😊,5
4c09d3c7-b00e-4182-88d3-417f457f9dc0,This app is helpful for me and I think other people also .,5
57cb84e8-4075-417a-bcf2-b31367ea5cc3,best,5
5e779411-20f5-4fe3-b9d1-e6547074fe54,great,5
9da11659-0f09-4cf0-bf7b-9d008889a8c8,It doesn't have many template design options.,3
51853028-64f2-4705-91ac-8bd6519ad9d7,About my experience it is a good power point to made ppt,5
13ef2bc6-4bff-47ab-8579-aa2dec74d11d,sahi hai,5
42007e86-df5e-47bb-8bbd-4b78b3cdc72d,Bhohot bekar he ye to enter code hi nahi le raha,1
6894b8eb-0d61-41d1-ba72-135890544cc5,"Lnu.2 lw,wow,al b1 .£. D bhWs,e",4
e8eec6c7-d533-428b-977e-2f5ccd6bf846,go icc um,5
e6bf3702-0656-4670-b8e4-9635b33dce04,good experience,5
fbdc3927-be4e-4fee-b0b7-4a8ccc303d45,Really good,5
63b11403-8dd1-4e9f-b67a-0b33ae0173cb,good app for engineering students👩‍🎓,4
b4d8cbf0-a6c9-4f8b-84ee-206b2e580ce5,Very bad it can not open in mobile,1
ffe7e9e8-603d-4f25-8e51-bf930c7369d0,Good,5
08aaa440-25c3-4566-a89d-7e7526f32c0c,Best app,5
cc0c48ea-e59d-4338-a593-bbb4bc30b93b,I felt upset using this cause I had to sign up which it wasn't allowing me so I could not finish my schoolwork presentation on time I hope that you can fix this in future!,3
431c1970-3496-46f4-8243-efc2b0f79f37,Good,1
57525cd7-4d35-46b9-b2a6-405e16353faa,better,3
13caa402-1818-4886-a9d6-13c7738a5549,this is very good app,5
bec91bfe-df09-444e-b6b7-654478ad2d12,very useful apps,5
54df1121-097b-4f45-864a-9020994be655,Good,5
abaf0d3a-8d2c-46df-84f8-1eb9fe670cbc,because ppt make from power point,5
6b8ac141-3b61-4157-a897-877db980bef4,Love it here,5
0441ce87-c46b-4d8e-ad3a-891343e11d9d,Very helpfful,5
a027a4d0-9562-47ef-bb26-3415bc1a2348,Very confusing in use.Such things shoukd be always fool proof or they into useless obstacles instead of irreplacable assistance.,1
03e5510d-8368-4cdb-893b-6a096ca4c377,good,5
d8003ed3-a83c-4b11-b17d-79359a05148e,useful to any form of documents,4
a9e68622-a742-45a1-b62c-d5b6653385bc,Great slides.,5
6072f9ee-6f95-4cba-93b1-b4478c7b16cd,good👍👍,4
6c7d19cb-2384-4d2b-8751-4018ba8d04d6,i recommend this it is i wonderful and good app,4
e2887290-9224-467c-883d-87883df1c8a2,😭😭😭😭😭😭😭😭😭❌❌❌❌❌❌❌🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🐽🐽🐽🐽🐽🐽🐽😢😢😢😢😢😢😩😩😩😩😩😩😖😖😖😖,1
c4d14579-3943-4922-a330-08152b986f22,ek no.app hai,5
a084c9bc-b0d8-41d0-8ac6-3ca1d87ef431,yes super,3
d2e4e7f0-941d-4145-8b13-4f99cc5b94a9,Look Like Google Slides,3
7cb1c9eb-a355-4806-b0ae-eeae1a4b6b7b,It is not working it is not clicked my words😢,1
9c0a48b9-c6bc-43f1-9640-928b6d31c225,I am not able to log when I try I don't get code,1
4a183626-5ab7-48ef-b5d8-dec4f5bfad6c,Useful as always.. Thank you PPTX 😍😍😍,5
2e662329-58b9-4f79-974b-08b7a54d41be,blu blu bluh,5
ad625d7f-47b7-4849-99b0-855cb67038af,Great app,5
6e1faca9-9122-473a-9553-2632d2eb8daa,good,4
32a9d023-4cb9-4e55-a4af-d901d3ca4d6e,I like this app,5
01cebdcd-0e9e-49c8-96d6-d5df144c952a,Mudah digunakan dan cepat. Menyisipkan gambar bisa edit dulu. Jenis dan ukuran huruf dapat disesuaikan. Dapat menggunakan animasi.,5
9ce4085d-d924-4290-ada7-fe9d91b9a045,good,3
8f84bf6c-db4a-4aae-b534-8d765bcea4b7,Nice app,5
293698d6-0ec1-43f5-8e0b-2a84e92a79ee,Power point presentation of projects design and photos are colourful,5
2a1a43d1-fbde-4aca-b893-09c46e9dad39,good,5
f2233215-cd44-4e87-b492-fb56910e9e0a,it is very use full app but to make an id on it is not easy I spend 1 whole day on it to make id. for using this app,4
1bf4cb2e-087d-499d-a655-dddd492d742c,good,5
4cdaa26f-9261-47d5-b255-012b79b15538,the best app out here frl mane!!,5
f4dca3a3-70e2-46e1-aa11-25469e7fb5b5,very good,5
61a46a73-0c9e-4285-a145-1341d92d75c9,it's nice to create from ur imaginations. beautiful app,4
c61f52a9-b814-48d1-a46f-263d407c817d,Professional and easy to use 👍,5
2a37397d-f6ba-4a78-ab22-8c7c5fe15889,👍👍👍👍👍👍,5
ebddd185-bc3e-48ea-a756-f15b614adcba,amazing and useful 👍😀,5
e04f6fe9-480b-4aa1-825d-eaeb999e0066,Very bad not working,5
4da6fc2b-1ddf-453c-af7b-9d034d90ba12,good,5
e45d289d-7a1f-4ba0-940d-b62595ea85b7,Bhaiya tagrda hai,5
ad692e9c-3f74-470f-b1ae-cd03e4e2a165,good,5
c22b34d0-c9e2-4654-b49f-7671e8f1eb18,Good for presentation,5
6d79b649-c1ec-4d35-af18-82b141a3df0d,for the expensive of school life,3
4ab538f7-871e-4d6c-9158-330dcb0124b3,such a nice app,5
ba6e840a-1e64-4159-8c3a-a8d6cc44118b,Sweet! Quite easy to provide for the needs of professional media interactions.,5
4337a3b0-28b1-46a7-b669-c4f40bbc23e3,it really user friendly software. I love it !!,5
dfd1d662-bd47-4989-8ba3-43030a61a818,😃😀😄😁😬😐😶🥴🤢🤮😵,5
ca478b19-af56-4e24-b5f7-2ab4dc58f4d9,"actually a amazing app . as it allows you to make your ppt ,accessibly use it anytime anywhere",5
cd086ff8-6c61-43b8-bf83-8b5a149ebe6f,👍,2
6471d84e-19e9-4722-b49f-7f1ec040bc03,Good,5
ed73303b-8452-496b-b9ee-a5b7ef4b98b2,good support and useful,5
4378cf73-1f07-4aa0-9a8f-91b65e493a2c,asf congratulations congratulations congratulations,2
d9136eeb-b5e6-49ed-b9a4-3014cdee46c4,excellent performance,5
89d64f92-a854-4583-b94e-65806269415a,dad,3
e00bafae-d59e-4cf6-9d9c-c1b64fd5df21,kfu,5
018f012b-8aed-4822-b74c-b6512e488813,Good,5
5931db94-beac-4a1c-8c00-0fa2db19ac16,Sign in is not good thing,2
2ebb45bc-9217-4e08-ac89-a4ed705e118a,good,5
8ea8a7a4-87dd-4336-a132-08e5fd5fcc3d,average,2
d805e23a-2262-4665-8034-34599c54dabd,many options like dekstop not available,3
03ae4f98-3807-4955-8c7e-c60e6afd14d5,excellent,5
44d551b2-8b50-4f85-b786-4eba7bbc57fc,great,5
7279e047-bcd3-4f56-bac7-352c50ced7d8,very good,5
868779e0-49e1-4f5c-b8b5-dff21be624c3,Goma punda thavidiya i miss my friend and my gf,5
26399cbf-d7de-4515-bc98-d5c7d4427043,needs improvement like advanced animation... otherwise everything great 😊,4
abe56785-a864-4e84-81ac-0b45c18d2bc4,very good app for education life.every moment we can write the power point.,5
4dc656fc-0c0b-49c9-a861-49ea310227a7,Wow !,5
2bee8482-19f4-4e7e-aee6-c090be07ec03,good,5
b0e6420c-b24d-4c5e-9a9f-c61d50bd8d78,good,5
230075e0-7c0f-409f-a20f-f269efc80428,ok,1
7d68205c-6013-4f1f-8142-33b1f6277a10,its fast and easy to read,4
15b6cdd7-1210-48e3-b888-2fa712e77818,best,4
f4447770-d866-48b3-b3d6-683028ce8a52,Nice App,5
a1b05a0b-0d9d-4939-81a6-0d550cc2cde0,Guyssss i hate this app.... I don't,1
62c51561-95b0-4764-adc1-79a9be5c87eb,this app is good for students you must download it 👍 👌 👏,5
2ce16394-d2b9-43f6-b16e-a7cc22248b42,nice app,5
1dd433a9-06f3-4951-8d11-1b5263b1925b,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 Phone 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 Phone 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 u ka tha ki ha to 1 me a very happy Birthday 🎈🎈🎈🎈🎈🎂,5
bdec4a22-c64f-4798-8ce6-5d1a2ab86c76,better,5
4ef74cd3-d0bc-4816-b98c-898eea482d0e,I recommend this app for all.,5
6c25a1b9-1b14-4eda-8339-f6d7147da13a,good 👍,5
8ecbe603-c6d3-4d75-b4ba-d012c4cdc79b,Luckwinder Singh,5
df259d5f-fec4-4f4f-9961-d6b00df6b19e,nice app,5
ea075499-8b40-4b21-bef1-644155f57b5f,"Find another app, better, easier and not Google rip-off",1
670658bb-9a96-415e-aaf6-d610e970e5c5,"it's a nice app to use, because it edit points slides",1
9c99a625-a9f1-428c-9f03-c3c479a2839d,thank goodness,4
b3e4adce-80a6-4898-8eed-7377d6085670,best,5
0ba5d400-f3ae-41f6-8372-f6e98076fe68,Best,5
5516b6bf-ff60-488e-b958-d0e3ab61156a,very useful app,5
b11937ef-4948-4586-9549-98956aac0f7c,nice,4
da45eadf-a966-461a-ada4-63810174c67d,nice app,5
eb8473ca-2f9a-4100-b31a-8bb77acbec8e,Not downloading,1
b5e54aba-e6de-4eee-944f-5feb7e54f82c,Its good,5
2a3b77ad-c38e-43df-ba3f-dd0372356b5a,very good,5
8056c652-aabc-44f6-bcf4-d968d07f6e87,make more easy to make class presentations,3
72dac0d3-c0e7-492b-b9df-0f6ed5cec47f,Good,5
d3b40c00-b8f3-450d-a083-b9c5333771a6,It is very helpful for those who don't have a computer although the screen of phone might be small to work upon,5
c4f2e1ef-d813-4e8d-b360-55f78a45906d,Thank you for app,5
fa437d9c-c3d9-4522-95d6-18643b4cad24,good,5
7998bb92-bf53-4ba4-8678-adedea5b196f,good,4
d8061d9a-d3c8-4075-a22b-1dc6398ea5b2,Very useful,5
facb37a4-462c-4550-a45b-37030c76e91e,"This app keeps crashing without any reason. I have good internet,good device but, this app just doesn't work.",1
3f6e5ae6-9ad3-42ff-a40f-20e16237ae74,absolutely! That@s support for your education.👍,5
d905ea65-4013-41c1-9f60-eb0eb55ecd89,This is not poen,1
b07ad62c-c21b-4fcc-8c28-fd5050aa249c,perfect app,5
dbb6d3b3-97b9-42a5-a58a-d7b962b01da3,sooo good,5
7fc9988b-eb67-49ec-9291-645a14d00ad3,easy to work,5
c5ee88ca-5185-4b22-b750-1cd6cb6809cb,"Needs a lot of work, I'm unable to type in the custom text size like I would on the desktop application. And there's a bug that keeps distorting my words placement when I try editing a written text. I can't rely on using this app when my laptop is not available. Please fix the issues",2
a74ea924-4432-41a2-86cd-12ce9e35f909,ok,5
bbdf21e2-e1c7-4f59-82c1-8b5852045300,good,5
b6705541-c27b-4844-8bd6-f64475d082a8,"this is good app to adding the ppt,pdf & Read also",5
bded9d4a-7f64-4d34-b12b-41060317d367,Helping me out a lot.,5
95681fbd-a919-40c7-8bd3-b32f22044ca0,Bekar hai!,1
44ea1472-2908-4567-9678-4f3fc8fc3319,Bit 😅 not sign up but it is done 👍✅,5
0467b22a-0d04-4f1e-8e0a-45f6ba8e3f51,good,5
4b84d132-bb24-42d6-ac02-b4802207bfb0,Most useless and worst app I have ever seen 👎👎👎👎👎👎😡,1
baeba0fe-07c4-49ea-a5ca-1768fcfb6ae7,This app is fabulous 😍 . I loved working with it,5
234bc4d2-b486-4e32-ac51-d6a31149a640,I love thee,5
100cc20e-a2e7-4fa3-83d4-2dfcd62d7cc5,excellent thank you,5
6614a190-d0e5-4509-be73-5cd7670db295,great,4
63ff8d92-1e91-4c89-a7b1-af041c1cfeb8,its a very good app,5
de35051f-6fed-465c-91a0-739ac140a4c7,vvvv good app✅️,5
f3da3e65-f8cf-420c-9acb-4de1fe0d8a7f,sherrrrrrr,5
f698c226-0ebc-4d2f-8fe2-16a8436c7b9a,"this is the best app for making presentation or any work I like this , this is best",5
422a2ea0-0c12-4b11-b6b0-ad2b29d4993a,good,5
a5295690-8443-4144-a127-292a44b775ae,It is no opaning please dont dowmlode this app,1
2ae06b86-ac80-4a4d-b9ef-24bc6b527933,I like,5
59d75ea0-c515-4dbb-8a71-544464638ce7,gsuao,1
c465fba8-51e9-4e29-8909-24d46a2815fd,0 star very poor experience in signing in I have tried many time but it is not signing in,1
ef2e249e-4838-4952-9c54-85a9855e05ce,good,5
c9fc1fd5-4dec-494f-9620-b98d88a9412f,Nice! very helpful,5
98ef2888-cce8-4f7d-92c1-ab60b46b6934,It is very good to,5
53b138be-1c98-4ab1-89cc-3f9ff321c41e,is a good,5
79c4bb21-3467-41d9-b86d-50ea656da205,"Great app! Loads in seconds, and very user-friendly. Highly recommend it.",5
a623a72c-4157-4a18-aa4f-a163cc5df55e,2 ¥×¥ooloooooò.⁸ò,5
8e095131-7886-49b8-b22a-ad17957ab0dd,❤️,5
c24238f4-82e1-4063-a604-82aabf404692,it was amazing experience with power point,5
88c27d9d-2a40-4e0a-9fbc-3fd90edd0631,Very good,5
05a5d0c6-fd2e-4430-a317-3c56d2ce968d,it's nice app to use,3
3c6678df-ada7-4285-aa09-58f10406b2e0,Bhaut acha hai ye apps,5
95c41f02-1368-485e-bfb6-c1a477747901,awesome,5
9cad1dd7-6fa5-48a2-b6d6-b5c50a333bdb,It dosent shw accounts,3
1d1c6c83-823d-40ef-9705-f0bafcf99cd4,Great,4
2f05a777-dc56-44a0-b293-c217a02fdc00,This apps is very important all computers students,5
308cd23d-19fd-4dff-8576-759fec5ba063,"It has everything, and we can animate",5
c59f0f76-c720-41a2-a3f3-e2a8861b5a4b,Worst app features are not good,1
0d1ddda0-1f1a-4d8e-b046-f94c043e1979,"I did not have a clue what PowerPoint was like until May 2024 when I was given a project that must be done in PowerPoint. I started the computer and decided to try and; BEHOLD! I got it! Easy to use and understand, manageable. PowerPoint is a super tool when you are doing certain kinds of presentations. Go PowerPoint!",5
f89f1ac4-a524-4bcb-8cf4-75937722d18a,Kartik Dessai,5
80935ea5-2dc0-4a7d-86ae-f262affcb2fa,Nice and appropriate app for making presentations attractive.I have been using the app for the past 4 years.It is really a good platform for making slides for presentations.,5
38d56b11-97ba-4ffe-9825-013e8500009c,The app is amazing but subscription is not worth it for me but this app is very very useful for me,4
68c577a3-42f0-49c9-936b-a670d8bae702,👍👍,5
beb85697-7d32-43d3-aca4-eeeafb683014,Very worst,1
de27977d-b888-4c49-96db-66dfeb9ce067,good,4
318ffa53-82e4-403a-a0a0-ed6cfc7e17ad,👍,4
7161f999-0c00-4dc9-9bdb-1035dd1133a1,very useful application,5
90fa370e-ee92-4ca5-a304-b2d4fe1965f1,the file was deleted..😡😡😔😔🥺🥺😡,3
69fe5eb3-9324-47b2-a90e-631f317fff88,good,5
9a28e6b0-cfe9-4845-8aa2-88e40ec7760f,"This app is incredible, amazing, outstanding etc. etc. And in my opinion it's very useful .",5
aeef5daf-fbcc-4b06-b869-1e0abf96f142,good,1
ad3767b6-c2f9-4595-9b08-daa67af9bc09,"I could not make a ppt here ,when i click on themes it doesn't react to it",1
ee57d7ea-dd02-4cc3-b84e-58ac192cbd81,excellent,5
52334cad-1d02-4634-9edf-b031c0fe3fba,good more editing need,4
96b1c2f7-3731-4e98-b44a-5abefaf84388,nice app,5
3a031255-e3de-4044-b12c-871ec9ed386f,good,5
4e2b1ed6-1bd0-439e-b856-f89927e17f94,the best,5
39abd363-d647-4190-9ae8-a1013b2df1d2,Nice app,5
879cb253-0ba0-48a4-9b07-18f516f07c4e,It's really awesome,5
36f12429-8ab7-4209-9aaa-31d11a241c72,good,5
697e18a7-44c0-4d2a-942d-c6ee3651bf35,good,5
b37f5190-3c18-42c6-94d3-fd37ffed5226,"They are completely ignoring the big, annoying bugs that are currently present. - Trying to tab between the presentation and your browser to copy/paste images? The presentation will randomly close (hope it managed to autosave!) - Trying to paste text into the presentation? Enjoy pasting the text you had copied previously (try again in 10 minutes, it will work) - Trying to change the formatting of pasted text? It's a 50/50 whether the option will pop-up (and I am apparently quite unlucky)",2
caf33e6c-06d0-41d8-bf57-797c50cacb06,verry Good,5
898286eb-66cb-421c-a18a-f7f84d1235b4,it's not showing me lower case letters,2
0da800aa-9ef5-46f4-b2aa-47461b83494d,The app is great but I can't sign up,4
cb7e2210-416c-4170-98f0-0de107ba5ace,It hang to muchhhh it's my wrong decision to makee my Presentation on it . plzzz fix it .,2
c1cf36a1-8207-4120-98f0-97fc3f37b2e9,Just Excellent! 👍,5
5556b7fe-549a-4e6e-ab18-381eb7cdc72f,different from wps,1
359b2a94-3960-43b4-8721-e545ea0b5ae9,Really helpful,4
4859bf07-4a00-47b7-95ca-fabcbd24358a,Absolutely 👍,5
1cc77a1c-9394-45ce-81b7-284481754680,OK good,5
98fd32de-2518-43da-b310-fa98e9e03351,it's has really helped a lot in project defence,4
ba4e57ae-5e96-41ee-b79d-5bbe1d417c6b,very nice and easy working,5
a550fc33-f0d4-44e4-b4dd-48226aecdbe4,ngon,5
4d9a6519-3c71-404e-a623-1b868ef9c8ec,Nice,5
3fb3167e-2fcb-41b8-bc5e-1b6df64e836c,Bot hai,1
b720b79c-2e03-415a-9466-feb2d2678434,very very nice 👍,5
dc8f35d5-e592-441c-a046-fc6827a953e4,very nice and more usefull for my studies,5
e10674fe-90cb-4489-8e35-1e5ef6333d7a,my type,5
692a4e79-cd17-4e8d-8178-e9fcae461295,good 👍,5
cd710ad6-03ba-4396-966d-7e99f1741bc0,very good and effective app I like it is very easy to use I love it easy to download nd easy to run the ms ppt on ur phone,4
d41d45ae-c192-42ff-850b-9dcb641067ea,"as worst as usual microaft apps and ai, garbage and worst",1
81d667c6-e95a-452b-a3c3-bb7748efd869,good,5
8738e0e2-d905-4744-8e14-3fbea4f62bb3,very helpful 😃,5
cef97390-900e-43cd-a46d-99198d345397,nice,5
c98b05dc-eed7-4985-a85d-45d2077349de,Good App,3
b2d038f4-d5ef-4ec6-a58f-1f460c050bbb,good,4
3b607fd9-79e9-404a-9e1c-77177e447b69,excellent,5
105167b9-7071-4b26-8607-210721d5c37f,best,5
ee0778d8-d844-407a-af90-14e011cb783c,🖐️,5
f25ee283-f15c-4bd1-9cd7-0b84c8e89d89,great stuff PowerPoint 👏🏽 👍🏽,5
a60f8399-e171-4156-b64c-8d643f0e6a7f,Didn't need this app,1
6be5b173-b7bb-4a1d-8f14-a8678682afcf,Good,5
479dd10d-c10f-46e7-92c0-e557254656b6,good,5
7499a7c8-dc45-40a7-aa6d-6f099584fcb2,Great for doing presentations!,5
37068c39-69fa-4774-b5a6-608b3faf5d82,thank you,5
fd59fb9a-5db2-4b20-b5f6-3ddace4240f9,Good,3
11501567-c536-46b1-925d-9049ff0288f6,good app,5
d40235df-ba3f-4e70-bc94-8c6775d515a5,it's amazing,5
cd26f106-8c55-4f1e-8183-45bece4d2597,How to sign in I can't sign in ...,5
5e7aa104-9f6a-42c8-aaee-314e8d531f55,I use the App often,5
69cdb715-8940-43dd-b8db-a2441468e2ff,good,5
490068ef-d9c2-4974-a58d-aefc25761818,very good aaap,5
8a5ee99a-c4fe-42c2-9277-3c8156449211,so,1
eb5fb3ba-22c0-4fd7-8dea-be9fe269be31,Worst app ever used because it says that we have send password but password never come.,2
9ddc97a6-28db-431b-818b-28c9d030056b,In 😉,4
3c9ba514-364f-4627-a755-b799997575f8,very nice,5
ef80f1af-aef4-42ec-98e5-de77ebbcc560,Mb size is more 😔,2
e9f53105-392e-46d1-9400-13516c0baaae,it is nice,5
d16600a8-04b2-485f-99d6-1796fba4e90d,its good,5
469f4e85-ac11-4b73-bc8e-4f091e4b8ece,best,5
8b74ac54-57ca-420a-a567-135610f9da35,"The app keeps asking me to change my privacy setting so that the app can use the ""Connected Experience"" even when I turned this feature off. It is very annoying to have tonclick ""No"" every time I insert a graphic.",1
8648b6f8-be4c-407f-9a29-626f0795de2f,Really disappointing for tablet users😭😭🥲🥲🥹🥹just because subscription a tablet user never know the features of Microsoft office ppts.wrost thing ever,2
65094cbe-822d-4af3-b93a-d2999caff94c,When you are going to sign in the verification they didn't send me the code and after sending all after they say prove your are not a robot after they take permission from us that you are a guardian or parent or the second option is I am not a parent or guardian i clicked on the first option they want to sign in my parents so I signed up from my parents and after they show again sign in after all they again pop up the page to sign i requesting please solve this because I have to make school pro,1
3ab29535-00df-4e08-9a8b-9975450b4bc3,all ok,4
d5c31352-9b0d-49fc-b610-a1fe29214f80,good 👍,5
ee0bd5d5-66c5-442b-81f1-02df8ab7d18d,Ok,5
7e69fa96-e4d5-40c9-81ff-8ff002c97a1c,Garbage app required login.,1
77f28ec2-761d-45db-8886-4888a5edd2a9,Pathetic.. irritating peocess of regiatration,1
d6ac1d63-ec60-4dcd-bf50-b94f5d49ebfe,"I like it because I can make project, presentation and other things. It is also easy to make and write in Android.",5
08af8cab-6be4-4c08-bbf1-fea6c082382a,Yah! I like this app. It’s easy and friendly for us.,5
6697455a-8d00-48c8-bc0d-f0d1154fe441,it helped me Soo much for exams files,5
6a55a37c-fab5-4ec8-816f-783b348c2d23,Very bad kutta file 😡,1
ce68d22c-8c16-4dc7-973f-06468f11294d,"Thank you so much for creating this app! Favourite app for creating presentations as well as for viewing presentations! Love the feature which directs you to the slide where you finished or left off! There's also a feature where you can add notes to a specific slide, if needed! 🙏👍👏👌😸",5
63130ee5-1733-4202-bfe0-8c0d62b1cb1b,good don't want premium,5
93e883e6-24ff-4290-9dc5-ea9af215c7d1,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
0472e725-4b59-4acc-9518-ade00dbb8d8a,oooooooo What the hell!this is such a good app for my assignment 😁 MS Corporation nice app 👍👍 i like it 🙂🙂😄😄,5
6cca0053-a8b7-4091-8332-2374c9d11380,Great app,5
0f02ab21-d34a-4958-a2eb-1f8daaf64ab6,Op,5
8b5bbf18-4752-4f7a-aa64-81074afca7a0,great mobile app,5
c8c012b5-10b1-4e86-8e1d-9e89eff1c5c8,Very bad,1
